#Name;Title;Emulator;CloneOf;Year;Manufacturer;Category;Players;Rotation;Control;Status;DisplayCount;DisplayType;AltRomname;AltTitle;Extra;Buttons
Alternate Reality - The City (USA) (Disk 2 Side A);Alternate Reality - The City (USA) (Disk 2 Side A);Commodore 64;;;;;;;;;;;;;;
Alternate Reality - The City (USA) (Disk 2 Side B);Alternate Reality - The City (USA) (Disk 2 Side B);Commodore 64;;;;;;;;;;;;;;
Alternate Reality - The Dungeon (USA) (Disk 1 Side A);Alternate Reality - The Dungeon (USA) (Disk 1 Side A);Commodore 64;;;;;;;;;;;;;;
Alternate Reality - The Dungeon (USA) (Disk 1 Side B);Alternate Reality - The Dungeon (USA) (Disk 1 Side B);Commodore 64;;;;;;;;;;;;;;
Alternate Reality - The Dungeon (USA) (Disk 2);Alternate Reality - The Dungeon (USA) (Disk 2);Commodore 64;;;;;;;;;;;;;;
Alternative World Games (Europe) (Disk 1 Side A);Alternative World Games (Europe) (Disk 1 Side A);Commodore 64;;;;;;;;;;;;;;
Alternative World Games (Europe) (Disk 1 Side B);Alternative World Games (Europe) (Disk 1 Side B);Commodore 64;;;;;;;;;;;;;;
Amaurote (Europe);Amaurote (Europe);Commodore 64;;;;;;;;;;;;;;
Amazer - Science (USA);Amazer - Science (USA);Commodore 64;;;;;;;;;;;;;;
Amazing Adventure (Europe);Amazing Adventure (Europe);Commodore 64;;;;;;;;;;;;;;
Amazing Maze (USA);Amazing Maze (USA);Commodore 64;;;;;;;;;;;;;;
Amazing Spider-Man, The (USA);Amazing Spider-Man, The (USA);Commodore 64;;;;;;;;;;;;;;
Amazon (C. Disc) (USA);Amazon (C. Disc) (USA);Commodore 64;;;;;;;;;;;;;;
Amazon (Trillium Corp.) (USA) (Disk 1 Side A);Amazon (Trillium Corp.) (USA) (Disk 1 Side A);Commodore 64;;;;;;;;;;;;;;
Amazon (Trillium Corp.) (USA) (Disk 1 Side B);Amazon (Trillium Corp.) (USA) (Disk 1 Side B);Commodore 64;;;;;;;;;;;;;;
Amazon (Trillium Corp.) (USA) (Disk 2 Side A);Amazon (Trillium Corp.) (USA) (Disk 2 Side A);Commodore 64;;;;;;;;;;;;;;
Amazon (Trillium Corp.) (USA) (Disk 2 Side B);Amazon (Trillium Corp.) (USA) (Disk 2 Side B);Commodore 64;;;;;;;;;;;;;;
Amazon Tales (Europe) (Unl);Amazon Tales (Europe) (Unl);Commodore 64;;;;;;;;;;;;;;
Ambush (Europe);Ambush (Europe);Commodore 64;;;;;;;;;;;;;;
Ameisenbar (Europe);Ameisenbar (Europe);Commodore 64;;;;;;;;;;;;;;
America - Coast to Coast (USA);America - Coast to Coast (USA);Commodore 64;;;;;;;;;;;;;;
America's Cup, The (Europe);America's Cup, The (Europe);Commodore 64;;;;;;;;;;;;;;
American 3D Pool (Europe);American 3D Pool (Europe);Commodore 64;;;;;;;;;;;;;;
American Challenge, The - A Sailing Simulation (USA);American Challenge, The - A Sailing Simulation (USA);Commodore 64;;;;;;;;;;;;;;
American Express (Europe);American Express (Europe);Commodore 64;;;;;;;;;;;;;;
American Football (Europe);American Football (Europe);Commodore 64;;;;;;;;;;;;;;
American Tag-Team Wrestling (Europe);American Tag-Team Wrestling (Europe);Commodore 64;;;;;;;;;;;;;;
Amnesia (Electronic Arts) (USA) (Disk 1 Side A);Amnesia (Electronic Arts) (USA) (Disk 1 Side A);Commodore 64;;;;;;;;;;;;;;
Amnesia (Electronic Arts) (USA) (Disk 1 Side B);Amnesia (Electronic Arts) (USA) (Disk 1 Side B);Commodore 64;;;;;;;;;;;;;;
Amnesia (Electronic Arts) (USA) (Disk 2 Side A);Amnesia (Electronic Arts) (USA) (Disk 2 Side A);Commodore 64;;;;;;;;;;;;;;
Amnesia (Electronic Arts) (USA) (Disk 2 Side B);Amnesia (Electronic Arts) (USA) (Disk 2 Side B);Commodore 64;;;;;;;;;;;;;;
Amnesia (Twice Effect) (Germany) (Unl);Amnesia (Twice Effect) (Germany) (Unl);Commodore 64;;;;;;;;;;;;;;
Amoba (CP Verlag) (Germany);Amoba (CP Verlag) (Germany);Commodore 64;;;;;;;;;;;;;;
Amoba (Rom Software) (USA) (Unl);Amoba (Rom Software) (USA) (Unl);Commodore 64;;;;;;;;;;;;;;
Amorphous (USA);Amorphous (USA);Commodore 64;;;;;;;;;;;;;;
Amulet, The (Europe);Amulet, The (Europe);Commodore 64;;;;;;;;;;;;;;
Anarchy (Europe);Anarchy (Europe);Commodore 64;;;;;;;;;;;;;;
Ancipital (Europe);Ancipital (Europe);Commodore 64;;;;;;;;;;;;;;
Android Control (Australia);Android Control (Australia);Commodore 64;;;;;;;;;;;;;;
Andromeda Conquest (USA);Andromeda Conquest (USA);Commodore 64;;;;;;;;;;;;;;
Andromeda III (Europe);Andromeda III (Europe);Commodore 64;;;;;;;;;;;;;;
Andy Capp - The Game (Europe);Andy Capp - The Game (Europe);Commodore 64;;;;;;;;;;;;;;
Angel of the Hell (Europe);Angel of the Hell (Europe);Commodore 64;;;;;;;;;;;;;;
Angle (Europe);Angle (Europe);Commodore 64;;;;;;;;;;;;;;
Angle Ball (Europe);Angle Ball (Europe);Commodore 64;;;;;;;;;;;;;;
Animal Hotel (USA);Animal Hotel (USA);Commodore 64;;;;;;;;;;;;;;
Animal Magic - Save the Baby (Europe);Animal Magic - Save the Baby (Europe);Commodore 64;;;;;;;;;;;;;;
Animated Strip Poker (Europe);Animated Strip Poker (Europe);Commodore 64;;;;;;;;;;;;;;
Aniso (Europe) (Unl);Aniso (Europe) (Unl);Commodore 64;;;;;;;;;;;;;;
Ankh (USA);Ankh (USA);Commodore 64;;;;;;;;;;;;;;
Annaconda (Europe) (Unl);Annaconda (Europe) (Unl);Commodore 64;;;;;;;;;;;;;;
Annals of Rome (Europe);Annals of Rome (Europe);Commodore 64;;;;;;;;;;;;;;
Annihilator (USA);Annihilator (USA);Commodore 64;;;;;;;;;;;;;;
Annihilator II (Europe);Annihilator II (Europe);Commodore 64;;;;;;;;;;;;;;
Another World (Europe) (Disk 1 Side A);Another World (Europe) (Disk 1 Side A);Commodore 64;;;;;;;;;;;;;;
Another World (Europe) (Disk 1 Side B);Another World (Europe) (Disk 1 Side B);Commodore 64;;;;;;;;;;;;;;
Another World (Europe) (Disk 2);Another World (Europe) (Disk 2);Commodore 64;;;;;;;;;;;;;;
Anstoss (Germany);Anstoss (Germany);Commodore 64;;;;;;;;;;;;;;
Ant Attack (Europe);Ant Attack (Europe);Commodore 64;;;;;;;;;;;;;;
Anter Planter (Europe);Anter Planter (Europe);Commodore 64;;;;;;;;;;;;;;
Anti (Europe);Anti (Europe);Commodore 64;;;;;;;;;;;;;;
Antics (Bug-Byte) (Europe);Antics (Bug-Byte) (Europe);Commodore 64;;;;;;;;;;;;;;
Antics (Rainbow Arts) (Europe) (Side A);Antics (Rainbow Arts) (Europe) (Side A);Commodore 64;;;;;;;;;;;;;;
Antics (Rainbow Arts) (Europe) (Side B);Antics (Rainbow Arts) (Europe) (Side B);Commodore 64;;;;;;;;;;;;;;
Antifriction (Europe) (Unl);Antifriction (Europe) (Unl);Commodore 64;;;;;;;;;;;;;;
Apache Raid (Europe);Apache Raid (Europe);Commodore 64;;;;;;;;;;;;;;
Apache Strike (USA);Apache Strike (USA);Commodore 64;;;;;;;;;;;;;;
Ape Craze (USA);Ape Craze (USA);Commodore 64;;;;;;;;;;;;;;
Apollo 18 - Mission to the Moon (USA) (Disk 1 Side A);Apollo 18 - Mission to the Moon (USA) (Disk 1 Side A);Commodore 64;;;;;;;;;;;;;;
Apollo 18 - Mission to the Moon (USA) (Disk 1 Side B);Apollo 18 - Mission to the Moon (USA) (Disk 1 Side B);Commodore 64;;;;;;;;;;;;;;
Appareil a Jetons (USA);Appareil a Jetons (USA);Commodore 64;;;;;;;;;;;;;;
Apple Cider Spider (USA);Apple Cider Spider (USA);Commodore 64;;;;;;;;;;;;;;
Aqua (Europe);Aqua (Europe);Commodore 64;;;;;;;;;;;;;;
Aqua Racer (Europe);Aqua Racer (Europe);Commodore 64;;;;;;;;;;;;;;
Aquanaut (Alpha Omega Software) (Europe);Aquanaut (Alpha Omega Software) (Europe);Commodore 64;;;;;;;;;;;;;;
Aquaplane (Europe);Aquaplane (Europe);Commodore 64;;;;;;;;;;;;;;
Arac (USA, Europe);Arac (USA, Europe);Commodore 64;;;;;;;;;;;;;;
Arachne (USA);Arachne (USA);Commodore 64;;;;;;;;;;;;;;
Arc Doors (Europe);Arc Doors (Europe);Commodore 64;;;;;;;;;;;;;;
Arc of Yesod, The (Europe);Arc of Yesod, The (Europe);Commodore 64;;;;;;;;;;;;;;
Arcade Classic (Europe) (Unl);Arcade Classic (Europe) (Unl);Commodore 64;;;;;;;;;;;;;;
Arcade Classics (Europe);Arcade Classics (Europe);Commodore 64;;;;;;;;;;;;;;
Arcade Flight Simulator (Europe);Arcade Flight Simulator (Europe);Commodore 64;;;;;;;;;;;;;;
Arcade Fruit Machine - Cash and Grab (Europe);Arcade Fruit Machine - Cash and Grab (Europe);Commodore 64;;;;;;;;;;;;;;
Arcade Pilot (Europe) (Unl);Arcade Pilot (Europe) (Unl);Commodore 64;;;;;;;;;;;;;;
Arcade Trivia Quiz (Europe);Arcade Trivia Quiz (Europe);Commodore 64;;;;;;;;;;;;;;
Arcademic Skillbuilder - Alligator Mix (USA);Arcademic Skillbuilder - Alligator Mix (USA);Commodore 64;;;;;;;;;;;;;;
Arcademic Skillbuilder - Meteor Multiplication (USA);Arcademic Skillbuilder - Meteor Multiplication (USA);Commodore 64;;;;;;;;;;;;;;
Arcademic Skillbuilder - Minus Mission (USA);Arcademic Skillbuilder - Minus Mission (USA);Commodore 64;;;;;;;;;;;;;;
Arcadesearch (USA);Arcadesearch (USA);Commodore 64;;;;;;;;;;;;;;
Arcadia 64 (Europe);Arcadia 64 (Europe);Commodore 64;;;;;;;;;;;;;;
Arcana (Europe);Arcana (Europe);Commodore 64;;;;;;;;;;;;;;
Archeologist Duel (Europe);Archeologist Duel (Europe);Commodore 64;;;;;;;;;;;;;;
Archer (USA);Archer (USA);Commodore 64;;;;;;;;;;;;;;
Archetype (Europe) (Unl);Archetype (Europe) (Unl);Commodore 64;;;;;;;;;;;;;;
Archipelago (Europe);Archipelago (Europe);Commodore 64;;;;;;;;;;;;;;
Archon (USA);Archon (USA);Commodore 64;;;;;;;;;;;;;;
Archon II - Adept (USA);Archon II - Adept (USA);Commodore 64;;;;;;;;;;;;;;
Archon III - Exciter (USA) (Unl);Archon III - Exciter (USA) (Unl);Commodore 64;;;;;;;;;;;;;;
Arcticfox (USA);Arcticfox (USA);Commodore 64;;;;;;;;;;;;;;
Ardok the Barbarian (USA);Ardok the Barbarian (USA);Commodore 64;;;;;;;;;;;;;;
Arena (Cult Games) (Europe);Arena (Cult Games) (Europe);Commodore 64;;;;;;;;;;;;;;
Arena (Paradize Software) (Netherlands) (Unl);Arena (Paradize Software) (Netherlands) (Unl);Commodore 64;;;;;;;;;;;;;;
Arena 3000 (Europe);Arena 3000 (Europe);Commodore 64;;;;;;;;;;;;;;
Arex (USA);Arex (USA);Commodore 64;;;;;;;;;;;;;;
Argon Factor, The (USA);Argon Factor, The (USA);Commodore 64;;;;;;;;;;;;;;
Argos Expedition, The (USA) (Disk 1 Side A);Argos Expedition, The (USA) (Disk 1 Side A);Commodore 64;;;;;;;;;;;;;;
Ark Pandora (Europe);Ark Pandora (Europe);Commodore 64;;;;;;;;;;;;;;
Arkanoid (Europe);Arkanoid (Europe);Commodore 64;;;;;;;;;;;;;;
Arkanoid - Revenge of Doh (Europe);Arkanoid - Revenge of Doh (Europe);Commodore 64;;;;;;;;;;;;;;
Arkanoid II (USA) (Unl);Arkanoid II (USA) (Unl);Commodore 64;;;;;;;;;;;;;;
Arkanoid III (USA) (Unl);Arkanoid III (USA) (Unl);Commodore 64;;;;;;;;;;;;;;
Arkanoid IV (USA) (Unl);Arkanoid IV (USA) (Unl);Commodore 64;;;;;;;;;;;;;;
Arkanoid V (USA) (Unl);Arkanoid V (USA) (Unl);Commodore 64;;;;;;;;;;;;;;
Arktyczne Polowanie (Poland) (Unl);Arktyczne Polowanie (Poland) (Unl);Commodore 64;;;;;;;;;;;;;;
Armageddon (Ocean) (Europe);Armageddon (Ocean) (Europe);Commodore 64;;;;;;;;;;;;;;
Armageddon Man, The (Europe);Armageddon Man, The (Europe);Commodore 64;;;;;;;;;;;;;;
Armalyte (Europe);Armalyte (Europe);Commodore 64;;;;;;;;;;;;;;
Armalyte - Competition Edition (Europe);Armalyte - Competition Edition (Europe);Commodore 64;;;;;;;;;;;;;;
Armourdillo (Europe);Armourdillo (Europe);Commodore 64;;;;;;;;;;;;;;
Army Days (Europe);Army Days (Europe);Commodore 64;;;;;;;;;;;;;;
Army Moves (Europe);Army Moves (Europe);Commodore 64;;;;;;;;;;;;;;
Arnie (Europe);Arnie (Europe);Commodore 64;;;;;;;;;;;;;;
Arnie II (Europe);Arnie II (Europe);Commodore 64;;;;;;;;;;;;;;
Arrivo (USA);Arrivo (USA);Commodore 64;;;;;;;;;;;;;;
Arrow Busters (Europe) (Unl);Arrow Busters (Europe) (Unl);Commodore 64;;;;;;;;;;;;;;
Arrow of Death - Part 1 (Europe);Arrow of Death - Part 1 (Europe);Commodore 64;;;;;;;;;;;;;;
Arrow of Death - Part 2 (Europe);Arrow of Death - Part 2 (Europe);Commodore 64;;;;;;;;;;;;;;
Arscet (Europe);Arscet (Europe);Commodore 64;;;;;;;;;;;;;;
Artillery '90 (Europe);Artillery '90 (Europe);Commodore 64;;;;;;;;;;;;;;
Artillery Duel (USA);Artillery Duel (USA);Commodore 64;;;;;;;;;;;;;;
Artris (Europe);Artris (Europe);Commodore 64;;;;;;;;;;;;;;
Artura (Europe);Artura (Europe);Commodore 64;;;;;;;;;;;;;;
Ashby Manor (Europe);Ashby Manor (Europe);Commodore 64;;;;;;;;;;;;;;
Ashido (Poland) (Unl);Ashido (Poland) (Unl);Commodore 64;;;;;;;;;;;;;;
Assault Course (Europe);Assault Course (Europe);Commodore 64;;;;;;;;;;;;;;
Assault Machine (Europe);Assault Machine (Europe);Commodore 64;;;;;;;;;;;;;;
Assault on the Shevardino Redoubt (Europe);Assault on the Shevardino Redoubt (Europe);Commodore 64;;;;;;;;;;;;;;
Assembloids (USA) (Unl);Assembloids (USA) (Unl);Commodore 64;;;;;;;;;;;;;;
Assembly Line (USA);Assembly Line (USA);Commodore 64;;;;;;;;;;;;;;
Astatin (Germany);Astatin (Germany);Commodore 64;;;;;;;;;;;;;;
Asterix and the Magic Cauldron (Europe);Asterix and the Magic Cauldron (Europe);Commodore 64;;;;;;;;;;;;;;
Asteroids (Data Media) (Europe);Asteroids (Data Media) (Europe);Commodore 64;;;;;;;;;;;;;;
Asteroids (Norbert Kehrer) (USA) (Unl);Asteroids (Norbert Kehrer) (USA) (Unl);Commodore 64;;;;;;;;;;;;;;
Asteroids 64 (Germany) (Unl);Asteroids 64 (Germany) (Unl);Commodore 64;;;;;;;;;;;;;;
Astonishing Adventures of Mr. Weems and the She Vampires, The (Europe);Astonishing Adventures of Mr. Weems and the She Vampires, The (Europe);Commodore 64;;;;;;;;;;;;;;
Astral Attack (Europe);Astral Attack (Europe);Commodore 64;;;;;;;;;;;;;;
Astral Fighters (USA);Astral Fighters (USA);Commodore 64;;;;;;;;;;;;;;
Astral Zone (Europe);Astral Zone (Europe);Commodore 64;;;;;;;;;;;;;;
Astro Chase (USA);Astro Chase (USA);Commodore 64;;;;;;;;;;;;;;
Astro Pilot (Europe);Astro Pilot (Europe);Commodore 64;;;;;;;;;;;;;;
Astro Worm (Europe) (Unl);Astro Worm (Europe) (Unl);Commodore 64;;;;;;;;;;;;;;
Astro-Grover (USA);Astro-Grover (USA);Commodore 64;;;;;;;;;;;;;;
Astroblaster (Netherlands);Astroblaster (Netherlands);Commodore 64;;;;;;;;;;;;;;
Astroblitz (USA);Astroblitz (USA);Commodore 64;;;;;;;;;;;;;;
Astrobot (Sweden);Astrobot (Sweden);Commodore 64;;;;;;;;;;;;;;
Astrobot II (Sweden);Astrobot II (Sweden);Commodore 64;;;;;;;;;;;;;;
Asylum (USA);Asylum (USA);Commodore 64;;;;;;;;;;;;;;
Ata - The Revenge (USA) (Unl);Ata - The Revenge (USA) (Unl);Commodore 64;;;;;;;;;;;;;;
Atalan (Europe);Atalan (Europe);Commodore 64;;;;;;;;;;;;;;
Athena (Europe);Athena (Europe);Commodore 64;;;;;;;;;;;;;;
Atlantis (Courbois Software) (Netherlands);Atlantis (Courbois Software) (Netherlands);Commodore 64;;;;;;;;;;;;;;
Atlantis (Germany);Atlantis (Germany);Commodore 64;;;;;;;;;;;;;;
Atlantis (Jorg Heyltjes) (USA) (Unl);Atlantis (Jorg Heyltjes) (USA) (Unl);Commodore 64;;;;;;;;;;;;;;
Atlantis (Multisoft) (Germany);Atlantis (Multisoft) (Germany);Commodore 64;;;;;;;;;;;;;;
Atlantis Lode Runner (USA) (Unl);Atlantis Lode Runner (USA) (Unl);Commodore 64;;;;;;;;;;;;;;
Atom Ant - Up and Atom (Europe);Atom Ant - Up and Atom (Europe);Commodore 64;;;;;;;;;;;;;;
Atom Box (USA);Atom Box (USA);Commodore 64;;;;;;;;;;;;;;
Atomic Handball (USA);Atomic Handball (USA);Commodore 64;;;;;;;;;;;;;;
Atomic Robo-Kid (USA);Atomic Robo-Kid (USA);Commodore 64;;;;;;;;;;;;;;
Atomino (Europe) (Unl);Atomino (Europe) (Unl);Commodore 64;;;;;;;;;;;;;;
Atomix (Germany);Atomix (Germany);Commodore 64;;;;;;;;;;;;;;
Attack of the Atlanteans (USA);Attack of the Atlanteans (USA);Commodore 64;;;;;;;;;;;;;;
Attack of the Mutant Camels (Europe);Attack of the Mutant Camels (Europe);Commodore 64;;;;;;;;;;;;;;
Attacker (1984) (Europe);Attacker (1984) (Europe);Commodore 64;;;;;;;;;;;;;;
Auf Wiedersehen Monty (Europe);Auf Wiedersehen Monty (Europe);Commodore 64;;;;;;;;;;;;;;
Auf Wiedersehen Pet (Europe);Auf Wiedersehen Pet (Europe);Commodore 64;;;;;;;;;;;;;;
Augie Doggie and Doggie Daddy (Europe);Augie Doggie and Doggie Daddy (Europe);Commodore 64;;;;;;;;;;;;;;
Auriga (Europe);Auriga (Europe);Commodore 64;;;;;;;;;;;;;;
Aussie Assault (Europe);Aussie Assault (Europe);Commodore 64;;;;;;;;;;;;;;
Aussie Games (USA) (Disk 1 Side A);Aussie Games (USA) (Disk 1 Side A);Commodore 64;;;;;;;;;;;;;;
Aussie Games (USA) (Disk 1 Side B);Aussie Games (USA) (Disk 1 Side B);Commodore 64;;;;;;;;;;;;;;
Aussie Games (USA) (Disk 2);Aussie Games (USA) (Disk 2);Commodore 64;;;;;;;;;;;;;;
Aussie Trip (Australia);Aussie Trip (Australia);Commodore 64;;;;;;;;;;;;;;
Australian Rules Football (Europe);Australian Rules Football (Europe);Commodore 64;;;;;;;;;;;;;;
Auto Mania - Manic Mechanic (Europe);Auto Mania - Manic Mechanic (Europe);Commodore 64;;;;;;;;;;;;;;
Autoduel (USA) (Disk 1 Side A);Autoduel (USA) (Disk 1 Side A);Commodore 64;;;;;;;;;;;;;;
Autoduel (USA) (Disk 1 Side B);Autoduel (USA) (Disk 1 Side B);Commodore 64;;;;;;;;;;;;;;
Autoduel (USA) (Disk 2 Side A);Autoduel (USA) (Disk 2 Side A);Commodore 64;;;;;;;;;;;;;;
Autoduel (USA) (Disk 2 Side B);Autoduel (USA) (Disk 2 Side B);Commodore 64;;;;;;;;;;;;;;
Automan (Europe);Automan (Europe);Commodore 64;;;;;;;;;;;;;;
Autotest (Europe);Autotest (Europe);Commodore 64;;;;;;;;;;;;;;
Avenger (Commodore) (USA);Avenger (Commodore) (USA);Commodore 64;;;;;;;;;;;;;;
Avenger (Gremlin Graphics Software Ltd.) (Europe);Avenger (Gremlin Graphics Software Ltd.) (Europe);Commodore 64;;;;;;;;;;;;;;
Avengers (USA);Avengers (USA);Commodore 64;;;;;;;;;;;;;;
Avoid the Noid (USA);Avoid the Noid (USA);Commodore 64;;;;;;;;;;;;;;
Axe of Rage (USA);Axe of Rage (USA);Commodore 64;;;;;;;;;;;;;;
Axiens (Europe);Axiens (Europe);Commodore 64;;;;;;;;;;;;;;
Axis Assassin (USA);Axis Assassin (USA);Commodore 64;;;;;;;;;;;;;;
Aztec (USA);Aztec (USA);Commodore 64;;;;;;;;;;;;;;
Aztec Challenge (USA);Aztec Challenge (USA);Commodore 64;;;;;;;;;;;;;;
Aztec Tomb Adventure (Europe);Aztec Tomb Adventure (Europe);Commodore 64;;;;;;;;;;;;;;
Aztec Tomb Revisited (Europe);Aztec Tomb Revisited (Europe);Commodore 64;;;;;;;;;;;;;;
B-1 Bomber Game (USA);B-1 Bomber Game (USA);Commodore 64;;;;;;;;;;;;;;
B-24 (USA);B-24 (USA);Commodore 64;;;;;;;;;;;;;;
B-Bobs (Europe);B-Bobs (Europe);Commodore 64;;;;;;;;;;;;;;
BAT (France) (Disk 1 Side A);BAT (France) (Disk 1 Side A);Commodore 64;;;;;;;;;;;;;;
BAT (France) (Disk 1 Side B);BAT (France) (Disk 1 Side B);Commodore 64;;;;;;;;;;;;;;
BC Bill (Europe);BC Bill (Europe);Commodore 64;;;;;;;;;;;;;;
BC II - Grog's Revenge (USA);BC II - Grog's Revenge (USA);Commodore 64;;;;;;;;;;;;;;
BC's Quest for Tires (USA);BC's Quest for Tires (USA);Commodore 64;;;;;;;;;;;;;;
BEAM (Europe);BEAM (Europe);Commodore 64;;;;;;;;;;;;;;
BMX Freestyle Simulator (Europe);BMX Freestyle Simulator (Europe);Commodore 64;;;;;;;;;;;;;;
BMX Jungle Bike (Europe);BMX Jungle Bike (Europe);Commodore 64;;;;;;;;;;;;;;
BMX Kidz (Europe);BMX Kidz (Europe);Commodore 64;;;;;;;;;;;;;;
BMX Ninja (Europe);BMX Ninja (Europe);Commodore 64;;;;;;;;;;;;;;
BMX Racers (Europe);BMX Racers (Europe);Commodore 64;;;;;;;;;;;;;;
BMX Simulator (Europe);BMX Simulator (Europe);Commodore 64;;;;;;;;;;;;;;
BMX Simulator II (Europe);BMX Simulator II (Europe);Commodore 64;;;;;;;;;;;;;;
BMX Trials (Europe);BMX Trials (Europe);Commodore 64;;;;;;;;;;;;;;
BOFH - Servers Under Siege (Finland) (Unl);BOFH - Servers Under Siege (Finland) (Unl);Commodore 64;;;;;;;;;;;;;;
Baal (USA);Baal (USA);Commodore 64;;;;;;;;;;;;;;
Bable Bale (USA) (Unl);Bable Bale (USA) (Unl);Commodore 64;;;;;;;;;;;;;;
Baby Jack (Europe);Baby Jack (Europe);Commodore 64;;;;;;;;;;;;;;
Baby Jack II (USA) (Unl);Baby Jack II (USA) (Unl);Commodore 64;;;;;;;;;;;;;;
Baby of Can Guru, The (Europe);Baby of Can Guru, The (Europe);Commodore 64;;;;;;;;;;;;;;
Babylon Four (Europe);Babylon Four (Europe);Commodore 64;;;;;;;;;;;;;;
Babysitter Volume I (USA);Babysitter Volume I (USA);Commodore 64;;;;;;;;;;;;;;
Back to Nature (USA);Back to Nature (USA);Commodore 64;;;;;;;;;;;;;;
Back to Reality (Europe);Back to Reality (Europe);Commodore 64;;;;;;;;;;;;;;
Back to the Future (Europe);Back to the Future (Europe);Commodore 64;;;;;;;;;;;;;;
Back to the Future II (Europe) (Disk 1 Side A);Back to the Future II (Europe) (Disk 1 Side A);Commodore 64;;;;;;;;;;;;;;
Back to the Future II (Europe) (Disk 1 Side B);Back to the Future II (Europe) (Disk 1 Side B);Commodore 64;;;;;;;;;;;;;;
Back to the Future Part III (Europe);Back to the Future Part III (Europe);Commodore 64;;;;;;;;;;;;;;
Back to the Present (Europe);Back to the Present (Europe);Commodore 64;;;;;;;;;;;;;;
Backgammon (USA);Backgammon (USA);Commodore 64;;;;;;;;;;;;;;
Bad Blood (USA) (Disk 1 Side A);Bad Blood (USA) (Disk 1 Side A);Commodore 64;;;;;;;;;;;;;;
Bad Blood (USA) (Disk 1 Side B);Bad Blood (USA) (Disk 1 Side B);Commodore 64;;;;;;;;;;;;;;
Bad Cat (Europe) (Disk 1 Side A);Bad Cat (Europe) (Disk 1 Side A);Commodore 64;;;;;;;;;;;;;;
Bad Cat (Europe) (Disk 1 Side B);Bad Cat (Europe) (Disk 1 Side B);Commodore 64;;;;;;;;;;;;;;
Bad Dudes vs. Dragon Ninja (USA);Bad Dudes vs. Dragon Ninja (USA);Commodore 64;;;;;;;;;;;;;;
Bad Enemies (USA);Bad Enemies (USA);Commodore 64;;;;;;;;;;;;;;
Bad Street Brawler (USA);Bad Street Brawler (USA);Commodore 64;;;;;;;;;;;;;;
BadLands (Europe);BadLands (Europe);Commodore 64;;;;;;;;;;;;;;
Badge Bandit (USA);Badge Bandit (USA);Commodore 64;;;;;;;;;;;;;;
Bagasaurus (USA);Bagasaurus (USA);Commodore 64;;;;;;;;;;;;;;
Bagitman (Europe);Bagitman (Europe);Commodore 64;;;;;;;;;;;;;;
Bah, Humbug! (Europe) (Unl);Bah, Humbug! (Europe) (Unl);Commodore 64;;;;;;;;;;;;;;
Balakon Raider (Europe);Balakon Raider (Europe);Commodore 64;;;;;;;;;;;;;;
Ball (Europe);Ball (Europe);Commodore 64;;;;;;;;;;;;;;
Ball Crazy (Europe);Ball Crazy (Europe);Commodore 64;;;;;;;;;;;;;;
Ball Fighter (USA) (Unl);Ball Fighter (USA) (Unl);Commodore 64;;;;;;;;;;;;;;
Ball Game, The (Europe);Ball Game, The (Europe);Commodore 64;;;;;;;;;;;;;;
Ball-Blasta (Europe);Ball-Blasta (Europe);Commodore 64;;;;;;;;;;;;;;
Ball-Job (Germany);Ball-Job (Germany);Commodore 64;;;;;;;;;;;;;;
Ball-Land (Germany);Ball-Land (Germany);Commodore 64;;;;;;;;;;;;;;
Ball-Land II (Germany) (Unl);Ball-Land II (Germany) (Unl);Commodore 64;;;;;;;;;;;;;;
Ballblazer (USA);Ballblazer (USA);Commodore 64;;;;;;;;;;;;;;
Ballerup (Europe);Ballerup (Europe);Commodore 64;;;;;;;;;;;;;;
Ballfever (Europe);Ballfever (Europe);Commodore 64;;;;;;;;;;;;;;
Ballistix (USA);Ballistix (USA);Commodore 64;;;;;;;;;;;;;;
Ballmania (Germany) (Unl);Ballmania (Germany) (Unl);Commodore 64;;;;;;;;;;;;;;
Balloon Raid (Europe);Balloon Raid (Europe);Commodore 64;;;;;;;;;;;;;;
Balloon Rescue (Europe);Balloon Rescue (Europe);Commodore 64;;;;;;;;;;;;;;
Balloonacy (Europe) (Unl);Balloonacy (Europe) (Unl);Commodore 64;;;;;;;;;;;;;;
Balloonacy II (Europe) (Unl);Balloonacy II (Europe) (Unl);Commodore 64;;;;;;;;;;;;;;
Ballooning (Europe);Ballooning (Europe);Commodore 64;;;;;;;;;;;;;;
Balls (USA);Balls (USA);Commodore 64;;;;;;;;;;;;;;
Bally (Europe);Bally (Europe);Commodore 64;;;;;;;;;;;;;;
Ballyhoo (USA);Ballyhoo (USA);Commodore 64;;;;;;;;;;;;;;
Ballz I (USA);Ballz I (USA);Commodore 64;;;;;;;;;;;;;;
Baltic 1985 - When Superpowers Collide (USA);Baltic 1985 - When Superpowers Collide (USA);Commodore 64;;;;;;;;;;;;;;
Banana Dash (Europe) (Unl);Banana Dash (Europe) (Unl);Commodore 64;;;;;;;;;;;;;;
Banana Drama (Europe);Banana Drama (Europe);Commodore 64;;;;;;;;;;;;;;
Bandana City (Europe);Bandana City (Europe);Commodore 64;;;;;;;;;;;;;;
Bandit (USA);Bandit (USA);Commodore 64;;;;;;;;;;;;;;
Bandits (USA);Bandits (USA);Commodore 64;;;;;;;;;;;;;;
