#Name;Title;Emulator;CloneOf;Year;Manufacturer;Category;Players;Rotation;Control;Status;DisplayCount;DisplayType;AltRomname;AltTitle;Extra;Buttons
Falcon 3.0 (1991);Falcon 3.0;Microsoft MS-DOS;;1991;Sphere, Inc.;Simulation;;;;;0;;;;;
Falcon A.T. (1988);Falcon A.T.;Microsoft MS-DOS;;1988;Sphere, Inc.;Simulation;;;;;0;;;;;
Falcon Gold (1994);Falcon Gold;Microsoft MS-DOS;;1994;Spectrum Holobyte, Inc.;Simulation;;;;;0;;;;;
Fall Weiss 1939 (1998);Fall Weiss 1939;Microsoft MS-DOS;;1998;The Swords;Strategy;;;;;0;;;;;
FallThru (1990);FallThru (Unl);Microsoft MS-DOS;;1990;Freeware;Role-Playing;;;;;0;;;;;
Fallen Angel (1989);Fallen Angel;Microsoft MS-DOS;;1989;Emerald Software Ltd.;Fighter;;;;;0;;;;;
Fallen Heroes (1996);Fallen Heroes;Microsoft MS-DOS;;1996;A&B Entertainment;Strategy;;;;;0;;;;;
Fallout (1997);Fallout;Microsoft MS-DOS;;1997;Interplay Productions, Inc.;Role-Playing;;;;;0;;;;;
Family Feud (1987);Family Feud;Microsoft MS-DOS;;1987;Softie, Inc.;Game Show;;;;;0;;;;;
The Fantastic Adventures of Dizzy (1994);Fantastic Adventures of Dizzy, The;Microsoft MS-DOS;;1994;Codemasters Software Company Limited, The;Platform;;;;;0;;;;;
Fantasy (1988);Fantasy (Unl);Microsoft MS-DOS;;1988;Softstuff;Adventure;;;;;0;;;;;
Fantasy Empires (1993);Fantasy Empires;Microsoft MS-DOS;;1993;Silicon Knights, Inc.;Strategy;;;;;0;;;;;
Fantasy General (1996);Fantasy General;Microsoft MS-DOS;;1996;Strategic Simulations, Inc.;Strategy;;;;;0;;;;;
Fantasy World Dizzy (1991);Fantasy World Dizzy;Microsoft MS-DOS;;1991;Codemasters Software Company Limited, The;Platform;;;;;0;;;;;
Fantasy Worlds of Tamrak, The (1993);Fantasy Worlds of Tamrak, The (Unl);Microsoft MS-DOS;;1993;Freeware;Role-Playing;;;;;0;;;;;
The Farm Nightmare (2007);Farm Nightmare, The (Unl);Microsoft MS-DOS;;2007;Freeware;Adventure;;;;;0;;;;;
Farmer's Daughter, The (2002);Farmer's Daughter, The (Unl);Microsoft MS-DOS;;2002;Freeware;Adventure;;;;;0;;;;;
Fascination (1991);Fascination;Microsoft MS-DOS;;1991;Coktel Vision;Adventure;;;;;0;;;;;
Fast Attack High Tech Submarine Warfare (1996);Fast Attack: High Tech Submarine Warfare;Microsoft MS-DOS;;1996;Software Sorcery;Simulation;;;;;0;;;;;
Fast Break (1988);Fast Break;Microsoft MS-DOS;;1988;Accolade, Inc.;Strategy;;;;;0;;;;;
Fast Food (1989);Fast Food;Microsoft MS-DOS;;1989;Codemasters Software Company Limited, The;Action;;;;;0;;;;;
Fast Lane (1989);Fast Lane (Unl);Microsoft MS-DOS;;1989;Freeware;Adventure;;;;;0;;;;;
Fast Tracker 2 (1994);Fast Tracker 2;Microsoft MS-DOS;;1994;Triton Productions;Strategy;;;;;0;;;;;
Fatal Challenge (1992);Fatal Challenge (Unl);Microsoft MS-DOS;;1992;Freeware;Fighter;;;;;0;;;;;
Fatal Fumes (1997);Fatal Fumes;Microsoft MS-DOS;;1997;Spectrum Pacific Publishing;Driving;;;;;0;;;;;
Fate (1996);Fate (Canceled Game Beta Demo);Microsoft MS-DOS;;1996;Dogbone Software;Shooter;;;;;0;;;;;
Fates of Twinion;Fates of Twinion;Microsoft MS-DOS;;1993;Sierra On-Line, Inc.;Role-Playing;;;;;0;;;;;
Father World (1994);Father World;Microsoft MS-DOS;;1994;TWIM;Platform;;;;;0;;;;;
Fatman -  The Caped Consumer (1994);Fatman: The Caped Consumer;Microsoft MS-DOS;;1994;I/O Product;Platform;;;;;0;;;;;
Fatty Bear's Birthday Surprise (1993);Fatty Bear's Birthday Surprise;Microsoft MS-DOS;;1993;Humongous Entertainment, Inc.;Educational;;;;;0;;;;;
Fatty Bear's FunPack (1993);Fatty Bear's FunPack;Microsoft MS-DOS;;1993;Humongous Entertainment, Inc.;Educational;;;;;0;;;;;
Fellowship of the Ring, The - Part 1 (1986);Fellowship of the Ring, The - Part 1;Microsoft MS-DOS;;1986;Beam Software Pty., Ltd.;Adventure;;;;;0;;;;;
Fellowship of the Ring, The - Part 2 (1986);Fellowship of the Ring, The - Part 2;Microsoft MS-DOS;;1986;Beam Software Pty., Ltd.;Adventure;;;;;0;;;;;
Fengkuang Shuang Xiang Pao (1992);Fengkuang Shuang Xiang Pao;Microsoft MS-DOS;;1992;Alpha-Unit;Action;;;;;0;;;;;
Fernando Martin Basket Master (1990);Fernando Martin Basket Master;Microsoft MS-DOS;;1990;Dinamic Software;Sports/Basketball;;;;;0;;;;;
Ferrari Formula One (1989);Ferrari Formula One;Microsoft MS-DOS;;1989;Electronic Arts, Inc.;Driving;;;;;0;;;;;
Feud (1988);Feud;Microsoft MS-DOS;;1988;Binary Design, Ltd.;Action;;;;;0;;;;;
Fiddle (1992);Fiddle;Microsoft MS-DOS;;1992;Doug Beeferman;Puzzle;;;;;0;;;;;
The Fidelity Chessmaster 2100 (1989);Fidelity Chessmaster 2100, The;Microsoft MS-DOS;;1989;Software Toolworks, Inc., The;Board Games;;;;;0;;;;;
Fields of Glory (1993);Fields of Glory;Microsoft MS-DOS;;1993;MicroProse Ltd.;Strategy;;;;;0;;;;;
Fiendish Freddy's Big Top O' Fun (1989);Fiendish Freddy's Big Top O' Fun;Microsoft MS-DOS;;1989;Gray Matter Inc.;Action;;;;;0;;;;;
The Fight of the Sumo-Hoppers (1996);Fight of the Sumo-Hoppers, The (Unl);Microsoft MS-DOS;;1996;Freeware;Sports/Wrestling;;;;;0;;;;;
Fight'N'Jokes (1997);Fight'N'Jokes;Microsoft MS-DOS;;1997;Nasty Brothers;Fighter;;;;;0;;;;;
Fighter Bomber - Advanced Mission Disc (1990);Fighter Bomber: Advanced Mission Disc;Microsoft MS-DOS;;1990;Vektor Grafix Ltd;Simulation;;;;;0;;;;;
Fighter Duel Special Edition (1996);Fighter Duel: Special Edition;Microsoft MS-DOS;;1996;Jaeger Software, Inc.;Simulation;;;;;0;;;;;
Fighter Wing (1995);Fighter Wing;Microsoft MS-DOS;;1995;Gemsoft Corp.;Simulation;;;;;0;;;;;
Finagle (1992);Finagle;Microsoft MS-DOS;;1992;Softdisk Publishing;Action;;;;;0;;;;;
Final Assault (1988);Final Assault;Microsoft MS-DOS;;1988;Infogrames Europe SA;Simulation;;;;;0;;;;;
Final Battle, The (1991);Final Battle, The;Microsoft MS-DOS;;1991;Silicon Software;Adventure;;;;;0;;;;;
The Final Conflict (1991);Final Conflict, The;Microsoft MS-DOS;;1991;Plato;Strategy;;;;;0;;;;;
The Final Crusade of Kroz (1990);Final Crusade of Kroz, The;Microsoft MS-DOS;;1990;Apogee Software, Ltd.;Action;;;;;0;;;;;
Final DOOM (1996);Final DOOM;Microsoft MS-DOS;;1996;id Software, Inc.;Shooter;;;;;0;;;;;
Final Frontier (1989);Final Frontier;Microsoft MS-DOS;;1989;Bubble Bus Software;Strategy;;;;;0;;;;;
Final Impact (1998);Final Impact;Microsoft MS-DOS;;1998;Brain Bug;Shooter;;;;;0;;;;;
Final Orbit (1990);Final Orbit;Microsoft MS-DOS;;1990;Innerprise Software, Inc.;Shooter;;;;;0;;;;;
Final Soul (1995);Final Soul (Unl);Microsoft MS-DOS;;1995;Freeware;Adventure;;;;;0;;;;;
Fire & Forget II (1990);Fire & Forget II;Microsoft MS-DOS;;1990;Titus France SA;Driving;;;;;0;;;;;
Fire & Ice (1993);Fire & Ice;Microsoft MS-DOS;;1993;Graftgold Ltd.;Platform;;;;;0;;;;;
Fire Brigade - The Battle for Kiev 1943 (1989);Fire Brigade: The Battle for Kiev - 1943;Microsoft MS-DOS;;1989;Panther Games;Strategy;;;;;0;;;;;
Fire Fighter (1998);Fire Fighter (Unl);Microsoft MS-DOS;;1985;Freeware;Strategy;;;;;0;;;;;
Fire Hawk -  Thexder - The Second Contact (1990);Fire Hawk: Thexder - The Second Contact;Microsoft MS-DOS;;1990;Game Arts Co., Ltd.;Shooter;;;;;0;;;;;
Fire King (1990);Fire King;Microsoft MS-DOS;;1990;Micro Fort? Pty. Ltd.;Role-Playing;;;;;0;;;;;
Fire Power (1988);Fire Power;Microsoft MS-DOS;;1988;Silent Software;Action;;;;;0;;;;;
Fire and Forget (1988);Fire and Forget;Microsoft MS-DOS;;1988;Titus France SA;Driving;;;;;0;;;;;
Fire! (1989);Fire!;Microsoft MS-DOS;;1989;New-Deal Productions S.A.;Shooter;;;;;0;;;;;
Firestorm - The Forest Fire Simulation Program (1995);Firestorm: The Forest Fire Simulation Program;Microsoft MS-DOS;;1995;Cricket Software;Simulation;;;;;0;;;;;
Fireteam 2200 (1991);Fireteam 2200;Microsoft MS-DOS;;1991;SimSystems;Strategy;;;;;0;;;;;
Firewall - Man vs Machine (1996);Firewall: Man vs Machine;Microsoft MS-DOS;;1996;Visionary Media, Inc.;Strategy;;;;;0;;;;;
Firewind (1996);Firewind;Microsoft MS-DOS;;1996;The Fourth Dimension Team;Shooter;;;;;0;;;;;
Firezone (1988);Firezone;Microsoft MS-DOS;;1988;Arcadia;Strategy;;;;;0;;;;;
Firo & Klawd (1998);Firo & Klawd;Microsoft MS-DOS;;1998;Interactive Studios;Platform;;;;;0;;;;;
First Expedition (1987);First Expedition;Microsoft MS-DOS;;1987;Interstel Corporation;Role-Playing;;;;;0;;;;;
First Over Germany (1988);First Over Germany;Microsoft MS-DOS;;1988;Strategic Simulations, Inc.;Simulation;;;;;0;;;;;
First Samurai (1992);First Samurai;Microsoft MS-DOS;;1992;Vivid Image;Platform;;;;;0;;;;;
Fish (1988);Fish;Microsoft MS-DOS;;1988;Magnetic Scrolls;Adventure;;;;;0;;;;;
Fisher-Price -  Firehouse Rescue (1988);Fisher-Price:  Firehouse Rescue;Microsoft MS-DOS;;1988;GameTek, Inc.;Driving;;;;;0;;;;;
Five-a-Side Indoor Soccer (1985);Five-a-Side Indoor Soccer;Microsoft MS-DOS;;1985;Mastertronic, Inc.;Sports/Soccer;;;;;0;;;;;
Flagger (1992);Flagger (Unl);Microsoft MS-DOS;;1992;Freeware;Puzzle;;;;;0;;;;;
Flame Storm (1995);Flame Storm;Microsoft MS-DOS;;1995;OSP Entertainment;Role-Playing;;;;;0;;;;;
Flash Traffic - City of Angels (1994);Flash Traffic: City of Angels;Microsoft MS-DOS;;1994;Tsunami Media, Inc.;Adventure;;;;;0;;;;;
Flashback -  The Quest for Identity (1993);Flashback: The Quest for Identity;Microsoft MS-DOS;;1993;Delphine Software International;Platform;;;;;0;;;;;
Fleet Sweep (1983);Fleet Sweep;Microsoft MS-DOS;;1983;Mirror Images Software, Inc.;Shooter;;;;;0;;;;;
Flight Assignment Airline Transport Pilot (1990);Flight Assignment: Airline Transport Pilot;Microsoft MS-DOS;;1990;subLOGIC;Simulation;;;;;0;;;;;
Flight Light Plus (1996);Flight Light Plus;Microsoft MS-DOS;;1996;subLOGIC;Simulation;;;;;0;;;;;
Flight Unlimited (1995);Flight Unlimited;Microsoft MS-DOS;;1995;Looking Glass Technologies, Inc.;Simulation;;;;;0;;;;;
Flight of the Amazon Queen (1995);Flight of the Amazon Queen;Microsoft MS-DOS;;1995;Interactive Binary Illusions;Adventure;;;;;0;;;;;
Flight of the Intruder (1990);Flight of the Intruder;Microsoft MS-DOS;;1990;Rowan Software Ltd.;Simulation;;;;;0;;;;;
Flightmare (1984);Flightmare (Unl);Microsoft MS-DOS;;1984;Freeware;Shooter;;;;;0;;;;;
The Flintstones -  Dino -  Lost in Bedrock (1990);Flintstones, The: Dino: Lost in Bedrock;Microsoft MS-DOS;;1990;Softie, Inc.;Platform;;;;;0;;;;;
FlipOut! (1997);FlipOut!;Microsoft MS-DOS;;1997;Gorilla Systems Corporation;Puzzle;;;;;0;;;;;
Flipper (1983);Flipper;Microsoft MS-DOS;;1983;International PC Owners;Puzzle;;;;;0;;;;;
Flippy's Circus Coins (1988);Flippy's Circus Coins;Microsoft MS-DOS;;1988;Softdisk Publishing;Educational;;;;;0;;;;;
FlixMix (1993);FlixMix;Microsoft MS-DOS;;1993;Celeris Inc.;Puzzle;;;;;0;;;;;
Floatris (1993);Floatris (Unl);Microsoft MS-DOS;;1993;Freeware;Puzzle;;;;;0;;;;;
Floor 13 (1992);Floor 13;Microsoft MS-DOS;;1992;PSI Software Designers;Strategy;;;;;0;;;;;
Floppy Frenzy (1982);Floppy Frenzy;Microsoft MS-DOS;;1982;Windmill Software;Action;;;;;0;;;;;
Flyaway (1989);Flyaway (Unl);Microsoft MS-DOS;;1989;Coronado Enterprises;Adventure;;;;;0;;;;;
Flying Corps Gold (1997);Flying Corps Gold;Microsoft MS-DOS;;1997;Rowan Software Ltd.;Simulation;;;;;0;;;;;
Flying Tigers (1994);Flying Tigers;Microsoft MS-DOS;;1994;Ticsoft;Shooter;;;;;0;;;;;
Flying Tigers II (1994);Flying Tigers II;Microsoft MS-DOS;;1994;Ticsoft;Shooter;;;;;0;;;;;
Fooblitzky (1985);Fooblitzky;Microsoft MS-DOS;;1985;Infocom, Inc.;Puzzle;;;;;0;;;;;
Fool's Errand, The (1987);Fool's Errand, The;Microsoft MS-DOS;;1987;Manley & Associates, Inc.;Puzzle;;;;;0;;;;;
Football (1986);Football;Microsoft MS-DOS;;1986;subLOGIC;Strategy;;;;;0;;;;;
Football Glory (1995);Football Glory;Microsoft MS-DOS;;1994;Croteam Ltd.;Sports/Soccer;;;;;0;;;;;
Football Limited (1994);Football Limited;Microsoft MS-DOS;;1994;Kron Simulation Software;Sports/Soccer;;;;;0;;;;;
Football Manager (1982);Football Manager;Microsoft MS-DOS;;1982;Addictive Games Ltd;Sports;;;;;0;;;;;
Football Manager 2 (1988);Football Manager 2;Microsoft MS-DOS;;1988;Addictive Games Ltd;Sports;;;;;0;;;;;
Football Manager 3 (1993);Football Manager 3;Microsoft MS-DOS;;1993;Addictive Games Ltd;Sports;;;;;0;;;;;
Football Manager -  World Cup Edition 1990 (1990);Football Manager: World Cup Edition 1990;Microsoft MS-DOS;;1990;Bedrock Software;Sports/Soccer;;;;;0;;;;;
Football Masters 96-97 (1996);Football Masters 96/97;Microsoft MS-DOS;;1996;ESP Software;Sports/Soccer;;;;;0;;;;;
Football Masters 99 (1999);Football Masters 99;Microsoft MS-DOS;;1999;ESP Software;Sports/Soccer;;;;;0;;;;;
Footy Fanatic (1995);Footy Fanatic (Unl);Microsoft MS-DOS;;1995;Freeware;Sports/Soccer;;;;;0;;;;;
Forbidden Castle (1985);Forbidden Castle;Microsoft MS-DOS;;1985;Angelsoft, Inc.;Adventure;;;;;0;;;;;
Forbidden Quest (1983);Forbidden Quest;Microsoft MS-DOS;;1983;Pryority Software;Adventure;;;;;0;;;;;
Ford Simulator 5.0 (1994);Ford Simulator 5.0;Microsoft MS-DOS;;1994;The SoftAd Group, Inc.;Driving;;;;;0;;;;;
Ford Simulator II (1990);Ford Simulator II;Microsoft MS-DOS;;1990;The SoftAd Group, Inc.;Driving;;;;;0;;;;;
Ford Simulator III (1992);Ford Simulator III;Microsoft MS-DOS;;1992;The SoftAd Group, Inc.;Driving;;;;;0;;;;;
The Ford Simulator (1987);Ford Simulator, The;Microsoft MS-DOS;;1987;The SoftAd Group, Inc.;Driving;;;;;0;;;;;
Forever Legend (1998);Forever Legend (Unl);Microsoft MS-DOS;;1998;Freeware;Role-Playing;;;;;0;;;;;
Forgotten Worlds (1991);Forgotten Worlds;Microsoft MS-DOS;;1991;Capcom Co., Ltd.;Shooter;;;;;0;;;;;
Formula One (1994);Formula One;Microsoft MS-DOS;;1994;Lankhor;Driving;;;;;0;;;;;
The Fortress of Dr. Radiaki (1994);Fortress of Dr. Radiaki, The;Microsoft MS-DOS;;1994;Future Vision, Inc.;Shooter;;;;;0;;;;;
Fountain of Dreams (1990);Fountain of Dreams;Microsoft MS-DOS;;1990;Electronic Arts, Inc.;Role-Playing;;;;;0;;;;;
Four Card Solitaire (1989);Four Card Solitaire;Microsoft MS-DOS;;1989;Softdisk Publishing;Tabletop;;;;;0;;;;;
The Four Crystals of Trazere (1992);Four Crystals of Trazere, The;Microsoft MS-DOS;;1992;Software Toolworks, Inc., The;Role-Playing;;;;;0;;;;;
Four Symbols, The (1992);Four Symbols, The;Microsoft MS-DOS;;1992;High Energy Software;Adventure;;;;;0;;;;;
FourSide (1990);FourSide;Microsoft MS-DOS;;1990;Softdisk Publishing;Board Games;;;;;0;;;;;
The Fourth Generation (1996);Fourth Generation, The;Microsoft MS-DOS;;1996;D'India Software;Shooter;;;;;0;;;;;
Fourth Protocol, The (1985);Fourth Protocol, The;Microsoft MS-DOS;;1985;Electronic Pencil Co. Ltd., The;Adventure;;;;;0;;;;;
Fowlplay (1983);Fowl Play;Microsoft MS-DOS;;1983;MOPS Computer Systems, Inc.;Action;;;;;0;;;;;
Fox Ranger (1992);Fox Ranger;Microsoft MS-DOS;;1992;Soft Action;Shooter;;;;;0;;;;;
Fox Ranger 2 (1993);Fox Ranger II: Second Mission;Microsoft MS-DOS;;1993;Soft Action;Shooter;;;;;0;;;;;
Frac (1990);Frac;Microsoft MS-DOS;;1990;Simsalabim Software;Puzzle;;;;;0;;;;;
Fragile Allegiance (1997);Fragile Allegiance;Microsoft MS-DOS;;1997;Gremlin Interactive Ltd.;Strategy;;;;;0;;;;;
Framed (1995);Framed;Microsoft MS-DOS;;1995;Machination;Adventure;;;;;0;;;;;
Frank Bruno's Boxing (1988);Frank Bruno's Boxing;Microsoft MS-DOS;;1988;Elite Systems Ltd.;Sports;;;;;0;;;;;
Frank Thomas Big Hurt Baseball (1996);Frank Thomas Big Hurt Baseball;Microsoft MS-DOS;;1996;Iguana UK;Sports/Baseball;;;;;0;;;;;
Frankenstein Adventure (1992);Frankenstein Adventure (Unl);Microsoft MS-DOS;;1992;Freeware;Adventure;;;;;0;;;;;
Franko -  The Crazy Revenge (1996);Franko: The Crazy Revenge;Microsoft MS-DOS;;1996;World Software;Fighter;;;;;0;;;;;
Freak Out (1992);Freak Out;Microsoft MS-DOS;;1992;Parsec Entertainment Software;Puzzle;;;;;0;;;;;
Freakin Funky Fuzzballs (1990);Freakin Funky Fuzzballs;Microsoft MS-DOS;;1990;Sir-tech Software, Inc.;Puzzle;;;;;0;;;;;
Freaks (1993);Freaks;Microsoft MS-DOS;;1993;Triptico;Shooter;;;;;0;;;;;
Fred's Backyard (1991);Fred's Backyard (Unl);Microsoft MS-DOS;;1991;NielSoft;Adventure;;;;;0;;;;;
Freddy Fish (1983);Freddy Fish;Microsoft MS-DOS;;1983;Mirror Images Software, Inc.;Action;;;;;0;;;;;
Freddy Hardest (1988);Freddy Hardest;Microsoft MS-DOS;;1988;Dinamic Software;Platform;;;;;0;;;;;
Freddy Hardest in South Manhattan (1989);Freddy Hardest in South Manhattan;Microsoft MS-DOS;;1989;Iron Byte;Fighter;;;;;0;;;;;
Freddy Pharkas Frontier Pharmacist (1993);Freddy Pharkas: Frontier Pharmacist;Microsoft MS-DOS;;1993;Sierra On-Line, Inc.;Adventure;;;;;0;;;;;
Freddy's Rescue Roundup (1984);Freddy's Rescue Roundup;Microsoft MS-DOS;;1984;IBM;Platform;;;;;0;;;;;
Free DC (1991);Free D.C!;Microsoft MS-DOS;;1991;Cineplay Interactive, Inc.;Adventure;;;;;0;;;;;
Freshwater Fishing Simulator (1995);Freshwater Fishing Simulator (Unl);Microsoft MS-DOS;;1995;Freeware;Sports/Fishing;;;;;0;;;;;
FriendlyWare P.C. Arcade (1983);FriendlyWare P.C. Arcade;Microsoft MS-DOS;;1983;FriendlySoft Inc.;Action;;;;;0;;;;;
FriendlyWare PC Introductory Set (1983);FriendlyWare PC Introductory Set;Microsoft MS-DOS;;1983;FriendlySoft Inc.;Simulation;;;;;0;;;;;
Frigate (1989);Frigate;Microsoft MS-DOS;;1989;MK Systems;Strategy;;;;;0;;;;;
Frightmare (1989);Frightmare;Microsoft MS-DOS;;1989;Floppy;Platform;;;;;0;;;;;
Frogger (1983);Frogger;Microsoft MS-DOS;;1983;Konami Industry Co. Ltd.;Action;;;;;0;;;;;
Frogger II -  ThreeeDeep! (1984);Frogger II: ThreeeDeep!;Microsoft MS-DOS;;1984;Parker Brothers;Action;;;;;0;;;;;
Front Lines (1994);Front Lines;Microsoft MS-DOS;;1994;Impressions Games;Strategy;;;;;0;;;;;
Front Page Sports Baseball '94 (1994);Front Page Sports Baseball '94;Microsoft MS-DOS;;1994;Dynamix, Inc.;Sports/Baseball;;;;;0;;;;;
Front Page Sports Football (1992);Front Page Sports Football;Microsoft MS-DOS;;1992;Dynamix, Inc.;Sports/Football;;;;;0;;;;;
Front Page Sports Football Pro (1993);Front Page Sports Football Pro;Microsoft MS-DOS;;1993;Dynamix, Inc.;Sports/Football;;;;;0;;;;;
Front Page Sports Football Pro '96 Season (1995);Front Page Sports Football Pro '96 Season;Microsoft MS-DOS;;1995;Dynamix, Inc.;Sports/Football;;;;;0;;;;;
Frontier - Elite 2 (1993);Frontier: Elite II;Microsoft MS-DOS;;1993;GameTek, Inc.;Simulation;;;;;0;;;;;
Frontier - First Encounters (1995);Frontier: First Encounters;Microsoft MS-DOS;;1995;Frontier Developments Ltd.;Simulation;;;;;0;;;;;
Fruit Salad (1997);Fruit Salad;Microsoft MS-DOS;;1997;Vintage Software;Puzzle;;;;;0;;;;;
Fuck Quest (1998);Fuck Quest (Unl);Microsoft MS-DOS;;1998;Freeware;Adventure;;;;;0;;;;;
Fuck Quest 2 - Romancing the Bone (2004);Fuck Quest 2: Romancing the Bone (Unl);Microsoft MS-DOS;;2004;Freeware;Adventure;;;;;0;;;;;
Full Metal Planete (1990);Full Metal Planete;Microsoft MS-DOS;;1990;Hitech Productions;Board Games;;;;;0;;;;;
Full Throttle (1995);Full Throttle;Microsoft MS-DOS;;1995;LucasArts Entertainment Company LLC;Adventure;;;;;0;;;;;
Fun House (1989);Fun House;Microsoft MS-DOS;;1989;Hi-Tech Expressions, Inc.;Game Show;;;;;0;;;;;
Fun School 4 - for 5 to 7 Year Olds (1992);Fun School 4: for 5 to 7 Year Olds;Microsoft MS-DOS;;1992;EuroPress Software;Educational;;;;;0;;;;;
Funball (1995);Funball;Microsoft MS-DOS;;1995;Impulse Games, Inc.;Strategy;;;;;0;;;;;
Funny Face (1990);Funny Face;Microsoft MS-DOS;;1990;Z-Ware;Educational;;;;;0;;;;;
Fury of the Furries (1993);Fury of the Furries;Microsoft MS-DOS;;1993;Atreid Concept SA;Platform;;;;;0;;;;;
Future Classics (1990);Future Classics;Microsoft MS-DOS;;1990;LIVE Studios, Inc.;Puzzle;;;;;0;;;;;
Future Dimensions (1995);Future Dimensions;Microsoft MS-DOS;;1995;Lifetimes;Shooter;;;;;0;;;;;
Future Wars (1989);Future Wars;Microsoft MS-DOS;;1989;Delphine Software International;Adventure;;;;;0;;;;;
Fuzzy's World of Miniature Space Golf (1995);Fuzzy's World of Miniature Space Golf;Microsoft MS-DOS;;1995;Pixel Painters Corporation;Sports/Golf;;;;;0;;;;;
Fyleet (1985);Fyleet;Microsoft MS-DOS;;1985;Topologika Software, Ltd.;Adventure;;;;;0;;;;;
G-stones III (1994);G-stones III (Unl);Microsoft MS-DOS;;1994;Freeware;Action;;;;;0;;;;;
GATO (1984);GATO;Microsoft MS-DOS;;1984;Spectrum Holobyte, Inc.;Simulation;;;;;0;;;;;
GBA Championship Basketball -  Two-on-Two (1986);GBA Championship Basketbal: Two-on-Two;Microsoft MS-DOS;;1986;Gamestar;Sports/Basketball;;;;;0;;;;;
GFL Championship Football (1987);GFL Championship Football;Microsoft MS-DOS;;1987;Gamestar;Sports/Football;;;;;0;;;;;
GT Racing 97 (1997);GT Racing 97;Microsoft MS-DOS;;1997;Blue Sphere (France);Driving;;;;;0;;;;;
Gabriel Knight 2 - The Beast Within (1995);Gabriel Knight 2: The Beast Within;Microsoft MS-DOS;;1995;Sierra On-Line, Inc.;Adventure;;;;;0;;;;;
Gabriel Knight 1 - Sins of the Father (1993);Gabriel Knight: Sins of the Father;Microsoft MS-DOS;;1993;Sierra On-Line, Inc.;Adventure;;;;;0;;;;;
Gadget -  Lost in Time (1993);Gadget: Lost in Time;Microsoft MS-DOS;;1993;Electronic Sound and Pictures;Platform;;;;;0;;;;;
Galacta -  The Battle for Saturn (1992);Galacta: The Battle for Saturn;Microsoft MS-DOS;;1992;Albino Frog Software, Inc.;Shooter;;;;;0;;;;;
Galactic Battle (1990);Galactic Battle;Microsoft MS-DOS;;1990;Softdisk Publishing;Shooter;;;;;0;;;;;
Galactic Conqueror (1988);Galactic Conqueror;Microsoft MS-DOS;;1988;Titus France SA;Strategy;;;;;0;;;;;
Galactic Conquest (1987);Galactic Conquest (Unl);Microsoft MS-DOS;;1987;Freeware;Strategy;;;;;0;;;;;
Galactic Gladiators (1983);Galactic Gladiators;Microsoft MS-DOS;;1983;Strategic Simulations, Inc.;Strategy;;;;;0;;;;;
Galactic Warrior Rats (1993);Galactic Warrior Rats;Microsoft MS-DOS;;1993;Mikev Design;Shooter;;;;;0;;;;;
Galactix (1992);Galactix;Microsoft MS-DOS;;1992;Cygnus Multimedia Productions, Inc.;Shooter;;;;;0;;;;;
Galatea (2000);Galatea (Unl);Microsoft MS-DOS;;2000;Freeware;Adventure;;;;;0;;;;;
Galaxi (1996);Galaxi;Microsoft MS-DOS;;1996;PLBM Games;Shooter;;;;;0;;;;;
Galaxian (1983);Galaxian;Microsoft MS-DOS;;1983;Namco Limited;Shooter;;;;;0;;;;;
Galaxy Trek (1983);Galaxy Trek (Unl);Microsoft MS-DOS;;1983;Freeware;Simulation;;;;;0;;;;;
Galaxy (1982);Galaxy!;Microsoft MS-DOS;;1982;Microcomputer Games, Inc.;Strategy;;;;;0;;;;;
Galleons (1993);Galleons;Microsoft MS-DOS;;1993;Cedar Lake Software;Simulation;;;;;0;;;;;
Galleons of Glory (1990);Galleons of Glory: The Secret Voyage of Magellan;Microsoft MS-DOS;;1990;Br?derbund Software, Inc.;Educational;;;;;0;;;;;
Game Builder (1993);Game Builder;Microsoft MS-DOS;;1993;MVP Software;Adventure;;;;;0;;;;;
Game Over (1988);Game Over;Microsoft MS-DOS;;1988;Dinamic Software;Shooter;;;;;0;;;;;
Game Over II (1987);Game Over II;Microsoft MS-DOS;;1987;Dinamic Software;Shooter;;;;;0;;;;;
The Game With No Name (1990);Game With No Name, The (Unl);Microsoft MS-DOS;;1990;Freeware;Strategy;;;;;0;;;;;
The Game of Harmony (1990);Game of Harmony, The;Microsoft MS-DOS;;1990;Assembly Line, The;Puzzle;;;;;0;;;;;
The Game of Life (1992);Game of Life, The;Microsoft MS-DOS;;1992;Linel;Puzzle;;;;;0;;;;;
Game of Recovery, The (1993);Game of Recovery, The (Unl);Microsoft MS-DOS;;1993;Freeware;Adventure;;;;;0;;;;;
The Game of Robot (1988);Game of Robot, The;Microsoft MS-DOS;;1988;TOM Productions;Action;;;;;0;;;;;
