#Name;Title;Emulator;CloneOf;Year;Manufacturer;Category;Players;Rotation;Control;Status;DisplayCount;DisplayType;AltRomname;AltTitle;Extra;Buttons
mjnanpau;Mahjong Nanpa Story (Ura) (Japan 890805);MAME 2003;mjnanpas;1989;BROOKS;Tabletop / Mahjong * Mature *;1P;;;good;0;;mjnanpas;;;
mjnatsu;Mahjong Natsu Monogatari (Japan);MAME 2003;;1989;Video System Co.;Tabletop / Mahjong * Mature *;1P;;;good;0;;;;;
ntopstar;Mahjong Nerae! Top Star (Japan);MAME 2003;;1990;Nichibutsu;Tabletop / Mahjong * Mature *;1P;;;good;0;;;;;
patimono;Mahjong Pachinko Monogatari (Japan);MAME 2003;;1992;Nichibutsu;Tabletop / Mahjong * Mature *;1P;;;good;0;;;;;
pstadium;Mahjong Panic Stadium (Japan);MAME 2003;;1990;Nichibutsu;Tabletop / Mahjong * Mature *;1P;;;good;0;;;;;
ponchin;Mahjong Pon Chin Kan (Japan set 1);MAME 2003;;1991;Visco;Tabletop / Mahjong * Mature *;1P;;;good;0;;;;;
ponchina;Mahjong Pon Chin Kan (Japan set 2);MAME 2003;ponchin;1991;Visco;Tabletop / Mahjong * Mature *;1P;;;good;0;;ponchin;;;
mjnquest;Mahjong Quest (Japan);MAME 2003;;1990;Taito Corporation;Tabletop / Mahjong * Mature *;1P;;;good;0;;;;;
mjnquesb;Mahjong Quest (No Nudity);MAME 2003;mjnquest;1990;Taito Corporation;Tabletop / Mahjong * Mature *;1P;;;good;0;;mjnquest;;;
renaiclb;Mahjong Ren-ai Club (Japan);MAME 2003;;1993;FUJIC;Tabletop / Mahjong * Mature *;1P;;;good;0;;;;;
mrokumei;Mahjong Rokumeikan (Japan);MAME 2003;;1988;Home Data;Tabletop / Mahjong * Mature *;1P;;;good;0;;;;;
sailorws;Mahjong Sailor Wars (Japan);MAME 2003;;1993;Nichibutsu;Tabletop / Mahjong * Mature *;1P;;;good;0;;;;;
sailorwr;Mahjong Sailor Wars-R [BET] (Japan);MAME 2003;sailorws;1993;Nichibutsu;Tabletop / Mahjong * Mature *;1P;;;good;0;;sailorws;;;
msjiken;Mahjong Satsujin Jiken (Japan 881017);MAME 2003;;1988;Nichibutsu;Tabletop / Mahjong * Mature *;1P;;joy4way;good;0;;;;;2
mscoutm;Mahjong Scout Man (Japan);MAME 2003;;1994;SPHINX/AV JAPAN;Tabletop / Mahjong * Mature *;1P;;;good;0;;;;;
mjsikakb;Mahjong Shikaku (Japan 880722);MAME 2003;mjsikaku;1988;Nichibutsu;Tabletop / Mahjong * Mature *;1P;;;good;0;;mjsikaku;;;
mjsikaku;Mahjong Shikaku (Japan 880908);MAME 2003;;1988;Nichibutsu;Tabletop / Mahjong * Mature *;1P;;;good;0;;;;;
mjsister;Mahjong Sisters (Japan);MAME 2003;;1986;Toaplan;Tabletop / Mahjong * Mature *;1P;;;good;0;;;;;
majs101b;Mahjong Studio 101 [BET] (Japan);MAME 2003;;1988;Dynax;Tabletop / Mahjong * Mature *;1P;;;good;0;;;;;
mladyhtr;Mahjong THE LADY HUNTER (Japan 900509);MAME 2003;;1990;Nichibutsu;Tabletop / Mahjong * Mature *;1P;;;good;0;;;;;
triplew1;Mahjong Triple Wars (Japan);MAME 2003;;1989;Nichibutsu;Tabletop / Mahjong * Mature *;1P;;;good;0;;;;;
triplew2;Mahjong Triple Wars 2 (Japan);MAME 2003;;1990;Nichibutsu;Tabletop / Mahjong * Mature *;1P;;;good;0;;;;;
uchuuai;Mahjong Uchuu yori Ai wo komete (Japan);MAME 2003;;1989;Nichibutsu;Tabletop / Mahjong * Mature *;1P;;;good;0;;;;;
mjuraden;Mahjong Uranai Densetsu (Japan);MAME 2003;;1992;Nichibutsu/Yubis;Tabletop / Mahjong * Mature *;1P;;;good;0;;;;;
vanilla;Mahjong Vanilla Syndrome (Japan);MAME 2003;;1991;Nichibutsu;Tabletop / Mahjong * Mature *;1P;;;good;0;;;;;
vitaminc;Mahjong Vitamin C (Japan);MAME 2003;;1989;Home Data;Tabletop / Mahjong * Mature *;1P;;;good;0;;;;;
yarunara;Mahjong Yarunara (Japan);MAME 2003;;1991;Dynax;Tabletop / Mahjong * Mature *;1P;;;good;0;;;;;
mjyuugi;Mahjong Yuugi (Japan set 1);MAME 2003;;1990;Visco;Tabletop / Mahjong * Mature *;1P;;;good;0;;;;;
mjyuugia;Mahjong Yuugi (Japan set 2);MAME 2003;mjyuugi;1990;Visco;Tabletop / Mahjong * Mature *;1P;;;good;0;;mjyuugi;;;
mjyougo;Mahjong-yougo no Kisotairyoku (Japan);MAME 2003;;1989;Home Data;Tabletop / Mahjong * Mature *;1P;;;good;0;;;;;
korinai;Mahjong-zukino Korinai Menmen (Japan 880425);MAME 2003;;1988;Nichibutsu;Tabletop / Mahjong * Mature *;1P;;;good;0;;;;;
mahoudai;Mahou Daisakusen (Japan);MAME 2003;;1993;Raizing (Able license);Shooter / Flying Vertical;2P sim;;joy8way;good;0;;;;;2
maiko;Maikobana (Japan 900802);MAME 2003;;1990;Nichibutsu;Tabletop / Hanafuda * Mature *;1P;;;good;0;;;;;
mainsnk;Main Event (1984);MAME 2003;;1984;SNK;Sports / Boxing;2P sim;;joy8way;good;0;;;;;1
mstadium;Main Stadium (Japan);MAME 2003;bottom9;1989;Konami;Sports / Baseball;2P sim;;joy8way;good;0;;bottom9;;;2
majest12;Majestic Twelve - The Space Invaders Part IV (Japan);MAME 2003;ssi;1990;Taito Corporation;Shooter / Gallery;2P sim;;joy8way;good;0;;ssi;;;2
mhavocrv;Major Havoc (Return to Vax);MAME 2003;mhavoc;1983;hack;Shooter / Misc.;2P alt;;dial;good;0;;mhavoc;;;2
mhavocp;Major Havoc (prototype);MAME 2003;mhavoc;1983;Atari;Shooter / Misc.;1P;;dial;good;0;;mhavoc;;;2
mhavoc2;Major Havoc (rev 2);MAME 2003;mhavoc;1983;Atari;Shooter / Misc.;2P alt;;dial;good;0;;mhavoc;;;2
mhavoc;Major Havoc (rev 3);MAME 2003;;1983;Atari;Shooter / Misc.;2P alt;;dial;good;0;;;;;2
mjleague;Major League;MAME 2003;;1985;Sega;Sports / Baseball;2P sim;;trackball;preliminary;0;;;;;4
majtitle;Major Title (Japan);MAME 2003;;1990;Irem;Sports / Golf;4P alt;;joy8way;good;0;;;;;4
majtitl2;Major Title 2 (World);MAME 2003;;1992;Irem;Sports / Golf;4P alt;;joy8way;good;0;;;;;2
majuu;Majuu no Ohkoku;MAME 2003;devilw;1987;Konami;Shooter / Walking;2P sim;;joy8way;good;0;;devilw;;;3
makaiden;Makai Densetsu (Japan);MAME 2003;lomakai;1988;Jaleco;Fighter / 2D;2P alt;;joy8way;good;0;;lomakai;;;2
makaimuc;Makai-Mura (Japan Revision C);MAME 2003;gng;1985;Capcom;Platform / Fighter Scrolling;2P alt;;joy8way;good;0;;gng;;;2
makaimug;Makai-Mura (Japan Revision G);MAME 2003;gng;1985;Capcom;Platform / Fighter Scrolling;2P alt;;joy8way;good;0;;gng;;;2
makaimur;Makai-Mura (Japan);MAME 2003;gng;1985;Capcom;Platform / Fighter Scrolling;2P alt;;joy8way;good;0;;gng;;;2
maketrax;Make Trax (set 1);MAME 2003;crush;1981;[Kural] (Williams license);Maze;2P alt;;joy4way;good;0;;crush;;;
maketrxb;Make Trax (set 2);MAME 2003;crush;1981;[Kural] (Williams license);Maze;2P alt;;joy4way;good;0;;crush;;;
makyosen;Makyou Senshi (Japan);MAME 2003;gondo;1987;Data East Corporation;Shooter / Flying Vertical;2P sim;;dial;good;0;;gondo;;;2
malzak;Malzak;MAME 2003;;;Kitronix;Shooter / Flying Horizontal;2P alt;;joy8way;preliminary;0;;;;;1
manhatan;Manhattan 24 Bunsyo (Japan);MAME 2003;jailbrek;1986;Konami;Platform / Shooter Scrolling;2P alt;;joy8way;good;0;;jailbrek;;;2
maniach;Mania Challenge (set 1);MAME 2003;;1986;Technos (Taito America license);Sports / Wrestling;2P sim;;joy8way;good;0;;;;;2
maniach2;Mania Challenge (set 2);MAME 2003;maniach;1986;Technos (Taito America license);Sports / Wrestling;2P sim;;joy8way;good;0;;maniach;;;2
maniacsp;Maniac Square (prototype);MAME 2003;maniacsq;1996;Gaelco;Puzzle / Drop;2P sim;;joy8way;good;0;;maniacsq;;;2
maniacsq;Maniac Square (unprotected);MAME 2003;;1996;Gaelco;Puzzle / Drop;2P sim;;joy8way;good;0;;;;;1
manybloc;Many Block;MAME 2003;;1991;Bee-Oh;Puzzle / Sliding;2P alt;;joy8way;good;0;;;;;2
mappyj;Mappy (Japan);MAME 2003;mappy;1983;Namco;Platform / Run Jump;2P alt;;joy8way;good;0;;mappy;;;1
mappy;Mappy (US);MAME 2003;;1983;Namco;Platform / Run Jump;2P alt;;joy8way;good;0;;;;;1
marble;Marble Madness (set 1);MAME 2003;;1984;Atari Games;Maze;2P sim;;trackball;good;0;;;;;
marble2;Marble Madness (set 2);MAME 2003;marble;1984;Atari Games;Maze;2P sim;;trackball;good;0;;marble;;;
marble3;Marble Madness (set 3);MAME 2003;marble;1984;Atari Games;Maze;2P sim;;trackball;good;0;;marble;;;
marble4;Marble Madness (set 4);MAME 2003;marble;1984;Atari Games;Maze;2P sim;;trackball;good;0;;marble;;;
mmaze;Marchen Maze (Japan);MAME 2003;;1988;Namco;Maze / Shooter Large;2P alt;;joy8way;good;0;;;;;3
marineb;Marine Boy;MAME 2003;;1982;Orca;Shooter / Flying;2P alt;;joy8way;good;0;;;;;1
marinedt;Marine Date;MAME 2003;;1981;Taito;Maze;2P alt;;trackball;preliminary;0;;;;;1
mariner;Mariner;MAME 2003;;1981;Amenip;Shooter / Misc. Horizontal;2P alt;;joy8way;good;0;;;;;2
mariojp;Mario Bros. (Japan);MAME 2003;mario;1983;Nintendo;Platform / Run Jump;2P sim;;joy8way;good;0;;mario;;;1
mario;Mario Bros. (US);MAME 2003;;1983;Nintendo of America;Platform / Run Jump;2P sim;;joy8way;good;0;;;;;1
markham;Markham;MAME 2003;;1983;Sun Electronics;Shooter / Flying Horizontal;2P alt;;joy8way;good;0;;;;;2
mars;Mars;MAME 2003;;1981;Artic;Shooter / Flying Horizontal;2P alt;;doublejoy8way;good;0;;;;;
mmatrixj;Mars Matrix: Hyper Solid Shooting (Japan 000412);MAME 2003;mmatrix;2000;Capcom, supported by Takumi;Shooter / Flying Vertical;2P sim;;joy8way;good;0;;mmatrix;;;2
mmatrix;Mars Matrix: Hyper Solid Shooting (US 000412);MAME 2003;;2000;Capcom, supported by Takumi;Shooter / Flying Vertical;2P sim;;joy8way;good;0;;;;;2
mtlchamp;Martial Champion (Europe ver EAA);MAME 2003;;1993;Konami;Fighter / Versus;2P sim;;joy8way;good;0;;;;;3
mtlchmpj;Martial Champion (Japan ver JAA);MAME 2003;mtlchamp;1993;Konami;Fighter / Versus;2P sim;;joy8way;good;0;;mtlchamp;;;3
maruchan;Maru-Chan de Goo!;MAME 2003;;1997;Sega;Multiplay / Mini-Games;2P sim;;joy8way;preliminary;0;;stvbios;;;6
marvlanj;Marvel Land (Japan);MAME 2003;marvland;1989;Namco;Platform / Fighter Scrolling;2P alt;;joy8way;good;0;;marvland;;;3
marvland;Marvel Land (US);MAME 2003;;1989;Namco;Platform / Fighter Scrolling;2P alt;;joy8way;good;0;;;;;3
msha;Marvel Super Heroes (Asia 951024);MAME 2003;msh;1995;Capcom;Fighter / Versus;2P sim;;joy8way;good;0;;msh;;;6
mshb;Marvel Super Heroes (Brazil 951117);MAME 2003;msh;1995;Capcom;Fighter / Versus;2P sim;;joy8way;preliminary;0;;msh;;;6
msh;Marvel Super Heroes (Euro 951024);MAME 2003;;1995;Capcom;Fighter / Versus;2P sim;;joy8way;preliminary;0;;;;;6
mshh;Marvel Super Heroes (Hispanic 951117);MAME 2003;msh;1995;Capcom;Fighter / Versus;2P sim;;joy8way;good;0;;msh;;;6
mshj;Marvel Super Heroes (Japan 951024);MAME 2003;msh;1995;Capcom;Fighter / Versus;2P sim;;joy8way;good;0;;msh;;;6
mshu;Marvel Super Heroes (US 951024);MAME 2003;msh;1995;Capcom;Fighter / Versus;2P sim;;joy8way;good;0;;msh;;;6
mshvsfa1;Marvel Super Heroes Vs. Street Fighter (Asia 970620);MAME 2003;mshvsf;1997;Capcom;Fighter / Versus;2P sim;;joy8way;preliminary;0;;mshvsf;;;6
mshvsfa;Marvel Super Heroes Vs. Street Fighter (Asia 970625);MAME 2003;mshvsf;1997;Capcom;Fighter / Versus;2P sim;;joy8way;preliminary;0;;mshvsf;;;6
mshvsfb1;Marvel Super Heroes Vs. Street Fighter (Brazil 970625);MAME 2003;mshvsf;1997;Capcom;Fighter / Versus;2P sim;;joy8way;preliminary;0;;mshvsf;;;6
mshvsfb;Marvel Super Heroes Vs. Street Fighter (Brazil 970827);MAME 2003;mshvsf;1997;Capcom;Fighter / Versus;2P sim;;joy8way;preliminary;0;;mshvsf;;;6
mshvsfh;Marvel Super Heroes Vs. Street Fighter (Hispanic 970625);MAME 2003;mshvsf;1997;Capcom;Fighter / Versus;2P sim;;joy8way;preliminary;0;;mshvsf;;;6
mshvsfj2;Marvel Super Heroes Vs. Street Fighter (Japan 970625);MAME 2003;mshvsf;1997;Capcom;Fighter / Versus;2P sim;;joy8way;preliminary;0;;mshvsf;;;6
mshvsfj1;Marvel Super Heroes Vs. Street Fighter (Japan 970702);MAME 2003;mshvsf;1997;Capcom;Fighter / Versus;2P sim;;joy8way;good;0;;mshvsf;;;6
mshvsfj;Marvel Super Heroes Vs. Street Fighter (Japan 970707);MAME 2003;mshvsf;1997;Capcom;Fighter / Versus;2P sim;;joy8way;good;0;;mshvsf;;;6
mshvsfu1;Marvel Super Heroes Vs. Street Fighter (US 970625);MAME 2003;mshvsf;1997;Capcom;Fighter / Versus;2P sim;;joy8way;good;0;;mshvsf;;;6
mshvsf;Marvel Super Heroes Vs. Street Fighter (US 970827);MAME 2003;;1997;Capcom;Fighter / Versus;2P sim;;joy8way;good;0;;;;;6
mvsca;Marvel Vs. Capcom: Clash of Super Heroes (Asia 980112);MAME 2003;mvsc;1998;Capcom;Fighter / Versus;2P sim;;joy8way;good;0;;mvsc;;;6
mvsch;Marvel Vs. Capcom: Clash of Super Heroes (Hispanic 980123);MAME 2003;mvsc;1998;Capcom;Fighter / Versus;2P sim;;joy8way;preliminary;0;;mvsc;;;6
mvscjr1;Marvel Vs. Capcom: Clash of Super Heroes (Japan 980112);MAME 2003;mvsc;1998;Capcom;Fighter / Versus;2P sim;;joy8way;good;0;;mvsc;;;6
mvscj;Marvel Vs. Capcom: Clash of Super Heroes (Japan 980123);MAME 2003;mvsc;1998;Capcom;Fighter / Versus;2P sim;;joy8way;good;0;;mvsc;;;6
mvsc;Marvel Vs. Capcom: Clash of Super Heroes (US 980123);MAME 2003;;1998;Capcom;Fighter / Versus;2P sim;;joy8way;good;0;;;;;6
marvins;Marvin's Maze;MAME 2003;;1983;SNK;Maze;2P alt;;joy8way;good;0;;;;;1
masao;Masao;MAME 2003;mario;1983;bootleg;Platform / Run Jump;2P sim;;joy8way;good;0;;mario;;;1
kamenrid;Masked Riders Club Battle Race;MAME 2003;;1993;Toei / Banpresto;Driving / Race Bike;2P sim;;joy8way;good;0;;;;;2
masterw;Master of Weapon (World);MAME 2003;;1989;Taito Corporation Japan;Shooter / Flying Vertical;2P alt;;joy8way;good;0;;;;;2
matmania;Mat Mania;MAME 2003;;1985;Technos (Taito America license);Sports / Wrestling;2P alt;;joy8way;good;0;;;;;2
matchit;Match It;MAME 2003;sichuan2;1989;Tamtex;Puzzle / Match * Mature *;2P alt;;joy8way;good;0;;sichuan2;;;3
mausuke;Mausuke no Ojama the World;MAME 2003;;1995;Data East;Puzzle / Drop;2P sim;;joy8way;good;0;;stvbios;;;6
maxrpm;Max RPM;MAME 2003;;1986;Bally Midway;Driving / Race (chase view);2P sim;;paddle;good;0;;;;;2
maxf_102;Maximum Force v1.02;MAME 2003;maxforce;1996;Atari Games;Shooter / Gun;2P sim;;lightgun;good;0;;maxforce;;chd;1
maxforce;Maximum Force v1.05;MAME 2003;;1996;Atari Games;Shooter / Gun;2P sim;;lightgun;good;0;;;;chd;1
maya;Maya;MAME 2003;;1994;Promat;Puzzle / Match * Mature *;2P alt;;joy8way;good;0;;;;;3
mayday;Mayday (set 1);MAME 2003;;1980;<unknown>;Shooter / Flying Horizontal;2P alt;;joy8way;good;0;;;;;5
maydaya;Mayday (set 2);MAME 2003;mayday;1980;<unknown>;Shooter / Flying Horizontal;2P alt;;joy8way;good;0;;mayday;;;5
maydayb;Mayday (set 3);MAME 2003;mayday;1980;<unknown>;Shooter / Flying Horizontal;2P alt;;joy8way;good;0;;mayday;;;5
mayhem;Mayhem 2002;MAME 2003;;1985;Cinematronics;Sports / Misc.;2P sim;;joy8way;good;0;;;;;3
mofflott;Maze of Flott (Japan);MAME 2003;;1989;Taito Corporation;Maze / Driving;2P alt;;joy8way;good;0;;;;;2
mazerbla;Mazer Blazer;MAME 2003;;1983;Stern;Maze / Shooter Large;2P alt;;lightgun;preliminary;0;;;;;1
mazinger;Mazinger Z;MAME 2003;;1994;Banpresto/Dynamic Pl. Toei Animation;Shooter / Flying Vertical;2P sim;;joy8way;good;0;;;;;3
medlanes;Meadows Lanes;MAME 2003;;1977;Meadows Games, Inc.;Sports / Bowling;2P alt;;joy8way;good;0;;;;;2
mechatt;Mechanized Attack (World);MAME 2003;;1989;SNK;Shooter / Gun;2P sim;;lightgun;good;0;;;;;2
mmehyou;Medal Mahjong Circuit no Mehyou [BET] (Japan);MAME 2003;;1992;Nichibutsu/Kawakusu;Tabletop / Mahjong * Mature *;1P;;;good;0;;;;;
mjanbari;Medal Mahjong Janjan Baribari [BET] (Japan);MAME 2003;;1992;Nichibutsu/Yubis/AV JAPAN;Tabletop / Mahjong * Mature *;1P;;;good;0;;;;;
pachiten;Medal Mahjong Pachi-Slot Tengoku [BET] (Japan);MAME 2003;;1993;Nichibutsu/MIKI SYOUJI/AV JAPAN;Tabletop / Mahjong * Mature *;1P;;;good;0;;;;;
megabj;Mega Blast (Japan);MAME 2003;megab;1989;Taito Corporation;;2;;joy8way;good;0;;megab;;;2
megab;Mega Blast (World);MAME 2003;;1989;Taito Corporation Japan;;2;;joy8way;good;0;;;;;2
megaforc;Mega Force;MAME 2003;starforc;1985;Tehkan (Video Ware license);Shooter / Flying Vertical;2P alt;;joy8way;good;0;;starforc;;;1
megaman;Mega Man - The Power Battle (CPS1 Asia 951006);MAME 2003;;1995;Capcom;Fighter / Versus Co-op;2P sim;;joy8way;good;0;;;;;3
megamn2a;Mega Man 2: The Power Fighters (Asia 960708);MAME 2003;megaman2;1996;Capcom;Fighter / Versus Co-op;2P sim;;joy8way;preliminary;0;;megaman2;;;3
megaman2;Mega Man 2: The Power Fighters (US 960708);MAME 2003;;1996;Capcom;Fighter / Versus Co-op;2P sim;;joy8way;good;0;;;;;3
mtwins;Mega Twins (World 900619);MAME 2003;;1990;Capcom;Platform / Fighter Scrolling;2P sim;;joy8way;good;0;;;;;3
megazone;Mega Zone;MAME 2003;;1983;Konami;Shooter / Driving Vertical;2P alt;;joy8way;good;0;;;;;2
megaznik;Mega Zone (Kosuka);MAME 2003;megazone;1983;Konami / Interlogic + Kosuka;Shooter / Driving Vertical;2P alt;;joy8way;good;0;;megazone;;;2
megaplay;MegaPlay: Bios;MAME 2003;;1993;Sega;System / BIOS;BIOS;;;;0;;;;;
mp_gaxe2;MegaPlay: Golden Axe 2;MAME 2003;;1993;Sega;Fighter / 2.5D;2P sim;;joy8way;preliminary;0;;megaplay;;;4
mp_sonic;MegaPlay: Sonic The Hedgehog;MAME 2003;;1993;Sega;Platform / Run Jump Scrolling;1P;;joy8way;preliminary;0;;megaplay;;;4
megatack;MegaTack;MAME 2003;;1980;GamePlan (Centuri license);Shooter / Gallery;2P alt;;joy8way;good;0;;;;;1
mt_aftrb;MegaTech: Afterburner;MAME 2003;;1989;Sega;Shooter / Flying (chase view);???;;joy8way;preliminary;0;;megatech;;;3
mt_beast;MegaTech: Altered Beast;MAME 2003;;1989;Sega;Platform / Fighter Scrolling;2P sim;;joy8way;good;0;;megatech;;;3
mt_tgolf;MegaTech: Arnold Palmer Tournament Golf;MAME 2003;;1989;Sega;Sports / Golf;2P alt;;joy8way;good;0;;megatech;;;3
mt_astro;MegaTech: Astro Warrior;MAME 2003;;1989;Sega;Shooter / Flying Vertical;???;;joy8way;preliminary;0;;megatech;;;3
megatech;MegaTech: Bios;MAME 2003;;1989;Sega;Multi-cart Board;BIOS;;;;0;;;;;
mt_bbros;MegaTech: Bonanza Bros.;MAME 2003;;1989;Sega;Platform / Run Jump Scrolling;2P sim;;joy8way;preliminary;0;;megatech;;;3
mt_eswat;MegaTech: E-Swat;MAME 2003;;1989;Sega;Platform / Shooter Scrolling;1P;;joy8way;good;0;;megatech;;;3
mt_fshrk;MegaTech: Fire Shark;MAME 2003;;1989;Sega;Shooter / Flying Vertical;1P;;joy8way;good;0;;megatech;;;3
mt_gng;MegaTech: Ghouls and Ghosts;MAME 2003;;1989;Capcom / Sega;Platform / Fighter Scrolling;???;;joy8way;preliminary;0;;megatech;;;3
mt_gaxe;MegaTech: Golden Axe;MAME 2003;;1989;Sega;Fighter / 2.5D;2P sim;;joy8way;preliminary;0;;megatech;;;3
mt_gaxe2;MegaTech: Golden Axe 2;MAME 2003;;1989;Sega;Fighter / 2.5D;2P sim;;joy8way;preliminary;0;;megatech;;;3
mt_ggolf;MegaTech: Great Golf;MAME 2003;;1989;Sega;Sports / Golf;???;;joy8way;preliminary;0;;megatech;;;3
mt_gsocr;MegaTech: Great Soccer;MAME 2003;;1989;Sega;Sports / Soccer;???;;joy8way;preliminary;0;;megatech;;;3
mt_kcham;MegaTech: Kid Chameleon;MAME 2003;;1989;Sega;Platform / Fighter Scrolling;2P alt;;joy8way;good;0;;megatech;;;3
mt_lastb;MegaTech: Last Battle.;MAME 2003;;1989;Sega;Fighter / 2D;1P;;joy8way;good;0;;megatech;;;3
mt_mwalk;MegaTech: Moonwalker;MAME 2003;;1989;Sega;Platform / Fighter Scrolling;???;;joy8way;preliminary;0;;megatech;;;3
mt_mystd;MegaTech: Mystic Defender;MAME 2003;;1989;Sega;Platform / Fighter Scrolling;1P;;joy8way;good;0;;megatech;;;3
mt_parlg;MegaTech: Parlour Games;MAME 2003;;1989;Sega;Multiplay / Compilation;???;;joy8way;preliminary;0;;megatech;;;3
mt_shnbi;MegaTech: Shinobi;MAME 2003;;1989;Sega;Platform / Fighter Scrolling;???;;joy8way;preliminary;0;;megatech;;;3
mt_sonic;MegaTech: Sonic the Hedgehog;MAME 2003;;1989;Sega;Platform / Run Jump Scrolling;1P;;joy8way;good;0;;megatech;;;3
mt_shar2;MegaTech: Space Harrier 2.;MAME 2003;;1989;Sega;Shooter / Flying (chase view);1P;;joy8way;preliminary;0;;megatech;;;3
mt_smgp;MegaTech: Super Monaco Grand Prix;MAME 2003;;1990;Sega;Driving / Race 1st Person;1P;;joy8way;preliminary;0;;megatech;;;3
mt_stbld;MegaTech: Super Thunder Blade;MAME 2003;;1989;Sega;Shooter / Flying (chase view);1P;;joy8way;preliminary;0;;megatech;;;3
mt_tetri;MegaTech: Tetris;MAME 2003;;1989;Sega;Puzzle / Drop;???;;joy8way;preliminary;0;;megatech;;;3
mt_revsh;MegaTech: The Revenge Of Shinobi;MAME 2003;;1989;Sega;Platform / Fighter Scrolling;1P;;joy8way;good;0;;megatech;;;3
mt_tfor2;MegaTech: Thunder Force 2;MAME 2003;;1989;Sega;Shooter / Flying Horizontal;1P;;joy8way;preliminary;0;;megatech;;;3
mt_tlbba;MegaTech: Tommy Lasorda Baseball;MAME 2003;;1989;Sega;Sports / Baseball;2P sim;;joy8way;good;0;;megatech;;;3
mt_wcsoc;MegaTech: World Cup Soccer;MAME 2003;;1989;Sega;Sports / Soccer;2P sim;;joy8way;good;0;;megatech;;;3
megadon;Megadon;MAME 2003;;1982;Epos Corporation (Photar Industries license);Shooter / Field;2P alt;;joy8way;good;0;;;;;2
kikcubic;Meikyu Jima (Japan);MAME 2003;;1988;Irem;Puzzle / Maze;2P alt;;joy4way;good;0;;;;;2
meikyuh;Meikyuu Hunter G (Japan);MAME 2003;ghostb;1987;Data East Corporation;Shooter / Walking;2P sim;;joy8way;good;0;;ghostb;;;2
myqbert;Mello Yello Q*bert;MAME 2003;qbert;1982;Gottlieb;Platform / Run Jump;2P alt;;joy4way;good;0;;qbert;;;
meosism;Meosis Magic (Japan);MAME 2003;;;Sammy;Casino / Reels;1P;;joy8way;good;0;;;;;5
mercsu;Mercs (US 900302);MAME 2003;mercs;1990;Capcom;Shooter / Walking;3P sim;;joy8way;good;0;;mercs;;;2
mercsua;Mercs (US 900608);MAME 2003;mercs;1990;Capcom;Shooter / Walking;3P sim;;joy8way;good;0;;mercs;;;2
mercs;Mercs (World 900302);MAME 2003;;1990;Capcom;Shooter / Walking;3P sim;;joy8way;good;0;;;;;2
mermaid;Mermaid;MAME 2003;;1982;[Sanritsu] Rock-ola;Sports / Misc.;2P alt;;joy8way;good;0;;;;;1
metafox;Meta Fox;MAME 2003;;1989;Seta;Shooter / Flying Vertical;2P sim;;joy8way;good;0;;;;;2
metalbj;Metal Black (Japan);MAME 2003;metalb;1991;Taito Corporation;Shooter / Flying Horizontal;2P sim;;joy8way;good;0;;metalb;;;3
metalb;Metal Black (World);MAME 2003;;1991;Taito Corporation Japan;Shooter / Flying Horizontal;2P sim;;joy8way;good;0;;;;;3
metlclsh;Metal Clash (Japan);MAME 2003;;1985;Data East;Fighter / Misc.;2P sim;;joy8way;good;0;;;;;2
metlhawk;Metal Hawk (Japan);MAME 2003;;1988;Namco;Shooter / Flying;1P;;stick;good;0;;;;;2
mslug;Metal Slug - Super Vehicle-001;MAME 2003;;1996;Nazca;Platform / Shooter Scrolling;2P sim;;joy8way;good;0;;neogeo;;;4
mslug2;Metal Slug 2 - Super Vehicle-001/II;MAME 2003;;1998;SNK;Platform / Shooter Scrolling;2P sim;;joy8way;good;0;;neogeo;;;4
mslug3;Metal Slug 3;MAME 2003;;2000;SNK;Platform / Shooter Scrolling;2P sim;;joy8way;good;0;;neogeo;;;4
mslug3n;Metal Slug 3 (not encrypted);MAME 2003;mslug3;2000;SNK;Platform / Shooter Scrolling;2P sim;;joy8way;good;0;;mslug3;;;4
mslugx;Metal Slug X - Super Vehicle-001;MAME 2003;;1999;SNK;Platform / Shooter Scrolling;2P sim;;joy8way;good;0;;neogeo;;;4
msisaac;Metal Soldier Isaac II;MAME 2003;;1985;Taito Corporation;Shooter / Misc. Vertical;2P alt;;joy8way;protection;0;;;;;2
metmqstr;Metamoqester;MAME 2003;;1995;Banpresto/Pandorabox;Fighter / Versus Co-op;2P sim;;joy8way;good;0;;;;;4
metamrpj;Metamorphic Force (Japan ver JAA);MAME 2003;metamrph;1993;Konami;Fighter / 2.5D;4P sim;;joy8way;good;0;;metamrph;;;3
metamrph;Metamorphic Force (US ver UAA);MAME 2003;;1993;Konami;Fighter / 2.5D;4P sim;;joy8way;good;0;;;;;3
meteor;Meteoroids;MAME 2003;spcforce;1981;Venture Line;Shooter / Field;2P alt;;joy8way;good;0;;spcforce;;;2
metrocrs;Metro-Cross (set 1);MAME 2003;;1985;Namco;Platform / Run Jump Scrolling;2P alt;;joy8way;good;0;;;;;1
metrocra;Metro-Cross (set 2);MAME 2003;metrocrs;1985;Namco;Platform / Run Jump Scrolling;2P alt;;joy8way;good;0;;metrocrs;;;1
mexico86;Mexico 86;MAME 2003;kicknrun;1986;bootleg;Sports / Soccer;4P sim;;joy8way;good;0;;kicknrun;;;2
