#Name;Title;Emulator;CloneOf;Year;Manufacturer;Category;Players;Rotation;Control;Status;DisplayCount;DisplayType;AltRomname;AltTitle;Extra;Buttons
nspirit;Ninja Spirit;MAME (2014);;1988;Irem;;2;0;joystick (8-way);good;1;raster;;;;4
ninjakd2;Ninja-Kid II / NinjaKun Ashura no Shou (set 1);MAME (2014);;1987;UPL;;2;0;joystick (8-way);good;1;raster;;;;2
ninjakd2a;Ninja-Kid II / NinjaKun Ashura no Shou (set 2, bootleg?);MAME (2014);ninjakd2;1987;UPL;;2;0;joystick (8-way);good;1;raster;ninjakd2;;;2
ninjakd2b;Ninja-Kid II / NinjaKun Ashura no Shou (set 3, bootleg?);MAME (2014);ninjakd2;1987;UPL;;2;0;joystick (8-way);good;1;raster;ninjakd2;;;2
ninjakun;Ninjakun Majou no Bouken;MAME (2014);;1984;UPL (Taito license);;2;0;joystick (2-way);good;1;raster;;;;2
pc_wcup;Nintendo World Cup (PlayChoice-10);MAME (2014);;1990;Technos Japan (Nintendo license);;2;0;joystick (8-way);good;2;raster;playch10;;;2
j5nite;Nite Club (JPM) (SYSTEM5, set 1);MAME (2014);;199?;JPM;;1;;;preliminary;0;;;;mechanical;
j5nitea;Nite Club (JPM) (SYSTEM5, set 2);MAME (2014);j5nite;199?;JPM;;1;;;preliminary;0;;j5nite;;mechanical;
m5nitro;Nitro (Barcrest - Red Gaming) (MPU5);MAME (2014);;199?;Barcrest / Red Gaming;;0;;;preliminary;0;;;;mechanical;
nitrobal;Nitro Ball (World, set 1);MAME (2014);;1992;Data East Corporation;;3;270;joystick (8-way);good;1;raster;;;;2
nitrobala;Nitro Ball (World, set 2);MAME (2014);nitrobal;1992;Data East Corporation;;3;270;joystick (8-way);good;1;raster;nitrobal;;;2
ngndshkr;Nitro Ground Shaker;MAME (2014);;1980;Bally;;1;;;preliminary;0;;;;mechanical;
niyanpai;Niyanpai (Japan);MAME (2014);;1996;Nichibutsu;;2;0;joystick (8-way);good;1;raster;;;;2
nf_10;No Fear: Dangerous Sports (1.0);MAME (2014);nf_23x;1995;Williams;;1;0;;preliminary;1;lcd;nf_23x;;mechanical;
nf_20;No Fear: Dangerous Sports (2.0);MAME (2014);nf_23x;1995;Williams;;1;0;;preliminary;1;lcd;nf_23x;;mechanical;
nf_22;No Fear: Dangerous Sports (2.2);MAME (2014);nf_23x;1995;Williams;;1;0;;preliminary;1;lcd;nf_23x;;mechanical;
nf_23;No Fear: Dangerous Sports (2.3);MAME (2014);nf_23x;1995;Williams;;1;0;;preliminary;1;lcd;nf_23x;;mechanical;
nf_23f;No Fear: Dangerous Sports (2.3F);MAME (2014);nf_23x;1995;Williams;;1;0;;preliminary;1;lcd;nf_23x;;mechanical;
nf_23x;No Fear: Dangerous Sports (2.3X);MAME (2014);;1995;Williams;;1;0;;preliminary;1;lcd;;;mechanical;
ngg_10;No Good Gofers (1.0);MAME (2014);ngg_13;1997;Williams;;1;0;;preliminary;1;lcd;ngg_13;;mechanical;
ngg_13;No Good Gofers (1.3);MAME (2014);;1997;Williams;;1;0;;preliminary;1;lcd;;;mechanical;
ngg_p06;No Good Gofers (p0.6);MAME (2014);ngg_13;1997;Williams;;1;0;;preliminary;1;lcd;ngg_13;;mechanical;
j2nolimt;No Limit Nudge (Mdm) (MPS);MAME (2014);;198?;Mdm;;0;;;preliminary;0;;;;mechanical;
nomnlnd;No Man's Land;MAME (2014);;1980;Universal;;2;270;joystick (8-way);imperfect;1;raster;;;;1
nomnlndg;No Man's Land (Gottlieb);MAME (2014);nomnlnd;1980;Universal (Gottlieb license);;2;270;joystick (8-way);imperfect;1;raster;nomnlnd;;;1
noahsark;Noah's Ark;MAME (2014);;1983;Enter-Tech, Ltd.;;1;90;joystick (8-way);imperfect;1;raster;;;;1
nob;Noboranka (Japan);MAME (2014);;1986;Coreland / Data East Corporation;;2;270;joystick (8-way);good;1;raster;;;;2
nobb;Noboranka (Japan, bootleg);MAME (2014);nob;1986;bootleg (Game Electronics);;2;270;joystick (8-way);good;1;raster;nob;;;2
m4nod;Nod And A Wink (Eurotech) (MPU4);MAME (2014);;199?;Eurotech;;1;;;preliminary;0;;;;mechanical;7
m1nhp;Noel's House Party (Maygay) (M1A/B) (set 1);MAME (2014);;199?;Maygay;;1;;;preliminary;0;;;;mechanical;7
m1nhpi;Noel's House Party (Maygay) (M1A/B) (set 10);MAME (2014);m1nhp;199?;Maygay;;1;;;preliminary;0;;m1nhp;;mechanical;7
m1nhpj;Noel's House Party (Maygay) (M1A/B) (set 11);MAME (2014);m1nhp;199?;Maygay;;1;;;preliminary;0;;m1nhp;;mechanical;7
m1nhpk;Noel's House Party (Maygay) (M1A/B) (set 12);MAME (2014);m1nhp;199?;Maygay;;1;;;preliminary;0;;m1nhp;;mechanical;7
m1nhpl;Noel's House Party (Maygay) (M1A/B) (set 13);MAME (2014);m1nhp;199?;Maygay;;1;;;preliminary;0;;m1nhp;;mechanical;7
m1nhpm;Noel's House Party (Maygay) (M1A/B) (set 14);MAME (2014);m1nhp;199?;Maygay;;1;;;preliminary;0;;m1nhp;;mechanical;7
m1nhpa;Noel's House Party (Maygay) (M1A/B) (set 2);MAME (2014);m1nhp;199?;Maygay;;1;;;preliminary;0;;m1nhp;;mechanical;7
m1nhpb;Noel's House Party (Maygay) (M1A/B) (set 3);MAME (2014);m1nhp;199?;Maygay;;1;;;preliminary;0;;m1nhp;;mechanical;7
m1nhpc;Noel's House Party (Maygay) (M1A/B) (set 4);MAME (2014);m1nhp;199?;Maygay;;1;;;preliminary;0;;m1nhp;;mechanical;7
m1nhpd;Noel's House Party (Maygay) (M1A/B) (set 5);MAME (2014);m1nhp;199?;Maygay;;1;;;preliminary;0;;m1nhp;;mechanical;7
m1nhpe;Noel's House Party (Maygay) (M1A/B) (set 6);MAME (2014);m1nhp;199?;Maygay;;1;;;preliminary;0;;m1nhp;;mechanical;7
m1nhpf;Noel's House Party (Maygay) (M1A/B) (set 7);MAME (2014);m1nhp;199?;Maygay;;1;;;preliminary;0;;m1nhp;;mechanical;7
m1nhpg;Noel's House Party (Maygay) (M1A/B) (set 8);MAME (2014);m1nhp;199?;Maygay;;1;;;preliminary;0;;m1nhp;;mechanical;7
m1nhph;Noel's House Party (Maygay) (M1A/B) (set 9);MAME (2014);m1nhp;199?;Maygay;;1;;;preliminary;0;;m1nhp;;mechanical;7
norautpn;Noraut Deluxe Poker (bootleg);MAME (2014);norautp;198?;bootleg;;1;0;gambling;good;1;raster;norautp;;;
norautdx;Noraut Deluxe Poker (console);MAME (2014);;198?;Noraut Ltd.;;1;0;gambling;good;1;raster;;;;
norautpl;Noraut Joker Poker (Prologic HW);MAME (2014);;198?;Video Fun Games Ltd.;;1;0;gambling;good;1;raster;;;;
noraut3a;Noraut Joker Poker (V3.010a);MAME (2014);;2002;Noraut Ltd.;;1;0;gambling;preliminary;1;raster;;;;1
noraut3b;Noraut Joker Poker (V3.011a);MAME (2014);;2003;Noraut Ltd.;;1;0;gambling;preliminary;1;raster;;;;1
norautjp;Noraut Joker Poker (alt);MAME (2014);norautp;1988;Noraut Ltd.;;1;0;gambling;good;1;raster;norautp;;;1
norautjo;Noraut Joker Poker (original);MAME (2014);;198?;Noraut Ltd.;;1;0;gambling;good;1;raster;;;;
norautp;Noraut Poker;MAME (2014);;1988;Noraut Ltd.;;1;0;gambling;good;1;raster;;;;1
norautu;Noraut Poker (NTX10A);MAME (2014);;1988;Noraut Ltd.;;1;0;gambling;preliminary;1;raster;;;;1
norautrh;Noraut Red Hot Joker Poker;MAME (2014);;1988;Noraut Ltd.;;1;0;gambling;good;1;raster;;;;
norautra;Noraut Red Hot Joker Poker (alt HW);MAME (2014);;198?;Noraut Ltd.;;1;0;gambling;good;1;raster;;;;
norautua;Noraut unknown set 1 (console);MAME (2014);;198?;Noraut Ltd.;;1;0;gambling;preliminary;1;raster;;;;1
norautub;Noraut unknown set 2 (console);MAME (2014);;198?;Noraut Ltd.;;1;0;gambling;preliminary;1;raster;;;;1
nost;Nostradamus;MAME (2014);;1993;Face;;2;270;joystick (8-way);good;1;raster;;;;1
nostj;Nostradamus (Japan);MAME (2014);nost;1993;Face;;2;270;joystick (8-way);good;1;raster;nost;;;1
nostk;Nostradamus (Korea);MAME (2014);nost;1993;Face;;2;270;joystick (8-way);good;1;raster;nost;;;1
j2notexc;Note Exchange (Set 1) (JPM) (MPS);MAME (2014);;198?;JPM;;0;;;preliminary;0;;;;mechanical;
j2notexca;Note Exchange (Set 2) (JPM) (MPS);MAME (2014);j2notexc;198?;JPM;;0;;;preliminary;0;;j2notexc;;mechanical;
j2notexcb;Note Exchange (Set 3) (JPM) (MPS);MAME (2014);j2notexc;198?;JPM;;0;;;preliminary;0;;j2notexc;;mechanical;
ep_noter;Note Runner (Maygay) (EPOCH) (NORU 0.1, set 1);MAME (2014);;199?;Maygay;;0;;;preliminary;0;;;;mechanical;
ep_notera;Note Runner (Maygay) (EPOCH) (NORU 0.1, set 2);MAME (2014);ep_noter;199?;Maygay;;0;;;preliminary;0;;ep_noter;;mechanical;
ep_noterb;Note Runner (Maygay) (EPOCH) (NORU 0.2, set 3);MAME (2014);ep_noter;199?;Maygay;;0;;;preliminary;0;;ep_noter;;mechanical;
ep_noterc;Note Runner (Maygay) (EPOCH) (NORU 0.2, set 4);MAME (2014);ep_noter;199?;Maygay;;0;;;preliminary;0;;ep_noter;;mechanical;
ep_noterd;Note Runner (Maygay) (EPOCH) (NORU 1.0, set 5);MAME (2014);ep_noter;199?;Maygay;;0;;;preliminary;0;;ep_noter;;mechanical;
ep_notere;Note Runner (Maygay) (EPOCH) (NORU 1.0, set 6);MAME (2014);ep_noter;199?;Maygay;;0;;;preliminary;0;;ep_noter;;mechanical;
j2notesh;Note Shoot (JPM) (MPS);MAME (2014);;198?;JPM;;0;;;preliminary;0;;;;mechanical;
j2notspn;Note Spinner (Unk) (MPS);MAME (2014);;198?;<unknown>;;0;;;preliminary;0;;;;mechanical;
m3oxo;Noughts 'n' Crosses (VFS) (MPU3);MAME (2014);;198?;VFS;;1;;;preliminary;0;;;;mechanical;6
takoron;Noukone Puzzle Takoron (GDL-0042);MAME (2014);;2006;Compile;;2;0;joystick (8-way);preliminary;1;raster;naomigd;;chd;6
nouryoku;Nouryoku Koujou Iinkai;MAME (2014);;1995;Tecmo;;2;0;joystick (8-way);good;1;raster;;;;2
nouryokup;Nouryoku Koujou Iinkai (prototype);MAME (2014);nouryoku;1995;Tecmo;;2;0;joystick (8-way);good;1;raster;nouryoku;;;2
nova2001;Nova 2001 (Japan);MAME (2014);;1983;UPL;;2;0;joystick (8-way);good;1;raster;;;;2
nova2001u;Nova 2001 (US);MAME (2014);nova2001;1983;UPL (Universal license);;2;0;joystick (8-way);good;1;raster;nova2001;;;2
novoplay;Novo Play Multi Card / Club Card;MAME (2014);;1986;Admiral/Novomatic;;1;0;gambling;good;1;raster;;;;
peepshow;Nozokimeguri Mahjong Peep Show (Japan 890404);MAME (2014);mjfocus;1989;AC;;2;0;mahjong;good;1;raster;mjfocus;;;
ntcash;NtCash;MAME (2014);;1999;<unknown>;;1;0;;preliminary;1;raster;;;;
m4nudwin;Nudge & Win (Crystal) (MPU4) (set 1);MAME (2014);;199?;Crystal;;1;;;preliminary;0;;;;mechanical;7
m4nudwina;Nudge & Win (Crystal) (MPU4) (set 2);MAME (2014);m4nudwin;199?;Crystal;;1;;;preliminary;0;;m4nudwin;;mechanical;7
sm_ngacc;Nudge Accumulator (Summit Coin);MAME (2014);;1981;Summit Coin;;1;;;preliminary;0;;;;mechanical;5
m4nudbnk;Nudge Banker (Barcrest) (MPU4) (set 1);MAME (2014);;199?;Barcrest;;1;;;preliminary;0;;;;;7
m4nudbnk__a;Nudge Banker (Barcrest) (MPU4) (set 2);MAME (2014);m4nudbnk;199?;Barcrest;;1;;;preliminary;0;;m4nudbnk;;;7
m4nudbnk__b;Nudge Banker (Barcrest) (MPU4) (set 3);MAME (2014);m4nudbnk;199?;Barcrest;;1;;;preliminary;0;;m4nudbnk;;;7
m4nudbnk__c;Nudge Banker (Barcrest) (MPU4) (set 4);MAME (2014);m4nudbnk;199?;Barcrest;;1;;;preliminary;0;;m4nudbnk;;;7
m4nudbnk__d;Nudge Banker (Barcrest) (MPU4) (set 5);MAME (2014);m4nudbnk;199?;Barcrest;;1;;;preliminary;0;;m4nudbnk;;;7
m1nudbnk;Nudge Banker (Maygay) (M1A/B) (set 1);MAME (2014);;199?;Maygay;;1;;;preliminary;0;;;;mechanical;7
m1nudbnki;Nudge Banker (Maygay) (M1A/B) (set 10);MAME (2014);m1nudbnk;199?;Maygay;;1;;;preliminary;0;;m1nudbnk;;mechanical;7
m1nudbnkj;Nudge Banker (Maygay) (M1A/B) (set 11);MAME (2014);m1nudbnk;199?;Maygay;;1;;;preliminary;0;;m1nudbnk;;mechanical;7
m1nudbnkk;Nudge Banker (Maygay) (M1A/B) (set 12);MAME (2014);m1nudbnk;199?;Maygay;;1;;;preliminary;0;;m1nudbnk;;mechanical;7
m1nudbnkl;Nudge Banker (Maygay) (M1A/B) (set 13);MAME (2014);m1nudbnk;199?;Maygay;;1;;;preliminary;0;;m1nudbnk;;mechanical;7
m1nudbnkm;Nudge Banker (Maygay) (M1A/B) (set 14);MAME (2014);m1nudbnk;199?;Maygay;;1;;;preliminary;0;;m1nudbnk;;mechanical;7
m1nudbnkn;Nudge Banker (Maygay) (M1A/B) (set 15);MAME (2014);m1nudbnk;199?;Maygay;;1;;;preliminary;0;;m1nudbnk;;mechanical;7
m1nudbnko;Nudge Banker (Maygay) (M1A/B) (set 16);MAME (2014);m1nudbnk;199?;Maygay;;1;;;preliminary;0;;m1nudbnk;;mechanical;7
m1nudbnkp;Nudge Banker (Maygay) (M1A/B) (set 17);MAME (2014);m1nudbnk;199?;Maygay;;1;;;preliminary;0;;m1nudbnk;;mechanical;7
m1nudbnkq;Nudge Banker (Maygay) (M1A/B) (set 18);MAME (2014);m1nudbnk;199?;Maygay;;1;;;preliminary;0;;m1nudbnk;;mechanical;7
m1nudbnkr;Nudge Banker (Maygay) (M1A/B) (set 19);MAME (2014);m1nudbnk;199?;Maygay;;1;;;preliminary;0;;m1nudbnk;;mechanical;7
m1nudbnka;Nudge Banker (Maygay) (M1A/B) (set 2);MAME (2014);m1nudbnk;199?;Maygay;;1;;;preliminary;0;;m1nudbnk;;mechanical;7
m1nudbnks;Nudge Banker (Maygay) (M1A/B) (set 20);MAME (2014);m1nudbnk;199?;Maygay;;1;;;preliminary;0;;m1nudbnk;;mechanical;7
m1nudbnkt;Nudge Banker (Maygay) (M1A/B) (set 21);MAME (2014);m1nudbnk;199?;Maygay;;1;;;preliminary;0;;m1nudbnk;;mechanical;7
m1nudbnku;Nudge Banker (Maygay) (M1A/B) (set 22);MAME (2014);m1nudbnk;199?;Maygay;;1;;;preliminary;0;;m1nudbnk;;mechanical;7
m1nudbnkv;Nudge Banker (Maygay) (M1A/B) (set 23);MAME (2014);m1nudbnk;199?;Maygay;;1;;;preliminary;0;;m1nudbnk;;mechanical;7
m1nudbnkb;Nudge Banker (Maygay) (M1A/B) (set 3);MAME (2014);m1nudbnk;199?;Maygay;;1;;;preliminary;0;;m1nudbnk;;mechanical;7
m1nudbnkc;Nudge Banker (Maygay) (M1A/B) (set 4);MAME (2014);m1nudbnk;199?;Maygay;;1;;;preliminary;0;;m1nudbnk;;mechanical;7
m1nudbnkd;Nudge Banker (Maygay) (M1A/B) (set 5);MAME (2014);m1nudbnk;199?;Maygay;;1;;;preliminary;0;;m1nudbnk;;mechanical;7
m1nudbnke;Nudge Banker (Maygay) (M1A/B) (set 6);MAME (2014);m1nudbnk;199?;Maygay;;1;;;preliminary;0;;m1nudbnk;;mechanical;7
m1nudbnkf;Nudge Banker (Maygay) (M1A/B) (set 7);MAME (2014);m1nudbnk;199?;Maygay;;1;;;preliminary;0;;m1nudbnk;;mechanical;7
m1nudbnkg;Nudge Banker (Maygay) (M1A/B) (set 8);MAME (2014);m1nudbnk;199?;Maygay;;1;;;preliminary;0;;m1nudbnk;;mechanical;7
m1nudbnkh;Nudge Banker (Maygay) (M1A/B) (set 9);MAME (2014);m1nudbnk;199?;Maygay;;1;;;preliminary;0;;m1nudbnk;;mechanical;7
j2nbz;Nudge Bonanza (JPM) (MPS);MAME (2014);;198?;JPM;;0;;;preliminary;0;;;;mechanical;
m4nudbon;Nudge Bonanza (Mdm) (MPU4, set 1);MAME (2014);;199?;Mdm;;1;;;preliminary;0;;;;mechanical;7
m4nudbona;Nudge Bonanza (Mdm) (MPU4, set 2);MAME (2014);m4nudbon;199?;Mdm;;1;;;preliminary;0;;m4nudbon;;mechanical;7
j2nudbnz;Nudge Bonanza Deluxe (Set 1) (JPM) (MPS);MAME (2014);;198?;JPM;;0;;;preliminary;0;;;;mechanical;
j2nudbnza;Nudge Bonanza Deluxe (Set 2) (JPM) (MPS);MAME (2014);j2nudbnz;198?;JPM;;0;;;preliminary;0;;j2nudbnz;;mechanical;
ac1nudbk;Nudge Break (Pcp) (ACESYS1) (set 1);MAME (2014);;199?;Pcp;;1;;;preliminary;0;;;;mechanical;
ac1nudbka;Nudge Break (Pcp) (ACESYS1) (set 2);MAME (2014);ac1nudbk;199?;Pcp;;1;;;preliminary;0;;ac1nudbk;;mechanical;
ac1nudbkb;Nudge Break (Pcp) (ACESYS1) (set 3);MAME (2014);ac1nudbk;199?;Pcp;;1;;;preliminary;0;;ac1nudbk;;mechanical;
ac1nudbkc;Nudge Break (Pcp) (ACESYS1) (set 4);MAME (2014);ac1nudbk;199?;Pcp;;1;;;preliminary;0;;ac1nudbk;;mechanical;
ac1nudbkd;Nudge Break (Pcp) (ACESYS1) (set 5);MAME (2014);ac1nudbk;199?;Pcp;;1;;;preliminary;0;;ac1nudbk;;mechanical;
j_nuddup;Nudge Double Up (JPM SRU, set 1);MAME (2014);;198?;JPM;;0;;;preliminary;0;;;;mechanical;
j_nuddup2;Nudge Double Up (JPM SRU, set 2);MAME (2014);j_nuddup;198?;JPM;;0;;;preliminary;0;;j_nuddup;;mechanical;
j2nuddup;Nudge Double Up (JPM) (MPS);MAME (2014);;198?;JPM;;0;;;preliminary;0;;;;mechanical;
m4ndup;Nudge Double Up Deluxe (Crystal) (MPU4) (set 1);MAME (2014);;199?;Crystal;;1;;;preliminary;0;;;;mechanical;7
m4ndupa;Nudge Double Up Deluxe (Crystal) (MPU4) (set 2);MAME (2014);m4ndup;199?;Crystal;;1;;;preliminary;0;;m4ndup;;mechanical;7
m4ndupb;Nudge Double Up Deluxe (Crystal) (MPU4) (set 3);MAME (2014);m4ndup;199?;Crystal;;1;;;preliminary;0;;m4ndup;;mechanical;7
m4ndupc;Nudge Double Up Deluxe (Crystal) (MPU4) (set 4);MAME (2014);m4ndup;199?;Crystal;;1;;;preliminary;0;;m4ndup;;mechanical;7
j2nuddud;Nudge Double Up Deluxe (JPM) (MPS);MAME (2014);;198?;JPM;;0;;;preliminary;0;;;;mechanical;
j80nudg2;Nudge Double Up MkII (JPM) (SYSTEM80);MAME (2014);;198?;JPM;;0;;;preliminary;0;;;;mechanical;
j2nudup3;Nudge Double Up MkIII (JPM) (MPS);MAME (2014);;198?;JPM;;0;;;preliminary;0;;;;mechanical;
sp_nudex;Nudge Explosion (Ace) (sp.ACE) (set 1);MAME (2014);;199?;Ace;;0;;;preliminary;0;;;;mechanical;
sp_nudexa;Nudge Explosion (Ace) (sp.ACE) (set 2);MAME (2014);sp_nudex;199?;Ace;;0;;;preliminary;0;;sp_nudex;;mechanical;
j2nudfev;Nudge Fever (Bwb) (MPS);MAME (2014);;198?;Bwb;;0;;;preliminary;0;;;;mechanical;
j5nudfic;Nudge Fiction (JPM) (SYSTEM5);MAME (2014);;199?;JPM;;1;;;preliminary;0;;;;mechanical;
m4nudgem;Nudge Gems (Mdm) (MPU4);MAME (2014);;199?;Mdm;;1;;;preliminary;0;;;;mechanical;7
sc4nudit;Nudge It (Mazooma) (Scorpion 4) (set 1);MAME (2014);;200?;Mazooma;;1;;mahjong,hanafuda;preliminary;0;;;;;16
sc4nudita;Nudge It (Mazooma) (Scorpion 4) (set 2);MAME (2014);sc4nudit;200?;Mazooma;;1;;mahjong,hanafuda;preliminary;0;;sc4nudit;;;16
sc4nuditb;Nudge It (Mazooma) (Scorpion 4) (set 3);MAME (2014);sc4nudit;200?;Mazooma;;1;;mahjong,hanafuda;preliminary;0;;sc4nudit;;;16
j2nudmon;Nudge Money (Pcp) (MPS);MAME (2014);;198?;Pcp;;0;;;preliminary;0;;;;mechanical;
j2nudnud;Nudge Nudge (JPM) (MPS);MAME (2014);;198?;JPM;;0;;;preliminary;0;;;;mechanical;
m4nnww;Nudge Nudge Wink Wink (Barcrest) (MPU4) (set 1);MAME (2014);;199?;Barcrest;;1;;;preliminary;0;;;;mechanical;7
m4nnww__i;Nudge Nudge Wink Wink (Barcrest) (MPU4) (set 10);MAME (2014);m4nnww;199?;Barcrest;;1;;;preliminary;0;;m4nnww;;mechanical;7
m4nnww__j;Nudge Nudge Wink Wink (Barcrest) (MPU4) (set 11);MAME (2014);m4nnww;199?;Barcrest;;1;;;preliminary;0;;m4nnww;;mechanical;7
m4nnww__k;Nudge Nudge Wink Wink (Barcrest) (MPU4) (set 12);MAME (2014);m4nnww;199?;Barcrest;;1;;;preliminary;0;;m4nnww;;mechanical;7
m4nnww__l;Nudge Nudge Wink Wink (Barcrest) (MPU4) (set 13);MAME (2014);m4nnww;199?;Barcrest;;1;;;preliminary;0;;m4nnww;;mechanical;7
m4nnww__m;Nudge Nudge Wink Wink (Barcrest) (MPU4) (set 14);MAME (2014);m4nnww;199?;Barcrest;;1;;;preliminary;0;;m4nnww;;mechanical;7
m4nnww__n;Nudge Nudge Wink Wink (Barcrest) (MPU4) (set 15);MAME (2014);m4nnww;199?;Barcrest;;1;;;preliminary;0;;m4nnww;;mechanical;7
m4nnww__o;Nudge Nudge Wink Wink (Barcrest) (MPU4) (set 16);MAME (2014);m4nnww;199?;Barcrest;;1;;;preliminary;0;;m4nnww;;mechanical;7
m4nnww__p;Nudge Nudge Wink Wink (Barcrest) (MPU4) (set 17);MAME (2014);m4nnww;199?;Barcrest;;1;;;preliminary;0;;m4nnww;;mechanical;7
m4nnww__q;Nudge Nudge Wink Wink (Barcrest) (MPU4) (set 18);MAME (2014);m4nnww;199?;Barcrest;;1;;;preliminary;0;;m4nnww;;mechanical;7
m4nnww__r;Nudge Nudge Wink Wink (Barcrest) (MPU4) (set 19);MAME (2014);m4nnww;199?;Barcrest;;1;;;preliminary;0;;m4nnww;;mechanical;7
m4nnww__a;Nudge Nudge Wink Wink (Barcrest) (MPU4) (set 2);MAME (2014);m4nnww;199?;Barcrest;;1;;;preliminary;0;;m4nnww;;mechanical;7
m4nnww__s;Nudge Nudge Wink Wink (Barcrest) (MPU4) (set 20);MAME (2014);m4nnww;199?;Barcrest;;1;;;preliminary;0;;m4nnww;;mechanical;7
m4nnww__t;Nudge Nudge Wink Wink (Barcrest) (MPU4) (set 21);MAME (2014);m4nnww;199?;Barcrest;;1;;;preliminary;0;;m4nnww;;mechanical;7
m4nnww__u;Nudge Nudge Wink Wink (Barcrest) (MPU4) (set 22);MAME (2014);m4nnww;199?;Barcrest;;1;;;preliminary;0;;m4nnww;;mechanical;7
m4nnww__v;Nudge Nudge Wink Wink (Barcrest) (MPU4) (set 23);MAME (2014);m4nnww;199?;Barcrest;;1;;;preliminary;0;;m4nnww;;mechanical;7
m4nnww__w;Nudge Nudge Wink Wink (Barcrest) (MPU4) (set 24);MAME (2014);m4nnww;199?;Barcrest;;1;;;preliminary;0;;m4nnww;;mechanical;7
m4nnww__x;Nudge Nudge Wink Wink (Barcrest) (MPU4) (set 25);MAME (2014);m4nnww;199?;Barcrest;;1;;;preliminary;0;;m4nnww;;mechanical;7
m4nnww__y;Nudge Nudge Wink Wink (Barcrest) (MPU4) (set 26);MAME (2014);m4nnww;199?;Barcrest;;1;;;preliminary;0;;m4nnww;;mechanical;7
m4nnww__z;Nudge Nudge Wink Wink (Barcrest) (MPU4) (set 27);MAME (2014);m4nnww;199?;Barcrest;;1;;;preliminary;0;;m4nnww;;mechanical;7
m4nnww__0;Nudge Nudge Wink Wink (Barcrest) (MPU4) (set 28);MAME (2014);m4nnww;199?;Barcrest;;1;;;preliminary;0;;m4nnww;;mechanical;7
m4nnww__1;Nudge Nudge Wink Wink (Barcrest) (MPU4) (set 29);MAME (2014);m4nnww;199?;Barcrest;;1;;;preliminary;0;;m4nnww;;mechanical;7
m4nnww__b;Nudge Nudge Wink Wink (Barcrest) (MPU4) (set 3);MAME (2014);m4nnww;199?;Barcrest;;1;;;preliminary;0;;m4nnww;;mechanical;7
m4nnww__2;Nudge Nudge Wink Wink (Barcrest) (MPU4) (set 30);MAME (2014);m4nnww;199?;Barcrest;;1;;;preliminary;0;;m4nnww;;mechanical;7
m4nnww__3;Nudge Nudge Wink Wink (Barcrest) (MPU4) (set 31);MAME (2014);m4nnww;199?;Barcrest;;1;;;preliminary;0;;m4nnww;;mechanical;7
m4nnww__4;Nudge Nudge Wink Wink (Barcrest) (MPU4) (set 32);MAME (2014);m4nnww;199?;Barcrest;;1;;;preliminary;0;;m4nnww;;mechanical;7
m4nnww__5;Nudge Nudge Wink Wink (Barcrest) (MPU4) (set 33);MAME (2014);m4nnww;199?;Barcrest;;1;;;preliminary;0;;m4nnww;;mechanical;7
m4nnww__6;Nudge Nudge Wink Wink (Barcrest) (MPU4) (set 34);MAME (2014);m4nnww;199?;Barcrest;;1;;;preliminary;0;;m4nnww;;mechanical;7
m4nnww__7;Nudge Nudge Wink Wink (Barcrest) (MPU4) (set 35);MAME (2014);m4nnww;199?;Barcrest;;1;;;preliminary;0;;m4nnww;;mechanical;7
m4nnww__8;Nudge Nudge Wink Wink (Barcrest) (MPU4) (set 36);MAME (2014);m4nnww;199?;Barcrest;;1;;;preliminary;0;;m4nnww;;mechanical;7
m4nnww__9;Nudge Nudge Wink Wink (Barcrest) (MPU4) (set 37);MAME (2014);m4nnww;199?;Barcrest;;1;;;preliminary;0;;m4nnww;;mechanical;7
m4nnww__aa;Nudge Nudge Wink Wink (Barcrest) (MPU4) (set 38);MAME (2014);m4nnww;199?;Barcrest;;1;;;preliminary;0;;m4nnww;;mechanical;7
m4nnww__ab;Nudge Nudge Wink Wink (Barcrest) (MPU4) (set 39);MAME (2014);m4nnww;199?;Barcrest;;1;;;preliminary;0;;m4nnww;;mechanical;7
m4nnww__c;Nudge Nudge Wink Wink (Barcrest) (MPU4) (set 4);MAME (2014);m4nnww;199?;Barcrest;;1;;;preliminary;0;;m4nnww;;mechanical;7
m4nnww__ac;Nudge Nudge Wink Wink (Barcrest) (MPU4) (set 40);MAME (2014);m4nnww;199?;Barcrest;;1;;;preliminary;0;;m4nnww;;mechanical;7
m4nnww__ad;Nudge Nudge Wink Wink (Barcrest) (MPU4) (set 41);MAME (2014);m4nnww;199?;Barcrest;;1;;;preliminary;0;;m4nnww;;mechanical;7
m4nnww__ae;Nudge Nudge Wink Wink (Barcrest) (MPU4) (set 42);MAME (2014);m4nnww;199?;Barcrest;;1;;;preliminary;0;;m4nnww;;mechanical;7
m4nnww__af;Nudge Nudge Wink Wink (Barcrest) (MPU4) (set 43);MAME (2014);m4nnww;199?;Barcrest;;1;;;preliminary;0;;m4nnww;;mechanical;7
m4nnww__ag;Nudge Nudge Wink Wink (Barcrest) (MPU4) (set 44);MAME (2014);m4nnww;199?;Barcrest;;1;;;preliminary;0;;m4nnww;;mechanical;7
m4nnww__ah;Nudge Nudge Wink Wink (Barcrest) (MPU4) (set 45);MAME (2014);m4nnww;199?;Barcrest;;1;;;preliminary;0;;m4nnww;;mechanical;7
