#Name;Title;Emulator;CloneOf;Year;Manufacturer;Category;Players;Rotation;Control;Status;DisplayCount;DisplayType;AltRomname;AltTitle;Extra;Buttons
bcruzm12;bcruzm12;Mame (Advance);;;;;;;;;;;;;;
bcstry;bcstry;Mame (Advance);;;;;;;;;;;;;;
bcstrya;bcstrya;Mame (Advance);;;;;;;;;;;;;;
bctvidbs;bctvidbs;Mame (Advance);;;;;;;;;;;;;;
beaminv;beaminv;Mame (Advance);;;;;;;;;;;;;;
beastf;beastf;Mame (Advance);;;;;;;;;;;;;;
beastrzb;beastrzb;Mame (Advance);;;;;;;;;;;;;;
beastrzr;beastrzr;Mame (Advance);;;;;;;;;;;;;;
beathead;beathead;Mame (Advance);;;;;;;;;;;;;;
beezer;beezer;Mame (Advance);;;;;;;;;;;;;;
beezer1;beezer1;Mame (Advance);;;;;;;;;;;;;;
bel;bel;Mame (Advance);;;;;;;;;;;;;;
benberob;benberob;Mame (Advance);;;;;;;;;;;;;;
berabohm;berabohm;Mame (Advance);;;;;;;;;;;;;;
beraboho;beraboho;Mame (Advance);;;;;;;;;;;;;;
berlwall;berlwall;Mame (Advance);;;;;;;;;;;;;;
berlwalt;berlwalt;Mame (Advance);;;;;;;;;;;;;;
bermudaa;bermudaa;Mame (Advance);;;;;;;;;;;;;;
bermudao;bermudao;Mame (Advance);;;;;;;;;;;;;;
bermudat;bermudat;Mame (Advance);;;;;;;;;;;;;;
berzerk;berzerk;Mame (Advance);;;;;;;;;;;;;;
berzerk1;berzerk1;Mame (Advance);;;;;;;;;;;;;;
bestleag;bestleag;Mame (Advance);;;;;;;;;;;;;;
bigbang;bigbang;Mame (Advance);;;;;;;;;;;;;;
bigbucks;bigbucks;Mame (Advance);;;;;;;;;;;;;;
bigdeal;bigdeal;Mame (Advance);;;;;;;;;;;;;;
bigdealb;bigdealb;Mame (Advance);;;;;;;;;;;;;;
bigevglf;bigevglf;Mame (Advance);;;;;;;;;;;;;;
bigfghtr;bigfghtr;Mame (Advance);;;;;;;;;;;;;;
bigkarnk;bigkarnk;Mame (Advance);;;;;;;;;;;;;;
bigkong;bigkong;Mame (Advance);;;;;;;;;;;;;;
bigprowr;bigprowr;Mame (Advance);;;;;;;;;;;;;;
bigrun;bigrun;Mame (Advance);;;;;;;;;;;;;;
bigstrik;bigstrik;Mame (Advance);;;;;;;;;;;;;;
bigstrkb;bigstrkb;Mame (Advance);;;;;;;;;;;;;;
bigtwin;bigtwin;Mame (Advance);;;;;;;;;;;;;;
bijokkog;bijokkog;Mame (Advance);;;;;;;;;;;;;;
bijokkoy;bijokkoy;Mame (Advance);;;;;;;;;;;;;;
billiard;billiard;Mame (Advance);;;;;;;;;;;;;;
bioatack;bioatack;Mame (Advance);;;;;;;;;;;;;;
biofreak;biofreak;Mame (Advance);;;;;;;;;;;;;;
biomtoy;biomtoy;Mame (Advance);;;;;;;;;;;;;;
bionicc;bionicc;Mame (Advance);;;;;;;;;;;;;;
bionicc2;bionicc2;Mame (Advance);;;;;;;;;;;;;;
bioship;bioship;Mame (Advance);;;;;;;;;;;;;;
birdtry;birdtry;Mame (Advance);;;;;;;;;;;;;;
bishi;bishi;Mame (Advance);;;;;;;;;;;;;;
bjourney;bjourney;Mame (Advance);;;;;;;;;;;;;;
bjtwin;bjtwin;Mame (Advance);;;;;;;;;;;;;;
bking;bking;Mame (Advance);;;;;;;;;;;;;;
bking2;bking2;Mame (Advance);;;;;;;;;;;;;;
bking3;bking3;Mame (Advance);;;;;;;;;;;;;;
bkrtmaq;bkrtmaq;Mame (Advance);;;;;;;;;;;;;;
bktigerb;bktigerb;Mame (Advance);;;;;;;;;;;;;;
bladestl;bladestl;Mame (Advance);;;;;;;;;;;;;;
bladstle;bladstle;Mame (Advance);;;;;;;;;;;;;;
blandia;blandia;Mame (Advance);;;;;;;;;;;;;;
blandiap;blandiap;Mame (Advance);;;;;;;;;;;;;;
blast30;blast30;Mame (Advance);;;;;;;;;;;;;;
blasted;blasted;Mame (Advance);;;;;;;;;;;;;;
blaster;blaster;Mame (Advance);;;;;;;;;;;;;;
blastkit;blastkit;Mame (Advance);;;;;;;;;;;;;;
blasto;blasto;Mame (Advance);;;;;;;;;;;;;;
blastoff;blastoff;Mame (Advance);;;;;;;;;;;;;;
blazeon;blazeon;Mame (Advance);;;;;;;;;;;;;;
blazer;blazer;Mame (Advance);;;;;;;;;;;;;;
blazstar;blazstar;Mame (Advance);;;;;;;;;;;;;;
blckgalb;blckgalb;Mame (Advance);;;;;;;;;;;;;;
blckout2;blckout2;Mame (Advance);;;;;;;;;;;;;;
blckoutj;blckoutj;Mame (Advance);;;;;;;;;;;;;;
bldwolf;bldwolf;Mame (Advance);;;;;;;;;;;;;;
bldyror2;bldyror2;Mame (Advance);;;;;;;;;;;;;;
blitz;blitz;Mame (Advance);;;;;;;;;;;;;;
blitz11;blitz11;Mame (Advance);;;;;;;;;;;;;;
blitz2k;blitz2k;Mame (Advance);;;;;;;;;;;;;;
blitz99;blitz99;Mame (Advance);;;;;;;;;;;;;;
blkbustr;blkbustr;Mame (Advance);;;;;;;;;;;;;;
blkdrgnb;blkdrgnb;Mame (Advance);;;;;;;;;;;;;;
blkdrgon;blkdrgon;Mame (Advance);;;;;;;;;;;;;;
blkhearj;blkhearj;Mame (Advance);;;;;;;;;;;;;;
blkheart;blkheart;Mame (Advance);;;;;;;;;;;;;;
blkhole;blkhole;Mame (Advance);;;;;;;;;;;;;;
blkpnthr;blkpnthr;Mame (Advance);;;;;;;;;;;;;;
blktiger;blktiger;Mame (Advance);;;;;;;;;;;;;;
blmbycar;blmbycar;Mame (Advance);;;;;;;;;;;;;;
blmbycau;blmbycau;Mame (Advance);;;;;;;;;;;;;;
block;block;Mame (Advance);;;;;;;;;;;;;;
blockade;blockade;Mame (Advance);;;;;;;;;;;;;;
blockbl;blockbl;Mame (Advance);;;;;;;;;;;;;;
blockcar;blockcar;Mame (Advance);;;;;;;;;;;;;;
blocken;blocken;Mame (Advance);;;;;;;;;;;;;;
blockgal;blockgal;Mame (Advance);;;;;;;;;;;;;;
blockhl;blockhl;Mame (Advance);;;;;;;;;;;;;;
blockj;blockj;Mame (Advance);;;;;;;;;;;;;;
blockjoy;blockjoy;Mame (Advance);;;;;;;;;;;;;;
blockout;blockout;Mame (Advance);;;;;;;;;;;;;;
bloodbra;bloodbra;Mame (Advance);;;;;;;;;;;;;;
bloodbro;bloodbro;Mame (Advance);;;;;;;;;;;;;;
bloods11;bloods11;Mame (Advance);;;;;;;;;;;;;;
bloods21;bloods21;Mame (Advance);;;;;;;;;;;;;;
bloods22;bloods22;Mame (Advance);;;;;;;;;;;;;;
bloodstm;bloodstm;Mame (Advance);;;;;;;;;;;;;;
bloodwar;bloodwar;Mame (Advance);;;;;;;;;;;;;;
bloxeed;bloxeed;Mame (Advance);;;;;;;;;;;;;;
bloxeedc;bloxeedc;Mame (Advance);;;;;;;;;;;;;;
bloxeedu;bloxeedu;Mame (Advance);;;;;;;;;;;;;;
blsthead;blsthead;Mame (Advance);;;;;;;;;;;;;;
blstroi2;blstroi2;Mame (Advance);;;;;;;;;;;;;;
blstroi3;blstroi3;Mame (Advance);;;;;;;;;;;;;;
blstroid;blstroid;Mame (Advance);;;;;;;;;;;;;;
blstroig;blstroig;Mame (Advance);;;;;;;;;;;;;;
blswhstl;blswhstl;Mame (Advance);;;;;;;;;;;;;;
bluehawk;bluehawk;Mame (Advance);;;;;;;;;;;;;;
bluehawn;bluehawn;Mame (Advance);;;;;;;;;;;;;;
blueprnj;blueprnj;Mame (Advance);;;;;;;;;;;;;;
blueprnt;blueprnt;Mame (Advance);;;;;;;;;;;;;;
blueshrk;blueshrk;Mame (Advance);;;;;;;;;;;;;;
blzntrnd;blzntrnd;Mame (Advance);;;;;;;;;;;;;;
bm1stmix;bm1stmix;Mame (Advance);;;;;;;;;;;;;;
bm2ndmix;bm2ndmix;Mame (Advance);;;;;;;;;;;;;;
bm2ndmxa;bm2ndmxa;Mame (Advance);;;;;;;;;;;;;;
bm4thmix;bm4thmix;Mame (Advance);;;;;;;;;;;;;;
bm5thmix;bm5thmix;Mame (Advance);;;;;;;;;;;;;;
bm6thmix;bm6thmix;Mame (Advance);;;;;;;;;;;;;;
bmaster;bmaster;Mame (Advance);;;;;;;;;;;;;;
bmcbowl;bmcbowl;Mame (Advance);;;;;;;;;;;;;;
bmcompm2;bmcompm2;Mame (Advance);;;;;;;;;;;;;;
bmcompmx;bmcompmx;Mame (Advance);;;;;;;;;;;;;;
bmcorerm;bmcorerm;Mame (Advance);;;;;;;;;;;;;;
bmdct;bmdct;Mame (Advance);;;;;;;;;;;;;;
bnglngby;bnglngby;Mame (Advance);;;;;;;;;;;;;;
bnj;bnj;Mame (Advance);;;;;;;;;;;;;;
bnzabros;bnzabros;Mame (Advance);;;;;;;;;;;;;;
bnzabrsj;bnzabrsj;Mame (Advance);;;;;;;;;;;;;;
boblbobl;boblbobl;Mame (Advance);;;;;;;;;;;;;;
bodyslam;bodyslam;Mame (Advance);;;;;;;;;;;;;;
bogeyman;bogeyman;Mame (Advance);;;;;;;;;;;;;;
boggy84;boggy84;Mame (Advance);;;;;;;;;;;;;;
bombbee;bombbee;Mame (Advance);;;;;;;;;;;;;;
bombjac2;bombjac2;Mame (Advance);;;;;;;;;;;;;;
bombjack;bombjack;Mame (Advance);;;;;;;;;;;;;;
bombkick;bombkick;Mame (Advance);;;;;;;;;;;;;;
bomblord;bomblord;Mame (Advance);;;;;;;;;;;;;;
bombrman;bombrman;Mame (Advance);;;;;;;;;;;;;;
bongo;bongo;Mame (Advance);;;;;;;;;;;;;;
bonkadv;bonkadv;Mame (Advance);;;;;;;;;;;;;;
bonzeado;bonzeado;Mame (Advance);;;;;;;;;;;;;;
bonzeadu;bonzeadu;Mame (Advance);;;;;;;;;;;;;;
bonzeadv;bonzeadv;Mame (Advance);;;;;;;;;;;;;;
boogwina;boogwina;Mame (Advance);;;;;;;;;;;;;;
boogwing;boogwing;Mame (Advance);;;;;;;;;;;;;;
boomrang;boomrang;Mame (Advance);;;;;;;;;;;;;;
bootcamp;bootcamp;Mame (Advance);;;;;;;;;;;;;;
boothill;boothill;Mame (Advance);;;;;;;;;;;;;;
borench;borench;Mame (Advance);;;;;;;;;;;;;;
borntofi;borntofi;Mame (Advance);;;;;;;;;;;;;;
bosco;bosco;Mame (Advance);;;;;;;;;;;;;;
boscomd;boscomd;Mame (Advance);;;;;;;;;;;;;;
boscomdo;boscomdo;Mame (Advance);;;;;;;;;;;;;;
boscoo;boscoo;Mame (Advance);;;;;;;;;;;;;;
boscoo2;boscoo2;Mame (Advance);;;;;;;;;;;;;;
botanic;botanic;Mame (Advance);;;;;;;;;;;;;;
botss;botss;Mame (Advance);;;;;;;;;;;;;;
bottom9;bottom9;Mame (Advance);;;;;;;;;;;;;;
bottom9n;bottom9n;Mame (Advance);;;;;;;;;;;;;;
bouldash;bouldash;Mame (Advance);;;;;;;;;;;;;;
bouldshj;bouldshj;Mame (Advance);;;;;;;;;;;;;;
bounty;bounty;Mame (Advance);;;;;;;;;;;;;;
bowler;bowler;Mame (Advance);;;;;;;;;;;;;;
bowlrama;bowlrama;Mame (Advance);;;;;;;;;;;;;;
boxer;boxer;Mame (Advance);;;;;;;;;;;;;;
boxingb;boxingb;Mame (Advance);;;;;;;;;;;;;;
boxyboy;boxyboy;Mame (Advance);;;;;;;;;;;;;;
bradley;bradley;Mame (Advance);;;;;;;;;;;;;;
brain;brain;Mame (Advance);;;;;;;;;;;;;;
brapboys;brapboys;Mame (Advance);;;;;;;;;;;;;;
brdrlinb;brdrlinb;Mame (Advance);;;;;;;;;;;;;;
brdrline;brdrline;Mame (Advance);;;;;;;;;;;;;;
breakers;breakers;Mame (Advance);;;;;;;;;;;;;;
breakrev;breakrev;Mame (Advance);;;;;;;;;;;;;;
breywood;breywood;Mame (Advance);;;;;;;;;;;;;;
brickyrd;brickyrd;Mame (Advance);;;;;;;;;;;;;;
brickzn;brickzn;Mame (Advance);;;;;;;;;;;;;;
brickzn3;brickzn3;Mame (Advance);;;;;;;;;;;;;;
brival;brival;Mame (Advance);;;;;;;;;;;;;;
brivalj;brivalj;Mame (Advance);;;;;;;;;;;;;;
brix;brix;Mame (Advance);;;;;;;;;;;;;;
brkthru;brkthru;Mame (Advance);;;;;;;;;;;;;;
brkthruj;brkthruj;Mame (Advance);;;;;;;;;;;;;;
bronx;bronx;Mame (Advance);;;;;;;;;;;;;;
brubber;brubber;Mame (Advance);;;;;;;;;;;;;;
brutforc;brutforc;Mame (Advance);;;;;;;;;;;;;;
brvblade;brvblade;Mame (Advance);;;;;;;;;;;;;;
bshark;bshark;Mame (Advance);;;;;;;;;;;;;;
bsharkj;bsharkj;Mame (Advance);;;;;;;;;;;;;;
bsktball;bsktball;Mame (Advance);;;;;;;;;;;;;;
bssoccer;bssoccer;Mame (Advance);;;;;;;;;;;;;;
bstars;bstars;Mame (Advance);;;;;;;;;;;;;;
bstars2;bstars2;Mame (Advance);;;;;;;;;;;;;;
btchamp;btchamp;Mame (Advance);;;;;;;;;;;;;;
btime;btime;Mame (Advance);;;;;;;;;;;;;;
btime2;btime2;Mame (Advance);;;;;;;;;;;;;;
btimem;btimem;Mame (Advance);;;;;;;;;;;;;;
btlecity;btlecity;Mame (Advance);;;;;;;;;;;;;;
btlfield;btlfield;Mame (Advance);;;;;;;;;;;;;;
btlfildb;btlfildb;Mame (Advance);;;;;;;;;;;;;;
btlkroad;btlkroad;Mame (Advance);;;;;;;;;;;;;;
btltryst;btltryst;Mame (Advance);;;;;;;;;;;;;;
btoads;btoads;Mame (Advance);;;;;;;;;;;;;;
bubblem;bubblem;Mame (Advance);;;;;;;;;;;;;;
bubblemj;bubblemj;Mame (Advance);;;;;;;;;;;;;;
bubbles;bubbles;Mame (Advance);;;;;;;;;;;;;;
bubblesp;bubblesp;Mame (Advance);;;;;;;;;;;;;;
bubblesr;bubblesr;Mame (Advance);;;;;;;;;;;;;;
bubbletr;bubbletr;Mame (Advance);;;;;;;;;;;;;;
bubbobr1;bubbobr1;Mame (Advance);;;;;;;;;;;;;;
bubl2000;bubl2000;Mame (Advance);;;;;;;;;;;;;;
bublbob1;bublbob1;Mame (Advance);;;;;;;;;;;;;;
bublbob2;bublbob2;Mame (Advance);;;;;;;;;;;;;;
bublbobl;bublbobl;Mame (Advance);;;;;;;;;;;;;;
bublbobr;bublbobr;Mame (Advance);;;;;;;;;;;;;;
bubsympe;bubsympe;Mame (Advance);;;;;;;;;;;;;;
bubsymph;bubsymph;Mame (Advance);;;;;;;;;;;;;;
bubsympu;bubsympu;Mame (Advance);;;;;;;;;;;;;;
buccanra;buccanra;Mame (Advance);;;;;;;;;;;;;;
buccanrs;buccanrs;Mame (Advance);;;;;;;;;;;;;;
buckrog;buckrog;Mame (Advance);;;;;;;;;;;;;;
buckrogn;buckrogn;Mame (Advance);;;;;;;;;;;;;;
bucky;bucky;Mame (Advance);;;;;;;;;;;;;;
buckyua;buckyua;Mame (Advance);;;;;;;;;;;;;;
buggyb1;buggyb1;Mame (Advance);;;;;;;;;;;;;;
buggyboy;buggyboy;Mame (Advance);;;;;;;;;;;;;;
buggychl;buggychl;Mame (Advance);;;;;;;;;;;;;;
buggycht;buggycht;Mame (Advance);;;;;;;;;;;;;;
bullet;bullet;Mame (Advance);;;;;;;;;;;;;;
bullfgt;bullfgt;Mame (Advance);;;;;;;;;;;;;;
bullfgtr;bullfgtr;Mame (Advance);;;;;;;;;;;;;;
bullfgts;bullfgts;Mame (Advance);;;;;;;;;;;;;;
bullsdrt;bullsdrt;Mame (Advance);;;;;;;;;;;;;;
buraiken;buraiken;Mame (Advance);;;;;;;;;;;;;;
burglarx;burglarx;Mame (Advance);;;;;;;;;;;;;;
buriki;buriki;Mame (Advance);;;;;;;;;;;;;;
burnforc;burnforc;Mame (Advance);;;;;;;;;;;;;;
burnfrco;burnfrco;Mame (Advance);;;;;;;;;;;;;;
burningf;burningf;Mame (Advance);;;;;;;;;;;;;;
burningh;burningh;Mame (Advance);;;;;;;;;;;;;;
butasan;butasan;Mame (Advance);;;;;;;;;;;;;;
bwcasino;bwcasino;Mame (Advance);;;;;;;;;;;;;;
bwidow;bwidow;Mame (Advance);;;;;;;;;;;;;;
bwing;bwing;Mame (Advance);;;;;;;;;;;;;;
bwings;bwings;Mame (Advance);;;;;;;;;;;;;;
bzone;bzone;Mame (Advance);;;;;;;;;;;;;;
bzone2;bzone2;Mame (Advance);;;;;;;;;;;;;;
bzonec;bzonec;Mame (Advance);;;;;;;;;;;;;;
cabal;cabal;Mame (Advance);;;;;;;;;;;;;;
cabal2;cabal2;Mame (Advance);;;;;;;;;;;;;;
cabalbl;cabalbl;Mame (Advance);;;;;;;;;;;;;;
cabaret;cabaret;Mame (Advance);;;;;;;;;;;;;;
cachat;cachat;Mame (Advance);;;;;;;;;;;;;;
cadash;cadash;Mame (Advance);;;;;;;;;;;;;;
cadashf;cadashf;Mame (Advance);;;;;;;;;;;;;;
cadashi;cadashi;Mame (Advance);;;;;;;;;;;;;;
cadashj;cadashj;Mame (Advance);;;;;;;;;;;;;;
cadashu;cadashu;Mame (Advance);;;;;;;;;;;;;;
cairblad;cairblad;Mame (Advance);;;;;;;;;;;;;;
calibr50;calibr50;Mame (Advance);;;;;;;;;;;;;;
calipso;calipso;Mame (Advance);;;;;;;;;;;;;;
calorie;calorie;Mame (Advance);;;;;;;;;;;;;;
calorieb;calorieb;Mame (Advance);;;;;;;;;;;;;;
calspeed;calspeed;Mame (Advance);;;;;;;;;;;;;;
cameltrj;cameltrj;Mame (Advance);;;;;;;;;;;;;;
cameltry;cameltry;Mame (Advance);;;;;;;;;;;;;;
camltrua;camltrua;Mame (Advance);;;;;;;;;;;;;;
cannball;cannball;Mame (Advance);;;;;;;;;;;;;;
cannonb;cannonb;Mame (Advance);;;;;;;;;;;;;;
cannonb2;cannonb2;Mame (Advance);;;;;;;;;;;;;;
canvas;canvas;Mame (Advance);;;;;;;;;;;;;;
canyon;canyon;Mame (Advance);;;;;;;;;;;;;;
canyonp;canyonp;Mame (Advance);;;;;;;;;;;;;;
capbowl;capbowl;Mame (Advance);;;;;;;;;;;;;;
capbowl2;capbowl2;Mame (Advance);;;;;;;;;;;;;;
capbowl3;capbowl3;Mame (Advance);;;;;;;;;;;;;;
capbowl4;capbowl4;Mame (Advance);;;;;;;;;;;;;;
capitol;capitol;Mame (Advance);;;;;;;;;;;;;;
captaven;captaven;Mame (Advance);;;;;;;;;;;;;;
captavna;captavna;Mame (Advance);;;;;;;;;;;;;;
captavne;captavne;Mame (Advance);;;;;;;;;;;;;;
captavnj;captavnj;Mame (Advance);;;;;;;;;;;;;;
captavnu;captavnu;Mame (Advance);;;;;;;;;;;;;;
captavuu;captavuu;Mame (Advance);;;;;;;;;;;;;;
captcomj;captcomj;Mame (Advance);;;;;;;;;;;;;;
captcomm;captcomm;Mame (Advance);;;;;;;;;;;;;;
captcomu;captcomu;Mame (Advance);;;;;;;;;;;;;;
caractn;caractn;Mame (Advance);;;;;;;;;;;;;;
cardline;cardline;Mame (Advance);;;;;;;;;;;;;;
carjmbre;carjmbre;Mame (Advance);;;;;;;;;;;;;;
carnevil;carnevil;Mame (Advance);;;;;;;;;;;;;;
carnival;carnival;Mame (Advance);;;;;;;;;;;;;;
carnvckt;carnvckt;Mame (Advance);;;;;;;;;;;;;;
carpolo;carpolo;Mame (Advance);;;;;;;;;;;;;;
cartfury;cartfury;Mame (Advance);;;;;;;;;;;;;;
cascade;cascade;Mame (Advance);;;;;;;;;;;;;;
castfant;castfant;Mame (Advance);;;;;;;;;;;;;;
catapult;catapult;Mame (Advance);;;;;;;;;;;;;;
catch22;catch22;Mame (Advance);;;;;;;;;;;;;;
caterplr;caterplr;Mame (Advance);;;;;;;;;;;;;;
catmousa;catmousa;Mame (Advance);;;;;;;;;;;;;;
catnmous;catnmous;Mame (Advance);;;;;;;;;;;;;;
catt;catt;Mame (Advance);;;;;;;;;;;;;;
cavelon;cavelon;Mame (Advance);;;;;;;;;;;;;;
cavenger;cavenger;Mame (Advance);;;;;;;;;;;;;;
cawing;cawing;Mame (Advance);;;;;;;;;;;;;;
cawingj;cawingj;Mame (Advance);;;;;;;;;;;;;;
cawingr1;cawingr1;Mame (Advance);;;;;;;;;;;;;;
cawingu;cawingu;Mame (Advance);;;;;;;;;;;;;;
cbaj;cbaj;Mame (Advance);;;;;;;;;;;;;;
cball;cball;Mame (Advance);;;;;;;;;;;;;;
cbasebal;cbasebal;Mame (Advance);;;;;;;;;;;;;;
cbdash;cbdash;Mame (Advance);;;;;;;;;;;;;;
cbnj;cbnj;Mame (Advance);;;;;;;;;;;;;;
cbtime;cbtime;Mame (Advance);;;;;;;;;;;;;;
cburnrb2;cburnrb2;Mame (Advance);;;;;;;;;;;;;;
cburnrub;cburnrub;Mame (Advance);;;;;;;;;;;;;;
cbuster;cbuster;Mame (Advance);;;;;;;;;;;;;;
cbusterj;cbusterj;Mame (Advance);;;;;;;;;;;;;;
cbusterw;cbusterw;Mame (Advance);;;;;;;;;;;;;;
ccasino;ccasino;Mame (Advance);;;;;;;;;;;;;;
ccastle2;ccastle2;Mame (Advance);;;;;;;;;;;;;;
ccastle3;ccastle3;Mame (Advance);;;;;;;;;;;;;;
ccastles;ccastles;Mame (Advance);;;;;;;;;;;;;;
ccboot;ccboot;Mame (Advance);;;;;;;;;;;;;;
ccboot2;ccboot2;Mame (Advance);;;;;;;;;;;;;;
cchasm;cchasm;Mame (Advance);;;;;;;;;;;;;;
cchasm1;cchasm1;Mame (Advance);;;;;;;;;;;;;;
cclimber;cclimber;Mame (Advance);;;;;;;;;;;;;;
cclimbr2;cclimbr2;Mame (Advance);;;;;;;;;;;;;;
cclimbrj;cclimbrj;Mame (Advance);;;;;;;;;;;;;;
cclmbr2a;cclmbr2a;Mame (Advance);;;;;;;;;;;;;;
cdiscon1;cdiscon1;Mame (Advance);;;;;;;;;;;;;;
centipd2;centipd2;Mame (Advance);;;;;;;;;;;;;;
centipdb;centipdb;Mame (Advance);;;;;;;;;;;;;;
centiped;centiped;Mame (Advance);;;;;;;;;;;;;;
centtime;centtime;Mame (Advance);;;;;;;;;;;;;;
cerberus;cerberus;Mame (Advance);;;;;;;;;;;;;;
cexplore;cexplore;Mame (Advance);;;;;;;;;;;;;;
cfghtice;cfghtice;Mame (Advance);;;;;;;;;;;;;;
cflyball;cflyball;Mame (Advance);;;;;;;;;;;;;;
cgangpzj;cgangpzj;Mame (Advance);;;;;;;;;;;;;;
cgangpzl;cgangpzl;Mame (Advance);;;;;;;;;;;;;;
cgraplop;cgraplop;Mame (Advance);;;;;;;;;;;;;;
cgraplp2;cgraplp2;Mame (Advance);;;;;;;;;;;;;;
chainrec;chainrec;Mame (Advance);;;;;;;;;;;;;;
chaknpop;chaknpop;Mame (Advance);;;;;;;;;;;;;;
challeng;challeng;Mame (Advance);;;;;;;;;;;;;;
chameleo;chameleo;Mame (Advance);;;;;;;;;;;;;;
champb2a;champb2a;Mame (Advance);;;;;;;;;;;;;;
champbas;champbas;Mame (Advance);;;;;;;;;;;;;;
champbb2;champbb2;Mame (Advance);;;;;;;;;;;;;;
champbbj;champbbj;Mame (Advance);;;;;;;;;;;;;;
champbja;champbja;Mame (Advance);;;;;;;;;;;;;;
champbwl;champbwl;Mame (Advance);;;;;;;;;;;;;;
champwr;champwr;Mame (Advance);;;;;;;;;;;;;;
champwrj;champwrj;Mame (Advance);;;;;;;;;;;;;;
champwru;champwru;Mame (Advance);;;;;;;;;;;;;;
changela;changela;Mame (Advance);;;;;;;;;;;;;;
changes;changes;Mame (Advance);;;;;;;;;;;;;;
changesa;changesa;Mame (Advance);;;;;;;;;;;;;;
charlien;charlien;Mame (Advance);;;;;;;;;;;;;;
chasehq;chasehq;Mame (Advance);;;;;;;;;;;;;;
chasehqj;chasehqj;Mame (Advance);;;;;;;;;;;;;;
chboxing;chboxing;Mame (Advance);;;;;;;;;;;;;;
checkmaj;checkmaj;Mame (Advance);;;;;;;;;;;;;;
checkman;checkman;Mame (Advance);;;;;;;;;;;;;;
checkmat;checkmat;Mame (Advance);;;;;;;;;;;;;;
cheekyms;cheekyms;Mame (Advance);;;;;;;;;;;;;;
cheesech;cheesech;Mame (Advance);;;;;;;;;;;;;;
chelnov;chelnov;Mame (Advance);;;;;;;;;;;;;;
chelnovj;chelnovj;Mame (Advance);;;;;;;;;;;;;;
chelnovu;chelnovu;Mame (Advance);;;;;;;;;;;;;;
chewing;chewing;Mame (Advance);;;;;;;;;;;;;;
cheyenne;cheyenne;Mame (Advance);;;;;;;;;;;;;;
chikij;chikij;Mame (Advance);;;;;;;;;;;;;;
chiller;chiller;Mame (Advance);;;;;;;;;;;;;;
chimerab;chimerab;Mame (Advance);;;;;;;;;;;;;;
chinagat;chinagat;Mame (Advance);;;;;;;;;;;;;;
chinatwn;chinatwn;Mame (Advance);;;;;;;;;;;;;;
chindrag;chindrag;Mame (Advance);;;;;;;;;;;;;;
chinher2;chinher2;Mame (Advance);;;;;;;;;;;;;;
chinhero;chinhero;Mame (Advance);;;;;;;;;;;;;;
chinmoku;chinmoku;Mame (Advance);;;;;;;;;;;;;;
chmplst2;chmplst2;Mame (Advance);;;;;;;;;;;;;;
chokchok;chokchok;Mame (Advance);;;;;;;;;;;;;;
choko;choko;Mame (Advance);;;;;;;;;;;;;;
chopper;chopper;Mame (Advance);;;;;;;;;;;;;;
choppera;choppera;Mame (Advance);;;;;;;;;;;;;;
chopperb;chopperb;Mame (Advance);;;;;;;;;;;;;;
chplft;chplft;Mame (Advance);;;;;;;;;;;;;;
chplftb;chplftb;Mame (Advance);;;;;;;;;;;;;;
chplftbl;chplftbl;Mame (Advance);;;;;;;;;;;;;;
chqflag;chqflag;Mame (Advance);;;;;;;;;;;;;;
chqflagj;chqflagj;Mame (Advance);;;;;;;;;;;;;;
chugokur;chugokur;Mame (Advance);;;;;;;;;;;;;;
chukatai;chukatai;Mame (Advance);;;;;;;;;;;;;;
chukataj;chukataj;Mame (Advance);;;;;;;;;;;;;;
chukatau;chukatau;Mame (Advance);;;;;;;;;;;;;;
chwrestl;chwrestl;Mame (Advance);;;;;;;;;;;;;;
chwy;chwy;Mame (Advance);;;;;;;;;;;;;;
circus;circus;Mame (Advance);;;;;;;;;;;;;;
circusc;circusc;Mame (Advance);;;;;;;;;;;;;;
circusc2;circusc2;Mame (Advance);;;;;;;;;;;;;;
circusc3;circusc3;Mame (Advance);;;;;;;;;;;;;;
circuscc;circuscc;Mame (Advance);;;;;;;;;;;;;;
circusce;circusce;Mame (Advance);;;;;;;;;;;;;;
cischeat;cischeat;Mame (Advance);;;;;;;;;;;;;;
citybmrj;citybmrj;Mame (Advance);;;;;;;;;;;;;;
citybomb;citybomb;Mame (Advance);;;;;;;;;;;;;;
citycon;citycon;Mame (Advance);;;;;;;;;;;;;;
citycona;citycona;Mame (Advance);;;;;;;;;;;;;;
citylove;citylove;Mame (Advance);;;;;;;;;;;;;;
ckong;ckong;Mame (Advance);;;;;;;;;;;;;;
ckonga;ckonga;Mame (Advance);;;;;;;;;;;;;;
ckongalc;ckongalc;Mame (Advance);;;;;;;;;;;;;;
ckongb;ckongb;Mame (Advance);;;;;;;;;;;;;;
ckongjeu;ckongjeu;Mame (Advance);;;;;;;;;;;;;;
ckongo;ckongo;Mame (Advance);;;;;;;;;;;;;;
ckongs;ckongs;Mame (Advance);;;;;;;;;;;;;;
clapapa;clapapa;Mame (Advance);;;;;;;;;;;;;;
clapapa2;clapapa2;Mame (Advance);;;;;;;;;;;;;;
claypign;claypign;Mame (Advance);;;;;;;;;;;;;;
