#Name;Title;Emulator;CloneOf;Year;Manufacturer;Category;Players;Rotation;Control;Status;DisplayCount;DisplayType;AltRomname;AltTitle;Extra;Buttons
pr_7hvnl;777 Heaven (Project) (set 13) (PROCONN);MAME (2016);pr_7hvn;199?;Project;;;;;preliminary;0;;pr_7hvn;;mechanical;
pr_7hvnm;777 Heaven (Project) (set 14) (PROCONN);MAME (2016);pr_7hvn;199?;Project;;;;;preliminary;0;;pr_7hvn;;mechanical;
pr_7hvnn;777 Heaven (Project) (set 15) (PROCONN);MAME (2016);pr_7hvn;199?;Project;;;;;preliminary;0;;pr_7hvn;;mechanical;
pr_7hvno;777 Heaven (Project) (set 16) (PROCONN);MAME (2016);pr_7hvn;199?;Project;;;;;preliminary;0;;pr_7hvn;;mechanical;
pr_7hvnp;777 Heaven (Project) (set 17) (PROCONN);MAME (2016);pr_7hvn;199?;Project;;;;;preliminary;0;;pr_7hvn;;mechanical;
pr_7hvnq;777 Heaven (Project) (set 18) (PROCONN);MAME (2016);pr_7hvn;199?;Project;;;;;preliminary;0;;pr_7hvn;;mechanical;
pr_7hvnr;777 Heaven (Project) (set 19) (PROCONN);MAME (2016);pr_7hvn;199?;Project;;;;;preliminary;0;;pr_7hvn;;mechanical;
pr_7hvns;777 Heaven (Project) (set 20) (PROCONN);MAME (2016);pr_7hvn;199?;Project;;;;;preliminary;0;;pr_7hvn;;mechanical;
pr_7hvnt;777 Heaven (Project) (set 21) (PROCONN);MAME (2016);pr_7hvn;199?;Project;;;;;preliminary;0;;pr_7hvn;;mechanical;
pr_7hvnu;777 Heaven (Project) (set 22) (PROCONN);MAME (2016);pr_7hvn;199?;Project;;;;;preliminary;0;;pr_7hvn;;mechanical;
pr_7hvne;777 Heaven (Project) (set 6) (PROCONN);MAME (2016);pr_7hvn;199?;Project;;;;;preliminary;0;;pr_7hvn;;mechanical;
pr_7hvnf;777 Heaven (Project) (set 7) (PROCONN);MAME (2016);pr_7hvn;199?;Project;;;;;preliminary;0;;pr_7hvn;;mechanical;
pr_7hvng;777 Heaven (Project) (set 8) (PROCONN);MAME (2016);pr_7hvn;199?;Project;;;;;preliminary;0;;pr_7hvn;;mechanical;
pr_7hvnh;777 Heaven (Project) (set 9) (PROCONN);MAME (2016);pr_7hvn;199?;Project;;;;;preliminary;0;;pr_7hvn;;mechanical;
sc5_3515;777 Heaven (Scorpion 5);MAME (2016);;200?;BFM;;;;;preliminary;0;;;;mechanical;
7jigen;7jigen no Youseitachi - Mahjong 7 Dimensions (Japan);MAME (2016);;1990;Dynax;;;;;imperfect;0;;;;;
800fath;800 Fathoms;MAME (2016);mariner;1981;Amenip (US Billiards Inc. license);;;;;imperfect;0;;mariner;;;
86lions;86 Lions;MAME (2016);;1985;Aristocrat;;;;;preliminary;0;;;;;
9ballsht;9-Ball Shootout (set 1);MAME (2016);;1993;E-Scape EnterMedia (Bundra license);;;;;good;0;;;;;
9ballsht2;9-Ball Shootout (set 2);MAME (2016);9ballsht;1993;E-Scape EnterMedia (Bundra license);;;;;good;0;;9ballsht;;;
9ballsht3;9-Ball Shootout (set 3);MAME (2016);9ballsht;1993;E-Scape EnterMedia (Bundra license);;;;;good;0;;9ballsht;;;
9ballshtc;9-Ball Shootout Championship;MAME (2016);9ballsht;1993;E-Scape EnterMedia (Bundra license);;;;;good;0;;9ballsht;;;
99bottles;99 Bottles of Beer;MAME (2016);gammagic;1999;Bally Gaming Co.;;;;;preliminary;0;;gammagic;;chd;
m1races;A Day At The Races (Maygay) (M1A/B) (set 1);MAME (2016);;199?;Maygay;;;;;preliminary;0;;;;mechanical;
m1racesa;A Day At The Races (Maygay) (M1A/B) (set 2);MAME (2016);m1races;199?;Maygay;;;;;preliminary;0;;m1races;;mechanical;
m1racesb;A Day At The Races (Maygay) (M1A/B) (set 3);MAME (2016);m1races;199?;Maygay;;;;;preliminary;0;;m1races;;mechanical;
m1racesc;A Day At The Races (Maygay) (M1A/B) (set 4);MAME (2016);m1races;199?;Maygay;;;;;preliminary;0;;m1races;;mechanical;
m5fewmor;A Few Dollars More (Empire) (MPU5) (v0.2, set 1);MAME (2016);;199?;Empire;;;;;preliminary;0;;;;mechanical;
m5fewmora;A Few Dollars More (Empire) (MPU5) (v0.2, set 2);MAME (2016);m5fewmor;199?;Empire;;;;;preliminary;0;;m5fewmor;;mechanical;
m5fewmorb;A Few Dollars More (Empire) (MPU5) (v0.3, set 1);MAME (2016);m5fewmor;199?;Empire;;;;;preliminary;0;;m5fewmor;;mechanical;
m5fewmorc;A Few Dollars More (Empire) (MPU5) (v0.3, set 2);MAME (2016);m5fewmor;199?;Empire;;;;;preliminary;0;;m5fewmor;;mechanical;
m5wonga;A Fish Called Wonga (Empire) (MPU5);MAME (2016);;199?;Empire;;;;;preliminary;0;;;;mechanical;
sc4nmare;A Nightmare On Elm Street (Bellfruit) (Scorpion 4) (set 1);MAME (2016);;200?;BFM;;;;;preliminary;0;;;;;
sc4nmarea;A Nightmare On Elm Street (Bellfruit) (Scorpion 4) (set 2);MAME (2016);sc4nmare;200?;BFM;;;;;preliminary;0;;sc4nmare;;;
sc4nmareb;A Nightmare On Elm Street (Bellfruit) (Scorpion 4) (set 3);MAME (2016);sc4nmare;200?;BFM;;;;;preliminary;0;;sc4nmare;;;
sc4nmarec;A Nightmare On Elm Street (Bellfruit) (Scorpion 4) (set 4);MAME (2016);sc4nmare;200?;BFM;;;;;preliminary;0;;sc4nmare;;;
sc5nmare;A Nightmare On Elm Street (Bellfruit) (Scorpion 5) (set 1);MAME (2016);;200?;BFM;;;;;preliminary;0;;;;mechanical;
sc5nmarea;A Nightmare On Elm Street (Bellfruit) (Scorpion 5) (set 2);MAME (2016);sc5nmare;200?;BFM;;;;;preliminary;0;;sc5nmare;;mechanical;
sc5nmareb;A Nightmare On Elm Street (Bellfruit) (Scorpion 5) (set 3);MAME (2016);sc5nmare;200?;BFM;;;;;preliminary;0;;sc5nmare;;mechanical;
sc5nmarec;A Nightmare On Elm Street (Bellfruit) (Scorpion 5) (set 4);MAME (2016);sc5nmare;200?;BFM;;;;;preliminary;0;;sc5nmare;;mechanical;
qos;A Question of Sport (set 1, 39-960-107);MAME (2016);;1992;BFM;;;;;imperfect;0;;;;;
qosa;A Question of Sport (set 2, 39-960-099);MAME (2016);qos;1992;BFM;;;;;imperfect;0;;qos;;;
qosb;A Question of Sport (set 3, 39-960-089);MAME (2016);qos;1992;BFM;;;;;imperfect;0;;qos;;;
ad2083;A. D. 2083;MAME (2016);;1983;Midcoin;;;;;imperfect;0;;;;;
abcopj;A.B. Cop (Japan) (FD1094 317-0169b);MAME (2016);abcop;1990;Sega;;;;;good;0;;abcop;;;
abcopjd;A.B. Cop (Japan) (bootleg of FD1094 317-0169b set);MAME (2016);abcop;1990;bootleg;;;;;good;0;;abcop;;;
abcop;A.B. Cop (World) (FD1094 317-0169b);MAME (2016);;1990;Sega;;;;;good;0;;;;;
abcopd;A.B. Cop (World) (bootleg of FD1094 317-0169b set);MAME (2016);abcop;1990;bootleg;;;;;good;0;;abcop;;;
agsoccer;A.G. Soccer Ball;MAME (2016);;1991;Alvin G;;;;;preliminary;0;;;;mechanical;
apbf;APB - All Points Bulletin (French);MAME (2016);apb;1987;Atari Games;;;;;good;0;;apb;;;
apbg;APB - All Points Bulletin (German);MAME (2016);apb;1987;Atari Games;;;;;good;0;;apb;;;
apb1;APB - All Points Bulletin (rev 1);MAME (2016);apb;1987;Atari Games;;;;;good;0;;apb;;;
apb2;APB - All Points Bulletin (rev 2);MAME (2016);apb;1987;Atari Games;;;;;good;0;;apb;;;
apb3;APB - All Points Bulletin (rev 3);MAME (2016);apb;1987;Atari Games;;;;;good;0;;apb;;;
apb4;APB - All Points Bulletin (rev 4);MAME (2016);apb;1987;Atari Games;;;;;good;0;;apb;;;
apb5;APB - All Points Bulletin (rev 5);MAME (2016);apb;1987;Atari Games;;;;;good;0;;apb;;;
apb6;APB - All Points Bulletin (rev 6);MAME (2016);apb;1987;Atari Games;;;;;good;0;;apb;;;
apb;APB - All Points Bulletin (rev 7);MAME (2016);;1987;Atari Games;;;;;good;0;;;;;
aso;ASO - Armored Scrum Object;MAME (2016);;1985;SNK;;;;;good;0;;;;;
atvtrack;ATV Track (set 1);MAME (2016);;2002;Gaelco;;;;;preliminary;0;;;;;
atvtracka;ATV Track (set 2);MAME (2016);atvtrack;2002;Gaelco;;;;;preliminary;0;;atvtrack;;;
hnageman;AV Hanafuda Hana no Ageman (Japan 900716);MAME (2016);;1990;Nichibutsu / AV Japan;;;;;preliminary;0;;;;chd;
hnxmasev;AV Hanafuda Hana no Christmas Eve (Japan 901204);MAME (2016);;1990;Nichibutsu / AV Japan;;;;;preliminary;0;;;;chd;
av2mj1bb;AV2Mahjong No.1 Bay Bridge no Seijo (Japan);MAME (2016);;1991;Miki Syouji / AV Japan;;;;;preliminary;0;;;;chd;
av2mj2rg;AV2Mahjong No.2 Rouge no Kaori (Japan);MAME (2016);;1991;Miki Syouji / AV Japan;;;;;preliminary;0;;;;chd;
ar_argh;Aaargh (Arcadia);MAME (2016);;1988;Arcadia Systems;;;;;good;0;;ar_bios;;;
aar_101;Aaron Spelling (1.01);MAME (2016);;1992;Data East;;;;;preliminary;0;;;;mechanical;
abacus;Abacus (Ver 1.0);MAME (2016);;200?;<unknown>;;;;;preliminary;0;;;;;
m4abra;Abracadabra (Bwb) (MPU4) (set 1);MAME (2016);;199?;Bwb;;;;;preliminary;0;;;;mechanical;
m4abra__a;Abracadabra (Bwb) (MPU4) (set 2);MAME (2016);m4abra;199?;Bwb;;;;;preliminary;0;;m4abra;;mechanical;
m4abra__b;Abracadabra (Bwb) (MPU4) (set 3);MAME (2016);m4abra;199?;Bwb;;;;;preliminary;0;;m4abra;;mechanical;
m4abra__c;Abracadabra (Bwb) (MPU4) (set 4);MAME (2016);m4abra;199?;Bwb;;;;;preliminary;0;;m4abra;;mechanical;
sc4abra;Abracadabra (Qps) (Scorpion 4) (set 1, 041);MAME (2016);;200?;Qps;;;;;preliminary;0;;;;;
sc4abraa;Abracadabra (Qps) (Scorpion 4) (set 2, 041);MAME (2016);sc4abra;200?;Qps;;;;;preliminary;0;;sc4abra;;;
sc4abrab;Abracadabra (Qps) (Scorpion 4) (set 3, 044);MAME (2016);sc4abra;200?;Qps;;;;;preliminary;0;;sc4abra;;;
sc4abrac;Abracadabra (Qps) (Scorpion 4) (set 4, 044);MAME (2016);sc4abra;200?;Qps;;;;;preliminary;0;;sc4abra;;;
sc4abrad;Abracadabra (Qps) (Scorpion 4) (set 5, 014);MAME (2016);sc4abra;200?;Qps;;;;;preliminary;0;;sc4abra;;;
sc4abrae;Abracadabra (Qps) (Scorpion 4) (set 6, 014);MAME (2016);sc4abra;200?;Qps;;;;;preliminary;0;;sc4abra;;;
abscam;Abscam;MAME (2016);puckman;1981;GL (US Billiards license);;;;;good;0;;puckman;;;
abunai;Abunai Houkago - Mou Matenai (Japan 890325);MAME (2016);;1989;Green Soft;;;;;good;0;;;;;
ace;Ace;MAME (2016);;1976;Allied Leisure;;;;;preliminary;0;;;;;
aceattac;Ace Attacker (FD1094 317-0059);MAME (2016);;1988;Sega;;;;;good;0;;;;;
aceattaca;Ace Attacker (Japan, System 16A, FD1094 317-0060);MAME (2016);aceattac;1988;Sega;;;;;good;0;;aceattac;;;
m4acechs;Ace Chase (Barcrest) (MPU4) (set 1);MAME (2016);;199?;Barcrest;;;;;preliminary;0;;;;mechanical;
m4acechs__i;Ace Chase (Barcrest) (MPU4) (set 10);MAME (2016);m4acechs;199?;Barcrest;;;;;preliminary;0;;m4acechs;;mechanical;
m4acechs__j;Ace Chase (Barcrest) (MPU4) (set 11);MAME (2016);m4acechs;199?;Barcrest;;;;;preliminary;0;;m4acechs;;mechanical;
m4acechs__k;Ace Chase (Barcrest) (MPU4) (set 12);MAME (2016);m4acechs;199?;Barcrest;;;;;preliminary;0;;m4acechs;;mechanical;
m4acechs__l;Ace Chase (Barcrest) (MPU4) (set 13);MAME (2016);m4acechs;199?;Barcrest;;;;;preliminary;0;;m4acechs;;mechanical;
m4acechs__m;Ace Chase (Barcrest) (MPU4) (set 14);MAME (2016);m4acechs;199?;Barcrest;;;;;preliminary;0;;m4acechs;;mechanical;
m4acechs__n;Ace Chase (Barcrest) (MPU4) (set 15);MAME (2016);m4acechs;199?;Barcrest;;;;;preliminary;0;;m4acechs;;mechanical;
m4acechs__o;Ace Chase (Barcrest) (MPU4) (set 16);MAME (2016);m4acechs;199?;Barcrest;;;;;preliminary;0;;m4acechs;;mechanical;
m4acechs__p;Ace Chase (Barcrest) (MPU4) (set 17);MAME (2016);m4acechs;199?;Barcrest;;;;;preliminary;0;;m4acechs;;mechanical;
m4acechs__q;Ace Chase (Barcrest) (MPU4) (set 18);MAME (2016);m4acechs;199?;Barcrest;;;;;preliminary;0;;m4acechs;;mechanical;
m4acechs__r;Ace Chase (Barcrest) (MPU4) (set 19);MAME (2016);m4acechs;199?;Barcrest;;;;;preliminary;0;;m4acechs;;mechanical;
m4acechs__a;Ace Chase (Barcrest) (MPU4) (set 2);MAME (2016);m4acechs;199?;Barcrest;;;;;preliminary;0;;m4acechs;;mechanical;
m4acechs__s;Ace Chase (Barcrest) (MPU4) (set 20);MAME (2016);m4acechs;199?;Barcrest;;;;;preliminary;0;;m4acechs;;mechanical;
m4acechs__t;Ace Chase (Barcrest) (MPU4) (set 21);MAME (2016);m4acechs;199?;Barcrest;;;;;preliminary;0;;m4acechs;;mechanical;
m4acechs__u;Ace Chase (Barcrest) (MPU4) (set 22);MAME (2016);m4acechs;199?;Barcrest;;;;;preliminary;0;;m4acechs;;mechanical;
m4acechs__b;Ace Chase (Barcrest) (MPU4) (set 3);MAME (2016);m4acechs;199?;Barcrest;;;;;preliminary;0;;m4acechs;;mechanical;
m4acechs__c;Ace Chase (Barcrest) (MPU4) (set 4);MAME (2016);m4acechs;199?;Barcrest;;;;;preliminary;0;;m4acechs;;mechanical;
m4acechs__d;Ace Chase (Barcrest) (MPU4) (set 5);MAME (2016);m4acechs;199?;Barcrest;;;;;preliminary;0;;m4acechs;;mechanical;
m4acechs__e;Ace Chase (Barcrest) (MPU4) (set 6);MAME (2016);m4acechs;199?;Barcrest;;;;;preliminary;0;;m4acechs;;mechanical;
m4acechs__f;Ace Chase (Barcrest) (MPU4) (set 7);MAME (2016);m4acechs;199?;Barcrest;;;;;preliminary;0;;m4acechs;;mechanical;
m4acechs__g;Ace Chase (Barcrest) (MPU4) (set 8);MAME (2016);m4acechs;199?;Barcrest;;;;;preliminary;0;;m4acechs;;mechanical;
m4acechs__h;Ace Chase (Barcrest) (MPU4) (set 9);MAME (2016);m4acechs;199?;Barcrest;;;;;preliminary;0;;m4acechs;;mechanical;
m3acech;Ace Chase (Bwb) (MPU3);MAME (2016);;198?;Bwb;;;;;preliminary;0;;;;mechanical;
acedrvrw;Ace Driver: Racing Evolution (Rev. AD2);MAME (2016);;1994;Namco;;;;;imperfect;0;;;;;
victlapw;Ace Driver: Victory Lap (Rev. ADV2);MAME (2016);;1996;Namco;;;;;imperfect;0;;;;;
j6aceclb;Ace Of Clubs (Crystal) (IMPACT, set 1);MAME (2016);;199?;Crystal;;;;;preliminary;0;;;;mechanical;
j6aceclba;Ace Of Clubs (Crystal) (IMPACT, set 2);MAME (2016);j6aceclb;199?;Crystal;;;;;preliminary;0;;j6aceclb;;mechanical;
m5aceclb;Ace Of Clubs (Empire) (MPU5, set 1);MAME (2016);;199?;Empire;;;;;preliminary;0;;;;mechanical;
m5aceclba;Ace Of Clubs (Empire) (MPU5, set 2);MAME (2016);m5aceclb;199?;Empire;;;;;preliminary;0;;m5aceclb;;mechanical;
m5aceclbb;Ace Of Clubs (Empire) (MPU5, set 3);MAME (2016);m5aceclb;199?;Empire;;;;;preliminary;0;;m5aceclb;;mechanical;
j6acehi;Aces High (Ace) (IMPACT);MAME (2016);;199?;Ace;;;;;preliminary;0;;;;mechanical;
sc4acesh;Aces High (Mazooma) (Scorpion 4) (set 1);MAME (2016);;200?;Mazooma;;;;;preliminary;0;;;;;
sc4acesha;Aces High (Mazooma) (Scorpion 4) (set 2);MAME (2016);sc4acesh;200?;Mazooma;;;;;preliminary;0;;sc4acesh;;;
sc4aceshb;Aces High (Mazooma) (Scorpion 4) (set 3);MAME (2016);sc4acesh;200?;Mazooma;;;;;preliminary;0;;sc4acesh;;;
sc4aceshc;Aces High (Mazooma) (Scorpion 4) (set 4);MAME (2016);sc4acesh;200?;Mazooma;;;;;preliminary;0;;sc4acesh;;;
acrobatm;Acrobat Mission;MAME (2016);;1991;UPL (Taito license);;;;;good;0;;;;;
dogfgt;Acrobatic Dog-Fight;MAME (2016);;1984;Technos Japan;;;;;good;0;;;;;
dogfgtu;Acrobatic Dog-Fight (USA);MAME (2016);dogfgt;1985;Technos Japan (Data East USA, Inc. license);;;;;good;0;;dogfgt;;;
nss_actr;Act Raiser (Nintendo Super System);MAME (2016);;1992;Enix;;;;;preliminary;0;;nss;;;
actfancrj;Act-Fancer Cybernetick Hyper Weapon (Japan revision 1);MAME (2016);actfancr;1989;Data East Corporation;;;;;good;0;;actfancr;;;
actfancr1;Act-Fancer Cybernetick Hyper Weapon (World revision 1);MAME (2016);actfancr;1989;Data East Corporation;;;;;good;0;;actfancr;;;
actfancr;Act-Fancer Cybernetick Hyper Weapon (World revision 2);MAME (2016);;1989;Data East Corporation;;;;;good;0;;;;;
act2000o3;Action 2000 (Version 1.2);MAME (2016);act2000;1999;Amcoe;;;;;good;0;;act2000;;;
act2000o2;Action 2000 (Version 3.10XT);MAME (2016);act2000;1999;Amcoe;;;;;good;0;;act2000;;;
act2000o;Action 2000 (Version 3.3);MAME (2016);act2000;1999;Amcoe;;;;;good;0;;act2000;;;
act2000vx;Action 2000 (Version 3.30XT Dual);MAME (2016);act2000;1999;Amcoe;;;;;good;0;;act2000;;;
act2000dx;Action 2000 (Version 3.30XT, set 1);MAME (2016);act2000;1999;Amcoe;;;;;good;0;;act2000;;;
act2000bx;Action 2000 (Version 3.30XT, set 2);MAME (2016);act2000;1999;Amcoe;;;;;good;0;;act2000;;;
act2000;Action 2000 (Version 3.5E Dual);MAME (2016);;1999;Amcoe;;;;;good;0;;;;;
act2000v1;Action 2000 (Version 3.5R Dual);MAME (2016);act2000;1999;Amcoe;;;;;good;0;;act2000;;;
act2000d1;Action 2000 (Version 3.5R, set 1);MAME (2016);act2000;1999;Amcoe;;;;;good;0;;act2000;;;
act2000b1;Action 2000 (Version 3.5R, set 2);MAME (2016);act2000;1999;Amcoe;;;;;good;0;;act2000;;;
m4actbnk;Action Bank (Barcrest) (MPU4) (set 1);MAME (2016);;199?;Barcrest;;;;;preliminary;0;;;;mechanical;
m4actbnk__i;Action Bank (Barcrest) (MPU4) (set 10);MAME (2016);m4actbnk;199?;Barcrest;;;;;preliminary;0;;m4actbnk;;mechanical;
m4actbnk__a;Action Bank (Barcrest) (MPU4) (set 2);MAME (2016);m4actbnk;199?;Barcrest;;;;;preliminary;0;;m4actbnk;;mechanical;
m4actbnk__b;Action Bank (Barcrest) (MPU4) (set 3);MAME (2016);m4actbnk;199?;Barcrest;;;;;preliminary;0;;m4actbnk;;mechanical;
m4actbnk__c;Action Bank (Barcrest) (MPU4) (set 4);MAME (2016);m4actbnk;199?;Barcrest;;;;;preliminary;0;;m4actbnk;;mechanical;
m4actbnk__d;Action Bank (Barcrest) (MPU4) (set 5);MAME (2016);m4actbnk;199?;Barcrest;;;;;preliminary;0;;m4actbnk;;mechanical;
m4actbnk__e;Action Bank (Barcrest) (MPU4) (set 6);MAME (2016);m4actbnk;199?;Barcrest;;;;;preliminary;0;;m4actbnk;;mechanical;
m4actbnk__f;Action Bank (Barcrest) (MPU4) (set 7);MAME (2016);m4actbnk;199?;Barcrest;;;;;preliminary;0;;m4actbnk;;mechanical;
m4actbnk__g;Action Bank (Barcrest) (MPU4) (set 8);MAME (2016);m4actbnk;199?;Barcrest;;;;;preliminary;0;;m4actbnk;;mechanical;
m4actbnk__h;Action Bank (Barcrest) (MPU4) (set 9);MAME (2016);m4actbnk;199?;Barcrest;;;;;preliminary;0;;m4actbnk;;mechanical;
m4actbnka;Action Bank (Barcrest) (Mod 2 type, AC3.0) (MPU4);MAME (2016);m4actbnk;199?;Barcrest;;;;;preliminary;0;;m4actbnk;;mechanical;
m4actbnkb;Action Bank (Barcrest) (Mod 2 type, ACT2.0) (MPU4);MAME (2016);m4actbnk;199?;Barcrest;;;;;preliminary;0;;m4actbnk;;mechanical;
m4actclba;Action Club (Barcrest) (MPU4) (1.1);MAME (2016);m4actclb;199?;Barcrest;;;;;preliminary;0;;m4actclb;;mechanical;
m4actclb;Action Club (Barcrest) (MPU4) (1.9);MAME (2016);;199?;Barcrest;;;;;preliminary;0;;;;mechanical;
afighter;Action Fighter (FD1089A 317-0018);MAME (2016);;1986;Sega;;;;;good;0;;;;;
actionhw;Action Hollywood;MAME (2016);;1995;TCH;;;;;imperfect;0;;;;;
m4actnot;Action Note (Barcrest) (MPU4) (AN 1.2);MAME (2016);;199?;Barcrest;;;;;preliminary;0;;;;mechanical;
m4actpak;Action Pack (Barcrest) (MPU4) (AP 0.4);MAME (2016);;199?;Barcrest;;;;;preliminary;0;;;;mechanical;
m4actpaka;Action Pack (Barcrest) (MPU4) (AP 0.5);MAME (2016);m4actpak;199?;Barcrest;;;;;preliminary;0;;m4actpak;;mechanical;
sc1actv8;Active 8 (Dutch) (Bellfruit) (Scorpion 1);MAME (2016);;198?;BFM/ELAM;;;;;preliminary;0;;;;mechanical;
j2adnote;Add A Note (JPM) (MPS, set 1);MAME (2016);;198?;JPM;;;;;preliminary;0;;;;mechanical;
j2adnotei;Add A Note (JPM) (MPS, set 10);MAME (2016);j2adnote;198?;JPM;;;;;preliminary;0;;j2adnote;;mechanical;
j2adnotea;Add A Note (JPM) (MPS, set 2);MAME (2016);j2adnote;198?;JPM;;;;;preliminary;0;;j2adnote;;mechanical;
j2adnoteb;Add A Note (JPM) (MPS, set 3);MAME (2016);j2adnote;198?;JPM;;;;;preliminary;0;;j2adnote;;mechanical;
j2adnotec;Add A Note (JPM) (MPS, set 4);MAME (2016);j2adnote;198?;JPM;;;;;preliminary;0;;j2adnote;;mechanical;
j2adnoted;Add A Note (JPM) (MPS, set 5);MAME (2016);j2adnote;198?;JPM;;;;;preliminary;0;;j2adnote;;mechanical;
j2adnotee;Add A Note (JPM) (MPS, set 6);MAME (2016);j2adnote;198?;JPM;;;;;preliminary;0;;j2adnote;;mechanical;
j2adnotef;Add A Note (JPM) (MPS, set 7);MAME (2016);j2adnote;198?;JPM;;;;;preliminary;0;;j2adnote;;mechanical;
j2adnoteg;Add A Note (JPM) (MPS, set 8);MAME (2016);j2adnote;198?;JPM;;;;;preliminary;0;;j2adnote;;mechanical;
j2adnoteh;Add A Note (JPM) (MPS, set 9);MAME (2016);j2adnote;198?;JPM;;;;;preliminary;0;;j2adnote;;mechanical;
m5addamsh;Addams Family (Barcrest) (MPU5) (v0.2, set 1);MAME (2016);m5addams;199?;Barcrest;;;;;preliminary;0;;m5addams;;mechanical;
m5addamsi;Addams Family (Barcrest) (MPU5) (v0.2, set 2);MAME (2016);m5addams;199?;Barcrest;;;;;preliminary;0;;m5addams;;mechanical;
m5addamsj;Addams Family (Barcrest) (MPU5) (v0.2, set 3);MAME (2016);m5addams;199?;Barcrest;;;;;preliminary;0;;m5addams;;mechanical;
m5addamsk;Addams Family (Barcrest) (MPU5) (v0.3, set 1);MAME (2016);m5addams;199?;Barcrest;;;;;preliminary;0;;m5addams;;mechanical;
m5addamsl;Addams Family (Barcrest) (MPU5) (v0.3, set 2);MAME (2016);m5addams;199?;Barcrest;;;;;preliminary;0;;m5addams;;mechanical;
m5addamsm;Addams Family (Barcrest) (MPU5) (v0.3, set 3);MAME (2016);m5addams;199?;Barcrest;;;;;preliminary;0;;m5addams;;mechanical;
m5addamsn;Addams Family (Barcrest) (MPU5) (v0.3, set 4);MAME (2016);m5addams;199?;Barcrest;;;;;preliminary;0;;m5addams;;mechanical;
m5addamso;Addams Family (Barcrest) (MPU5) (v0.3, set 5);MAME (2016);m5addams;199?;Barcrest;;;;;preliminary;0;;m5addams;;mechanical;
m5addamsp;Addams Family (Barcrest) (MPU5) (v0.3, set 6);MAME (2016);m5addams;199?;Barcrest;;;;;preliminary;0;;m5addams;;mechanical;
m5addamsq;Addams Family (Barcrest) (MPU5) (v0.3, set 7);MAME (2016);m5addams;199?;Barcrest;;;;;preliminary;0;;m5addams;;mechanical;
m5addamsr;Addams Family (Barcrest) (MPU5) (v0.3, set 8);MAME (2016);m5addams;199?;Barcrest;;;;;preliminary;0;;m5addams;;mechanical;
m5addamss;Addams Family (Barcrest) (MPU5) (v0.3, set 9);MAME (2016);m5addams;199?;Barcrest;;;;;preliminary;0;;m5addams;;mechanical;
m5addams;Addams Family (Barcrest) (MPU5) (v0.5, set 1);MAME (2016);;199?;Barcrest;;;;;preliminary;0;;;;mechanical;
m5addamsa;Addams Family (Barcrest) (MPU5) (v0.5, set 2);MAME (2016);m5addams;199?;Barcrest;;;;;preliminary;0;;m5addams;;mechanical;
m5addamsb;Addams Family (Barcrest) (MPU5) (v0.5, set 3);MAME (2016);m5addams;199?;Barcrest;;;;;preliminary;0;;m5addams;;mechanical;
m5addamsc;Addams Family (Barcrest) (MPU5) (v0.5, set 4);MAME (2016);m5addams;199?;Barcrest;;;;;preliminary;0;;m5addams;;mechanical;
m5addamsd;Addams Family (Barcrest) (MPU5) (v0.5, set 5);MAME (2016);m5addams;199?;Barcrest;;;;;preliminary;0;;m5addams;;mechanical;
m5addamse;Addams Family (Barcrest) (MPU5) (v0.5, set 6);MAME (2016);m5addams;199?;Barcrest;;;;;preliminary;0;;m5addams;;mechanical;
m5addamsf;Addams Family (Barcrest) (MPU5) (v0.5, set 7);MAME (2016);m5addams;199?;Barcrest;;;;;preliminary;0;;m5addams;;mechanical;
m5addamsg;Addams Family (Barcrest) (MPU5) (v0.5, set 8);MAME (2016);m5addams;199?;Barcrest;;;;;preliminary;0;;m5addams;;mechanical;
afv_l4;Addams Family Values (Coin Dropper L-4);MAME (2016);;1993;Williams;;;;;preliminary;0;;;;mechanical;
m4addrd;Adders & Ladders (Barcrest) (DAL, Dutch) (MPU4);MAME (2016);m4addr;199?;Barcrest;;;;;preliminary;0;;m4addr;;mechanical;
m4addr;Adders & Ladders (Barcrest) (MPU4) (A6L 0.1);MAME (2016);;1991;Barcrest;;;;;preliminary;0;;;;mechanical;
m4addr6lc;Adders & Ladders (Barcrest) (MPU4) (A6L 0.1C);MAME (2016);m4addr;1991;Barcrest;;;;;preliminary;0;;m4addr;;mechanical;
m4addr6ld;Adders & Ladders (Barcrest) (MPU4) (A6L 0.1D);MAME (2016);m4addr;1991;Barcrest;;;;;preliminary;0;;m4addr;;mechanical;
m4addr6lk;Adders & Ladders (Barcrest) (MPU4) (A6L 0.1K);MAME (2016);m4addr;1991;Barcrest;;;;;preliminary;0;;m4addr;;mechanical;
m4addr6ly;Adders & Ladders (Barcrest) (MPU4) (A6L 0.1Y);MAME (2016);m4addr;1991;Barcrest;;;;;preliminary;0;;m4addr;;mechanical;
m4addr6lybd;Adders & Ladders (Barcrest) (MPU4) (A6L 0.1YBD);MAME (2016);m4addr;1991;Barcrest;;;;;preliminary;0;;m4addr;;mechanical;
m4addr6lyd;Adders & Ladders (Barcrest) (MPU4) (A6L 0.1YD);MAME (2016);m4addr;1991;Barcrest;;;;;preliminary;0;;m4addr;;mechanical;
m5addladj;Adders & Ladders (Barcrest) (MPU5, v0.1, set 1);MAME (2016);m5addlad;199?;Barcrest;;;;;preliminary;0;;m5addlad;;mechanical;
