#Name;Title;Emulator;CloneOf;Year;Manufacturer;Category;Players;Rotation;Control;Status;DisplayCount;DisplayType;AltRomname;AltTitle;Extra;Buttons
#Name;Title;Emulator;CloneOf;Year;Manufacturer;Category;Players;Rotation;Control;Status;DisplayCount;DisplayType;AltRomname;AltTitle;Extra;Buttons
#Name;Title;Emulator;CloneOf;Year;Manufacturer;Category;Players;Rotation;Control;Status;DisplayCount;DisplayType;AltRomname;AltTitle;Extra;Buttons
#Name;Title;Emulator;CloneOf;Year;Manufacturer;Category;Players;Rotation;Control;Status;DisplayCount;DisplayType;AltRomname;AltTitle;Extra;Buttons
#Name;Title;Emulator;CloneOf;Year;Manufacturer;Category;Players;Rotation;Control;Status;DisplayCount;DisplayType;AltRomname;AltTitle;Extra;Buttons
#Name;Title;Emulator;CloneOf;Year;Manufacturer;Category;Players;Rotation;Control;Status;DisplayCount;DisplayType;AltRomname;AltTitle;Extra;Buttons
#Name;Title;Emulator;CloneOf;Year;Manufacturer;Category;Players;Rotation;Control;Status;DisplayCount;DisplayType;AltRomname;AltTitle;Extra;Buttons
#Name;Title;Emulator;CloneOf;Year;Manufacturer;Category;Players;Rotation;Control;Status;DisplayCount;DisplayType;AltRomname;AltTitle;Extra;Buttons
cotton2;Cotton 2 (JUET 970902 V1.000);MAME 2003;;1997;Success;Shooter / Flying Horizontal;;;;;0;;;;;
cotton2;Cotton 2 (JUET 970902 V1.000);MAME 2003 PLUS;;1997;Success;Shooter / Flying Horizontal;;;;;0;;;;;
cotton2;Cotton 2 (JUET 970902 V1.000);MAME 2010;;1997;Success;Shooter / Flying Horizontal;;;;;0;;;;;
cotton2;Cotton 2 (JUET 970902 V1.000);MAME 2015;;1997;Success;Shooter / Flying Horizontal;;;;;0;;;;;
cotton2;Cotton 2 (JUET 970902 V1.000);MAME CURRENT;;1997;Success;Shooter / Flying Horizontal;;;;;0;;;;;
cotton2;Cotton 2 (JUET 970902 V1.000);MAME Mame4all;;1997;Success;Shooter / Flying Horizontal;;;;;0;;;;;
cottonbm;Cotton Boomerang (JUET 980709 V1.000);Final Burn Alpha;;1998;Success;Shooter / Flying Horizontal;;;;;0;;;;;
cottonbm;Cotton Boomerang (JUET 980709 V1.000);MAME (Advance);;1998;Success;Shooter / Flying Horizontal;;;;;0;;;;;
cottonbm;Cotton Boomerang (JUET 980709 V1.000);MAME 2003;;1998;Success;Shooter / Flying Horizontal;;;;;0;;;;;
cottonbm;Cotton Boomerang (JUET 980709 V1.000);MAME 2003 PLUS;;1998;Success;Shooter / Flying Horizontal;;;;;0;;;;;
cottonbm;Cotton Boomerang (JUET 980709 V1.000);MAME 2010;;1998;Success;Shooter / Flying Horizontal;;;;;0;;;;;
cottonbm;Cotton Boomerang (JUET 980709 V1.000);MAME 2015;;1998;Success;Shooter / Flying Horizontal;;;;;0;;;;;
cottonbm;Cotton Boomerang (JUET 980709 V1.000);MAME CURRENT;;1998;Success;Shooter / Flying Horizontal;;;;;0;;;;;
cottonbm;Cotton Boomerang (JUET 980709 V1.000);MAME Mame4all;;1998;Success;Shooter / Flying Horizontal;;;;;0;;;;;
darius;Darius (World, rev 2);Final Burn Alpha;;1986;Taito Corporation Japan;Shooter / Flying Horizontal;;;;;0;;;;;
